timeAdapting,timeNonAdapting,timeOffline,quadraticAdapting,quadraticNonAdapting,quadraticOffline,correctAdapting,correctNonAdapting,correctOffline
630.85,466.3,466.25,0.12597469404192907,0.13851883355528116,0.15092922374606133,0.95,0.95,0.95
658.25,438.75,439.0,0.23654498333016605,0.3565997499972582,0.28764674719423056,0.7,0.6,0.65
521.15,356.5,411.5,0.205053937046614,0.3804637079592794,0.4076609774492681,0.85,0.75,0.7
384.05,356.6,493.75,0.3819024844124215,0.4707350768148899,0.45954681001603603,0.75,0.7,0.7
576.15,466.15,493.75,0.42594675546570215,0.6323546767234802,0.6253306418657303,0.6,0.4,0.5
576.05,493.8,466.2,0.3340911362465704,0.476466266438365,0.44065311551094055,0.75,0.7,0.75
685.8,466.1,548.6,0.3040196894580731,0.509062722325325,0.5200781263411045,0.85,0.6,0.65
631.0,466.25,521.0,0.2643916389097285,0.3011669032275677,0.26335798017680645,0.8,0.75,0.8
631.05,521.05,521.2,0.18341743799297205,0.22958538846154397,0.2936203909339383,0.85,0.8,0.75
658.3,411.4,384.0,0.06230454236532523,0.1800109725445509,0.19673645589500666,1.0,0.95,0.9
740.55,493.7,521.2,0.2787711920318543,0.36599178182447645,0.35058622393989936,0.75,0.65,0.7
2660.8,466.1,2962.25,0.18354159539792647,0.2510670004412532,0.27140328753739595,0.9,0.8,0.8
521.2,521.3,493.55,0.18490480164109613,0.3956969454884529,0.31520126573741436,0.9,0.65,0.75
658.15,493.7,438.9,0.11531354064209154,0.4317812118679285,0.29274671897292137,1.0,0.7,0.7
630.7,493.85,493.7,0.15838105752869058,0.36572763696312904,0.3386234864592552,0.9,0.7,0.7
521.05,384.05,438.9,0.19554415461789176,0.32495435141026974,0.3226652815937996,0.8,0.65,0.65
521.25,384.1,466.05,0.23135795968119055,0.2307374682277441,0.25845303386449814,0.8,0.85,0.8
548.6,438.85,438.85,0.534375773742795,0.40278286626562476,0.3806025143712759,0.65,0.75,0.7
575.95,521.05,493.9,0.14036218341061613,0.3352506496012211,0.36726867873221636,0.9,0.7,0.65
658.45,466.1,466.25,0.29932070540417044,0.467934715920336,0.45898228377336636,0.8,0.6,0.6
548.55,438.95,466.2,0.19957126092885957,0.33889620192348957,0.292377938516438,0.85,0.7,0.8
548.65,521.1,493.65,0.1332872229978852,0.3450686799087066,0.29692226566839963,0.9,0.75,0.7
658.4,548.55,466.35,0.2255750758195063,0.5261024590581656,0.579543218947947,0.75,0.55,0.4
521.05,438.85,493.75,0.07077613931483029,0.37578051071614027,0.2964687431231141,0.95,0.65,0.7
493.7,411.4,493.75,0.19502052506686596,0.3420594630487699,0.275289875571616,0.9,0.75,0.8
576.15,438.9,466.2,0.296556667735258,0.368132415227592,0.3078561192378402,0.8,0.8,0.8
630.85,548.65,438.75,0.15654239820131588,0.3218023832887411,0.2903216574341059,0.9,0.75,0.75
713.2,521.15,466.35,0.16918982075261502,0.38849167339503765,0.3051969753578305,0.9,0.75,0.75
603.3,411.4,521.25,0.2028488901851233,0.26730623096227646,0.2226164098829031,0.85,0.75,0.8
603.35,548.65,548.5,0.18761320257149805,0.17737400723126484,0.32018501922721043,0.85,0.9,0.8
713.0,466.35,438.85,0.3463930907746544,0.45200972259044647,0.43280678801238537,0.65,0.55,0.5
713.25,603.2,466.35,0.24857768209039932,0.33187647949895904,0.2505974007071927,0.8,0.7,0.8
576.1,466.25,575.95,0.15942263545366586,0.47365734296406004,0.41605863493168727,0.85,0.6,0.6
603.45,411.45,383.95,0.19878136020633974,0.2912431117147207,0.30309102311730385,0.75,0.65,0.65
575.9,384.1,438.9,0.1576277314379695,0.3474976606667042,0.3238696837797761,0.9,0.7,0.75
685.65,466.2,439.05,0.18575165848233155,0.5107086040079594,0.4375609140843153,0.85,0.5,0.44999999999999996
521.2,356.6,384.0,0.33453327789902687,0.25720601715147495,0.29032981395721436,0.75,0.85,0.85
713.05,493.65,603.3,0.27489721801612177,0.37578611577416154,0.26304428960429505,0.8,0.7,0.8
603.45,466.25,466.3,0.12072328453224435,0.2718582898378372,0.24726267624646425,0.9,0.75,0.7
466.1,438.9,466.3,0.2385179452758166,0.3230293709784746,0.30565736535936594,0.85,0.8,0.75
685.5,548.6,548.5,0.2143030474871921,0.45509736984968185,0.43310378678143024,0.85,0.55,0.6
548.45,466.25,466.4,0.17624912971321471,0.31047483440488577,0.2262255297973752,0.9,0.8,0.85
576.0,329.1,438.85,0.31545911662033177,0.506655506324023,0.5242482284083962,0.8,0.55,0.55
493.85,466.15,438.8,0.17352919861456462,0.2966789495062301,0.2275579008855857,0.85,0.8,0.8
575.9,521.25,521.05,0.06610371707938612,0.22321905195713043,0.18943570740520954,1.0,0.85,0.85
603.4,521.2,493.65,0.2887615867657587,0.4127595704048872,0.32671578228473663,0.75,0.6,0.7
630.9,548.5,493.75,0.23110975127201527,0.4803792592138052,0.4166772849857807,0.85,0.65,0.55
411.6,329.05,356.5,0.1231117695569992,0.218866266310215,0.18194602895528078,0.9,0.85,0.85
575.85,466.25,411.5,0.3262591761542586,0.4105762206017971,0.3809211226180196,0.75,0.65,0.7
466.35,466.25,438.75,0.13708881677396612,0.3135154936462641,0.2859365614131093,0.85,0.75,0.7
603.35,466.35,411.5,0.22236680639070983,0.3923942372202873,0.3430320620536804,0.85,0.7,0.65
548.5,521.25,466.35,0.25368697472731583,0.39750931039452553,0.34925669245421886,0.8,0.6,0.6
658.45,575.85,493.6,0.15444604230804604,0.33003888465464115,0.31028522551059723,0.85,0.75,0.7
548.55,466.25,466.2,0.19759049481574387,0.34631753503344953,0.37684425665065646,0.85,0.75,0.7
548.4,521.1,439.0,0.26973490937962197,0.36730449087917805,0.31899798195809126,0.8,0.7,0.75
493.55,466.25,301.85,0.15189627544324935,0.21389942523092031,0.22776537388563156,0.95,0.9,0.9
658.35,493.65,438.9,0.25169113287120126,0.4919280320268342,0.5288379881531,0.85,0.7,0.65
603.25,438.9,466.45,0.2549389141126994,0.4210639866068959,0.3906230805441737,0.75,0.6,0.55
575.95,466.25,548.65,0.2689681042720622,0.37646168040598127,0.31207916140556335,0.7,0.44999999999999996,0.75
658.25,521.15,493.8,0.2557971681890754,0.4550545569509268,0.3809453919529915,0.8,0.6,0.6
603.45,493.7,466.35,0.2250680698252836,0.3866317644715309,0.3405685219913721,0.85,0.85,0.7
630.9,493.7,466.15,0.21304296718214255,0.36047921888530254,0.27811891213059425,0.9,0.75,0.8
548.6,438.75,466.35,0.3703442930273013,0.4570185076445341,0.5218483656644821,0.75,0.55,0.6
576.1,493.85,521.05,0.2751239913432073,0.3635158985853195,0.2938257112109568,0.8,0.75,0.8
548.5,384.1,548.55,0.19012047756405082,0.22086688573472202,0.2124265688471496,0.9,0.9,0.9
603.6,466.1,521.2,0.20338148334121797,0.3846516612779567,0.40146789472782984,0.85,0.8,0.65
575.95,411.5,466.25,0.32879301765933633,0.35063094459474087,0.34898108057677746,0.75,0.75,0.7
713.15,521.05,521.1,0.22962297613958071,0.46032898779958487,0.37177451149909757,0.75,0.55,0.55
521.15,384.05,383.95,0.33099769707769156,0.22184822149574757,0.25830099917948246,0.7,0.8,0.8
548.65,466.2,438.85,0.23109215374279302,0.26795867773259374,0.24064560659462586,0.8,0.75,0.8
521.15,466.25,438.85,0.12182001017572475,0.14499751292169094,0.15546318981796503,0.9,0.9,0.9
576.05,493.75,493.75,0.1945909839705564,0.2862794604152441,0.2652024496346712,0.9,0.85,0.9
548.6,493.8,493.7,0.11615778568506352,0.23194867372512817,0.2536349333822727,0.9,0.85,0.8
576.0,521.1,493.6,0.26112834666855633,0.39228612184524536,0.3375762077048421,0.85,0.65,0.75
630.85,1645.65,521.1,0.19835475035283423,0.1911214692518115,0.24213379435241222,0.9,0.9,0.9
521.15,466.35,466.2,0.232346581062302,0.2563522912096232,0.2639468493871391,0.9,0.85,0.85
685.55,466.55,438.65,0.2389960722066462,0.35915109049528837,0.3008580142632127,0.8,0.65,0.7
603.4,521.1,493.65,0.1547284925218264,0.18723928183317184,0.2100637899711728,0.85,0.75,0.8
576.05,411.5,411.4,0.07212994826330243,0.16045275703072548,0.158345902338624,0.95,0.85,0.9
603.5,548.55,466.3,0.09866261073058524,0.20134447027970737,0.22798358846921474,0.9,0.85,0.8
603.55,411.45,466.2,0.23567904248853244,0.3432206781581044,0.37906857393682003,0.8,0.65,0.65
493.75,466.4,521.0,0.14260094027849846,0.2102849967777729,0.20865916088223457,0.9,0.75,0.8
548.5,548.65,438.75,0.1867080924836526,0.5272423028945923,0.42426057532429695,0.9,0.55,0.55
713.25,493.55,521.15,0.2975021721176745,0.4417591616511345,0.4099350646138191,0.7,0.5,0.55
740.6,521.2,603.35,0.40842629317194223,0.464479498565197,0.43992396257817745,0.7,0.7,0.6
575.9,466.3,548.5,0.20501159504783573,0.4166880799457431,0.33565038070082664,0.9,0.6,0.7
493.65,438.9,438.85,0.19937553722411394,0.16884364187717438,0.18114147428423166,0.9,0.9,0.9
603.45,493.65,466.3,0.1450663159685064,0.5471273716539145,0.4083963995799422,0.95,0.55,0.6
521.1,356.6,411.4,0.2238722434194642,0.34413628838956356,0.3065487463027239,0.8,0.75,0.7
685.75,521.1,493.7,0.2233362165861763,0.4984136534717152,0.48662993125617504,0.85,0.55,0.5
521.05,466.45,411.2,0.16269831249326572,0.3783003855496645,0.3385578030720353,0.85,0.7,0.7
630.95,438.8,493.8,0.2696601990610361,0.40891457721590996,0.35840405337512493,0.8,0.65,0.65
521.1,493.75,466.25,0.28265610685222287,0.3155339742079377,0.3380726194009185,0.8,0.75,0.75
521.05,466.35,438.8,0.10571739543229342,0.21117257584859317,0.21336271159816533,0.95,0.85,0.85
548.5,438.75,438.8,0.17663966500913375,0.49442751519382,0.4536956213414669,0.85,0.5,0.44999999999999996
575.75,411.5,466.4,0.2729701112548355,0.3132996702429125,0.3358923835330643,0.7,0.75,0.65
438.85,356.6,274.25,0.0963873907130619,0.17699906788766384,0.14524179697036743,0.95,0.9,0.85
548.65,438.85,493.7,0.1842726093025533,0.2536164568737149,0.37342731934040785,0.9,0.85,0.8
658.35,603.4,575.95,0.20409684288460994,0.39166000055635664,0.3617054760979954,0.85,0.8,0.7
466.3,411.35,356.55,0.18472391209070338,0.35429057106375694,0.2616774821653962,0.95,0.85,0.95
466.2,301.7,329.05,0.2068634876050055,0.2854118251707405,0.23858643928542733,0.9,1.0,0.9
466.4,356.45,384.1,0.2847114006362972,0.5163137609001467,0.44057063321815804,0.8,0.6,0.7
521.25,438.8,411.4,0.33167935904930346,0.4491440946098635,0.41983373143011704,0.75,0.65,0.65
466.4,356.55,356.6,0.24730175481454353,0.3525862544775009,0.3262116154655814,0.8,0.7,0.7
630.85,575.95,521.25,0.22394371000296776,0.34225534194635543,0.28308329271385446,0.9,0.75,0.9
630.6,521.25,521.15,0.19579465328024526,0.4431381803005934,0.38422713801264763,0.85,0.6,0.6
521.2,466.5,466.1,0.140123287028473,0.22548364289104939,0.22704088781028986,0.85,0.7,0.7
575.85,438.75,548.8,0.2879764579665789,0.4491701971464295,0.33323195317643695,0.75,0.65,0.7
466.35,384.0,466.3,0.17240696726366878,0.324055440723896,0.3219818565994501,0.85,0.7,0.7
493.65,274.3,438.85,0.2364659961694997,0.2475915690883994,0.20503471046686172,0.85,0.85,0.9
548.6,356.5,411.4,0.2476533272783854,0.40599486231803894,0.3636914696544409,0.8,0.6,0.6
603.4,493.7,521.1,0.1805120227563748,0.4168890342116356,0.4542671712115407,0.85,0.7,0.6
576.05,493.7,438.75,0.10274096688444523,0.30765462946146727,0.2990224501118064,0.95,0.8,0.8
658.15,438.75,411.45,0.137534072420749,0.42523138354087564,0.33915605634683743,0.9,0.65,0.65
576.0,466.4,521.15,0.16137373829799628,0.2981125994119793,0.2338899509923067,0.95,0.75,0.85
603.35,630.85,493.8,0.057173700304701924,0.12719645351171494,0.11602593120187521,1.0,0.9,0.9
575.9,548.6,521.1,0.11858038604259491,0.16495185904204845,0.09429047536104918,0.95,0.95,1.0
548.65,493.85,521.0,0.21070042888823082,0.35109180957078934,0.39577688090503216,0.9,0.7,0.75
548.5,411.5,438.75,0.15960318816360086,0.2749305907636881,0.2113726418465376,0.85,0.7,0.75
548.55,466.15,521.05,0.15942307594853355,0.5170367239552434,0.44623387936735526,0.85,0.6,0.55
548.35,493.8,438.95,0.35824931967363227,0.3326172325760126,0.40179642383009195,0.7,0.75,0.7
493.75,384.0,466.3,0.10104092364378259,0.2263218965381384,0.2328363973647356,0.95,0.85,0.85
603.55,466.2,411.45,0.20607541609933833,0.36947899870574474,0.3379674404859543,0.85,0.8,0.75
603.4,493.75,521.05,0.17243375405624084,0.31012594513595104,0.3191504403948784,0.8,0.7,0.65
548.5,493.9,493.5,0.2916663548726035,0.36039931420236826,0.31015722919255495,0.9,0.75,0.9
603.45,383.95,411.55,0.12747549358982724,0.2938242768868804,0.3009934965521097,0.95,0.75,0.8
631.0,411.5,466.2,0.20608426567559945,0.3652130365371704,0.35825952515006065,0.9,0.65,0.7
548.65,438.75,493.75,0.237621106338338,0.340168846771121,0.30564902172773145,0.8,0.7,0.7
521.1,439.0,411.45,0.23696807958185673,0.21933932043612003,0.20219576638191938,0.75,0.8,0.75
575.85,521.15,466.4,0.25361849353066646,0.44464233832920286,0.4080828582518734,0.8,0.65,0.6
548.6,438.8,438.8,0.24356356774593646,0.35658701322972775,0.3718685833737254,0.75,0.7,0.6
521.2,466.2,438.8,0.26349851721106177,0.3075196025893092,0.2957663983979728,0.75,0.7,0.7
493.7,356.65,383.9,0.1793691581056991,0.31246001180261374,0.2572782552742865,0.85,0.75,0.8
548.45,329.05,493.85,0.08750283037075102,0.25282974913716316,0.24918868578970432,1.0,0.8,0.85
521.1,466.2,438.95,0.1825842154212296,0.3942879382520914,0.37320771627128124,0.8,0.55,0.55
575.9,438.8,493.8,0.12612938593156287,0.3400190429624388,0.3075642926269211,0.9,0.65,0.7
603.45,438.85,493.65,0.1428470654609555,0.26654199675698464,0.2474784116493538,0.95,0.8,0.8
630.95,548.45,493.75,0.16519415352493816,0.36336238182636293,0.30939503671834245,0.9,0.7,0.75
740.65,493.75,521.15,0.3495312659215415,0.5451110973954201,0.4880047086626291,0.7,0.5,0.5
576.0,521.0,576.1,0.1791665222081149,0.21469383127987385,0.18671292252838612,0.8,0.85,0.85
630.85,466.25,439.0,0.07388952225734968,0.2503215651959181,0.2331091556698084,0.95,0.85,0.85
603.25,466.25,493.85,0.2470015157450689,0.5593857653439045,0.42381563782691956,0.75,0.55,0.44999999999999996
548.5,411.3,411.55,0.16702454816550016,0.3511115862056613,0.22340073622763157,0.9,0.75,0.8
548.5,493.75,466.2,0.20275228403625078,0.24506948960055297,0.26018354028929025,0.8,0.8,0.75
603.55,466.5,411.15,0.3042373057905934,0.3858116803553173,0.369851024413947,0.7,0.7,0.6
548.5,493.75,384.0,0.11713759071654595,0.27333820926511976,0.2474098750972189,1.0,0.8,0.85
548.6,548.7,575.85,0.2770394701510668,0.32213916815817356,0.22287723701447248,0.8,0.65,0.75
548.6,438.8,466.25,0.19222967978566885,0.22972511313855648,0.23176705092191696,0.85,0.8,0.8
576.15,576.05,466.2,0.2892226796622923,0.29048408195376396,0.2862239573150873,0.8,0.85,0.9
685.8,576.05,521.05,0.18582929174044693,0.5140693956004441,0.37262033007573336,0.95,0.7,0.65
521.2,411.4,411.35,0.16701037622988224,0.19731316342949867,0.17397267930209637,0.9,0.9,0.9
466.3,438.7,439.0,0.11042304066419639,0.24814640916883945,0.2146560177206993,0.95,0.85,0.85
521.15,493.85,411.3,0.10890066994673298,0.2241162620484829,0.2484567491337657,0.95,0.85,0.85
493.6,466.2,466.35,0.30711223927210085,0.4401994565364191,0.3810759601765312,0.75,0.7,0.7
493.75,493.6,466.4,0.3126765242232068,0.41694121807813644,0.35800107941031456,0.8,0.65,0.75
713.1,548.6,521.2,0.1901623165485944,0.4756987139307398,0.3988511350180488,0.8,0.55,0.6
493.7,438.8,438.8,0.2029723915509365,0.36166315898299217,0.30569392163306475,0.9,0.7,0.85
575.9,493.7,438.9,0.0811524762194713,0.20939550548791885,0.18980458192527294,0.95,0.85,0.85
630.6,521.35,493.75,0.19527471080073155,0.5456375004723668,0.43905240949243307,0.9,0.5,0.65
603.3,548.7,438.75,0.14372496827171855,0.3272775821387768,0.28810511343181133,0.9,0.75,0.75
603.5,466.3,520.95,0.27407205804775003,0.329360834681637,0.30588136200094596,0.8,0.7,0.75
630.9,466.2,548.7,0.14684690806883705,0.2483672583475709,0.30422427598387003,0.9,0.75,0.8
630.8,438.9,466.2,0.08016203156987789,0.2180426735430956,0.17865309864282608,0.95,0.8,0.9
603.35,384.05,438.7,0.21482622602707124,0.28034570268883385,0.24554831784917042,0.85,0.85,0.8
576.1,438.85,438.9,0.2561190915184852,0.48414308950304985,0.4055441999807954,0.75,0.55,0.55
548.65,438.7,521.15,0.2553986420389265,0.378023617900908,0.33839927706867456,0.85,0.65,0.75
603.35,521.2,493.75,0.2201541010326764,0.519166927212126,0.4037233968847431,0.9,0.55,0.65
521.15,411.5,411.35,0.25589713363550004,0.317890846170485,0.3323324779048562,0.75,0.65,0.7
576.0,274.25,411.35,0.1966821869064006,0.2980378432061741,0.30831287015462294,0.85,0.85,0.8
740.65,521.15,493.55,0.14813507948873283,0.18171198551584666,0.18688475724775344,0.9,0.9,0.9
685.65,521.2,521.25,0.2017977857030928,0.2826452236622572,0.3046926110982895,0.8,0.7,0.7
548.5,493.75,548.5,0.2902961184167543,0.46385540161281824,0.37804763950407505,0.8,0.6,0.65
658.2,521.05,521.15,0.24869795856648125,0.3254553744431803,0.3732907721423544,0.85,0.75,0.7
548.75,438.65,466.25,0.23235808015488146,0.45945096144939157,0.39344694052124396,0.85,0.6,0.65
685.6,411.5,411.5,0.18790907481161412,0.24371616821736097,0.2847340125590563,0.9,0.8,0.8
521.3,548.5,466.25,0.24356006252855877,0.45206309854984283,0.39816700675874017,0.85,0.65,0.6
493.6,384.0,438.9,0.2641512550690095,0.4107964411377907,0.43324305210262537,0.7,0.6,0.55
630.7,466.55,466.15,0.1593846450195997,0.4097457517172529,0.3302252969588153,0.95,0.7,0.7
576.05,301.75,575.9,0.2652261961593467,0.3037661090493202,0.2869170093908906,0.75,0.7,0.75
685.6,548.6,493.75,0.17260438452521099,0.4223575722426176,0.34607185143977404,0.85,0.6,0.6
548.5,329.2,438.8,0.2703243123651191,0.35029954835772514,0.3607070315629244,0.75,0.7,0.65
603.4,576.15,493.5,0.3131208540580701,0.5048345271497965,0.5273724813014269,0.65,0.5,0.4
576.15,630.8,521.05,0.28675879919319414,0.6044140396502087,0.46283617668086663,0.85,0.44999999999999996,0.55
521.2,411.35,356.5,0.13659529937148385,0.2050553523004055,0.16844294499605894,0.85,0.75,0.85
576.0,384.05,356.6,0.24223822978092358,0.33749362267553806,0.32019063271582127,0.8,0.7,0.7
575.95,466.3,438.7,0.1742157973749272,0.3024072926491499,0.28228513430804014,0.8,0.65,0.65
548.65,329.1,466.2,0.20192127616610378,0.3629295565187931,0.3219398697838187,0.8,0.55,0.65
603.4,438.85,521.2,0.2598847888675664,0.625058688223362,0.5687926337122917,0.8,0.44999999999999996,0.5
630.8,438.9,466.4,0.24783554317400558,0.5269942190498114,0.45817813090980053,0.75,0.44999999999999996,0.5
603.4,493.6,548.8,0.1294369810538285,0.24469678197056055,0.20906360261142254,0.9,0.8,0.85
576.1,411.3,466.25,0.25857263061698177,0.3168383426964283,0.31255845725536346,0.85,0.75,0.75
521.05,493.85,466.25,0.11599395143208069,0.35309892520308495,0.23500717151910067,0.9,0.8,0.75
603.5,575.85,548.6,0.14484102765709395,0.40321222298820203,0.257851313916035,0.9,0.6,0.7
630.8,493.8,411.35,0.2155446769684204,0.3879161346703768,0.28768948931246996,0.8,0.6,0.7
466.1,329.2,356.65,0.2346226630215824,0.49596874229609966,0.4489947725087404,0.8,0.55,0.5
630.65,438.85,466.35,0.20897266003885306,0.42376113315549446,0.3810418627690524,0.8,0.65,0.65
466.25,356.8,493.6,0.16709492884547217,0.3215865494270531,0.25523582351161167,0.9,0.8,0.8
438.85,438.9,356.6,0.13644533247861546,0.2974498011171818,0.25859128311276436,0.95,0.9,0.9
384.05,383.95,438.8,0.20228803914505988,0.36924928799271584,0.27747005596756935,0.95,0.9,0.95
576.0,493.65,521.25,0.2034452287480235,0.30657622776925564,0.2435151468962431,0.9,0.85,0.85
576.0,493.7,521.2,0.23273961967788637,0.244962390512228,0.26023271307349205,0.8,0.75,0.75
576.15,438.6,521.25,0.2575637213703885,0.5613343952086041,0.5022997814812697,0.75,0.44999999999999996,0.5
658.2,466.25,439.0,0.1399430431745734,0.22435533570612165,0.2396662547835149,0.9,0.95,0.85
548.6,493.75,466.1,0.21154614454280818,0.41711329109966755,0.3423259751871228,0.8,0.75,0.6
630.85,466.25,521.2,0.3923476184027095,0.4794211983680725,0.4862191881984472,0.7,0.7,0.5
575.9,411.5,548.45,0.19893021141031664,0.13268675841391087,0.15769567154347897,0.9,1.0,1.0
630.65,493.85,576.05,0.3340849793075904,0.44803241244517267,0.3677625465206802,0.8,0.65,0.7
630.9,493.7,493.65,0.2541250506553796,0.468055272474885,0.480737148784101,0.85,0.65,0.65
438.9,466.2,438.8,0.32138909585773945,0.43477999046444893,0.3783681131899357,0.7,0.6,0.6
548.5,411.4,493.7,0.18161830347889918,0.279672097414732,0.21762026380747557,0.95,0.85,0.9
603.45,521.0,411.45,0.11649399281001749,0.22977232839912176,0.19071589037775993,0.9,0.85,0.85
521.2,411.4,466.2,0.13007529926289862,0.25672910993029063,0.20900132798124105,0.9,0.8,0.75
603.4,466.25,713.25,0.14527549868944334,0.36997904255986214,0.34967891220003366,0.85,0.65,0.65
521.15,493.75,438.8,0.24863044596713735,0.49666389264166355,0.4026896022260189,0.75,0.55,0.5
466.25,411.4,493.8,0.12446153216660605,0.22465031780302525,0.20817662589251995,0.85,0.7,0.75
630.85,466.3,466.15,0.1917476445560169,0.30145859718322754,0.2696654899045825,0.85,0.7,0.75
548.65,493.75,438.85,0.21263685595463944,0.2125270888209343,0.25947057269513607,0.9,0.95,0.9
466.3,438.75,493.8,0.3600840844446793,0.3049917947500944,0.35848195664584637,0.8,0.8,0.8
630.9,493.6,466.25,0.24227306208922528,0.26205908320844173,0.19994801725260913,0.8,0.75,0.8
493.75,411.35,411.45,0.33963548485189676,0.27161535155028105,0.2095326604321599,0.8,0.85,0.9
603.6,466.25,493.65,0.11687368644197704,0.40421744622290134,0.30465059727430344,0.95,0.7,0.65
603.45,493.9,521.0,0.17886251002710196,0.440495140850544,0.440997458063066,0.85,0.55,0.55
575.85,356.65,493.8,0.2256825213803828,0.4601434239980051,0.40180122159654275,0.85,0.55,0.7
603.3,548.6,521.25,0.17070721825288881,0.28431835749228185,0.24136831343639642,0.9,0.8,0.8
575.95,411.55,493.7,0.34073354337670025,0.36529685463756323,0.3973971391096711,0.7,0.75,0.65
521.25,521.05,521.25,0.2051790531113511,0.364943771623075,0.3586822459474206,0.85,0.75,0.75
576.1,493.45,466.35,0.1316901407426485,0.2765607703477144,0.2283296100795269,0.9,0.8,0.75
603.5,438.8,521.05,0.08003111176942301,0.20933788305634948,0.2371838964172639,1.0,0.95,0.9
603.55,384.05,411.25,0.15680035939112713,0.2791804810985923,0.20148356538265944,0.95,0.85,0.9
740.6,548.5,521.1,0.2607944877818227,0.41174752451479435,0.36223478987812996,0.75,0.6,0.6
548.5,384.1,521.05,0.2352633739872534,0.3662129323929548,0.3579149441793561,0.8,0.75,0.7
3154.35,438.7,548.55,0.2577317398172454,0.34279094335664695,0.2681930820690468,0.7,0.7,0.7
493.75,521.15,548.45,0.2155474240425974,0.3676669243723154,0.3653175160288811,0.8,0.65,0.6
603.4,438.85,521.25,0.1322128144078496,0.25358346104621887,0.215116823092103,0.95,0.85,0.9
603.25,438.8,521.45,0.22487884367001243,0.47887783569325393,0.3424211099045351,0.8,0.6,0.6
466.2,411.55,383.95,0.20116079040458512,0.3063064329326153,0.27131388895213604,0.85,0.75,0.75
576.15,466.35,466.1,0.22916905023467038,0.2219859752804041,0.21035655494779348,0.8,0.85,0.85
658.35,548.5,466.35,0.2468516746557725,0.368563299998641,0.392134141176939,0.75,0.6,0.65
466.25,438.85,466.4,0.19128557355725206,0.277212097668297,0.26301418110961094,0.8,0.7,0.7
521.25,383.9,438.8,0.26578443574278765,0.5014271456748247,0.487533506937325,0.7,0.55,0.5
521.15,329.15,466.35,0.3310417052653065,0.45530617609620094,0.445714614354074,0.65,0.6,0.5
630.9,548.55,466.2,0.29376300429794355,0.4807640593498945,0.41984986141324043,0.75,0.6,0.5
658.2,521.2,521.15,0.10986076183644333,0.2904298733919859,0.2301230514422059,0.9,0.75,0.75
713.1,466.45,384.05,0.327028416293615,0.3003516774624586,0.3578548775985837,0.75,0.8,0.75
630.9,411.4,521.05,0.0758211499709005,0.22207546792924404,0.1863103099167347,0.95,0.8,0.8
548.75,383.95,383.9,0.28690079628540843,0.3937840759754181,0.38644814863801,0.75,0.7,0.55
658.25,493.75,576.05,0.07875942729261709,0.20036818273365498,0.19643217884004116,0.95,0.8,0.85
630.85,411.4,493.7,0.24099300842863158,0.2506448943167925,0.2599033648148179,0.75,0.8,0.75
548.5,411.35,493.85,0.195587382099351,0.21898203343153,0.1992785409092903,0.9,0.9,0.9
768.1,548.35,575.95,0.16410023172466026,0.4697046745568514,0.4351581037044525,0.8,0.55,0.5
603.4,548.6,548.6,0.29929748788873023,0.46244964748620987,0.3457503571116831,0.75,0.55,0.7
630.75,466.45,548.5,0.2928229837873382,0.3593003451824188,0.37161725014448166,0.8,0.7,0.7
576.1,438.85,493.6,0.24010173641727306,0.34736907181371635,0.27161580428946763,0.8,0.8,0.75
603.45,466.2,384.0,0.24424421670119045,0.4756053565070033,0.4353110399097204,0.8,0.65,0.6
603.25,438.85,521.3,0.20067501609082683,0.3890554253011942,0.37579915951937437,0.8,0.55,0.65
630.8,493.6,493.75,0.10809287169304582,0.26488787308335304,0.1918058292940259,1.0,0.85,0.9
658.2,438.95,493.65,0.22134503805500572,0.47664040699601173,0.5536563005298376,0.75,0.65,0.4
493.8,466.25,411.4,0.32419602246955037,0.2858891664072871,0.25661465618759394,0.65,0.7,0.75
548.55,466.3,493.65,0.14551864471427822,0.38861031493658516,0.30491714976960793,0.9,0.7,0.7
603.15,521.15,521.45,0.24698697248277313,0.42955697886645794,0.33266695961356163,0.75,0.65,0.6
630.95,466.4,438.8,0.24343721681583053,0.4448922695592046,0.32191799496649764,0.8,0.7,0.7
658.45,493.9,493.6,0.18573169837145542,0.5094768976655075,0.38722143188351765,0.85,0.5,0.5
603.45,521.0,466.3,0.19550236206123373,0.4959457948666284,0.38249814562732354,0.85,0.55,0.6
603.5,438.85,411.35,0.2299579203754547,0.519606779688246,0.4342988147982396,0.85,0.6,0.6
713.15,576.0,548.6,0.1537837281357497,0.35613461025059223,0.2871255911886692,1.0,0.65,0.8
548.65,493.9,493.6,0.28697982268940336,0.3313364579807967,0.4205019171349704,0.65,0.55,0.55
603.45,356.6,466.3,0.1882438864085998,0.42327967286109924,0.3755277581512928,0.8,0.65,0.5
685.9,493.7,493.55,0.34435328027029755,0.6065924711387822,0.5467444654204883,0.75,0.44999999999999996,0.44999999999999996
630.95,576.15,548.4,0.19803755074481377,0.2884872145950794,0.3389485478401184,0.8,0.75,0.65
630.95,603.45,548.5,0.15957790247038872,0.2097219666466117,0.2884443923830986,0.9,0.85,0.75
603.55,521.2,493.85,0.14003016998157714,0.2581617319956422,0.30533479154109955,0.9,0.75,0.75
630.85,493.6,493.8,0.22461506824213018,0.3722227504476905,0.4407903300598264,0.8,0.65,0.6
