timeAdapting,timeNonAdapting,timeOffline,quadraticAdapting,quadraticNonAdapting,quadraticOffline,correctAdapting,correctNonAdapting,correctOffline
27633.9,26495.725,32392.775,0.9478001004972612,0.9440502025245223,0.915015219929046,0.32499999999999996,0.30000000000000004,0.30000000000000004
25480.775,25727.6,25288.95,0.42469313217225135,0.46184717571304645,0.4393259500648128,0.65,0.65,0.65
26619.025,25453.55,26811.15,0.4562560506237787,0.5212838633306092,0.4983240979054244,0.625,0.6,0.625
29499.075,28744.7,27537.925,0.3189457299595233,0.43758038588566706,0.38401433946273755,0.75,0.65,0.725
25137.975,40401.9,25439.7,0.508126641929266,0.5801145884033758,0.5467325405334122,0.575,0.44999999999999996,0.5
25110.625,25810.075,27236.225,0.5617150905018207,0.5923282693547662,0.5399289230408613,0.625,0.5,0.575
26632.8,25700.225,25233.9,0.6642638888852161,0.7798840592247984,0.7060995728659236,0.525,0.35,0.475
25590.575,28223.625,64840.325,0.5812319550168468,0.6297284035244957,0.6004550424404442,0.525,0.5,0.5
29197.25,27798.575,27112.925,0.41215503981584334,0.4920542149047833,0.44052101543638855,0.7,0.675,0.725
25919.65,27126.475,26756.275,0.465920678951079,0.570701291289879,0.5060481594555313,0.6,0.42500000000000004,0.525
27647.65,25700.175,24987.25,0.39467017355855205,0.5119964779587463,0.45812409203790594,0.675,0.575,0.625
36835.975,36671.575,29814.6,0.5501382980219205,0.6030787252821028,0.5606314652686706,0.5,0.475,0.55
37165.25,55103.275,50481.7,0.2973699605681759,0.5104664472455624,0.4704106175486231,0.85,0.6,0.625
26344.875,27249.85,34573.25,0.659236774987221,0.6801508042990463,0.6586070901394123,0.42500000000000004,0.35,0.4
29457.925,54883.95,83628.6,0.46497967252798844,0.5537194349453785,0.5014514024805976,0.65,0.5,0.6
72986.65,35231.375,44680.7,0.5913764382557929,0.57020461726907,0.5460991470428098,0.475,0.525,0.55
26331.025,25234.0,26577.95,0.5995780666562496,0.6757878313947003,0.636990939208772,0.475,0.42500000000000004,0.44999999999999996
26838.575,27126.525,25508.225,0.47741693357992787,0.5531532550596516,0.5058668410872844,0.55,0.5,0.55
41773.175,104817.15,37919.575,0.6117932361800484,0.6697810258629033,0.6233459210143337,0.575,0.475,0.55
30129.875,26495.675,25604.225,0.5043861648300663,0.6604561492713401,0.5829752458375879,0.6,0.44999999999999996,0.525
30623.55,25110.625,26673.875,0.4056272040816111,0.539294531365158,0.49381077935686335,0.625,0.5,0.525
26728.775,42801.8,49219.875,0.3896981260047596,0.5821294594206847,0.4957407488982426,0.675,0.475,0.55
30061.225,25864.9,28319.725,0.49571347661913023,0.5012210677814437,0.48292639253486414,0.6,0.575,0.625
24356.3,27579.0,24699.125,0.6566365673352266,0.8165529703546781,0.72829711358645,0.42500000000000004,0.19999999999999996,0.4
24877.325,25247.575,25055.8,0.6065288428762869,0.7009531899159924,0.6313827508192844,0.55,0.4,0.525
32941.45,26550.575,27126.5,0.510245959758322,0.5444900071015581,0.5116364196874201,0.55,0.575,0.625
26907.1,27208.8,26948.25,0.5795153613871662,0.6874004665296525,0.6097512270789593,0.65,0.44999999999999996,0.625
25590.575,26948.275,29567.55,0.5893076279317029,0.6603296013709041,0.6173224517988274,0.475,0.42500000000000004,0.5
25151.725,25179.1,25124.225,0.5899194046651246,0.6113482988730539,0.5841808912227862,0.5,0.5,0.525
28580.3,29348.125,30308.125,0.5153001884391415,0.5863611473760102,0.5467976151412586,0.575,0.475,0.55
24726.65,25316.275,25110.6,0.5019635726930574,0.554879014234757,0.5175586877739988,0.55,0.475,0.525
25138.05,26317.475,25659.025,0.5366275992655574,0.646066015411634,0.6070824809576152,0.6,0.5,0.55
25617.9,26564.25,26152.825,0.47097570721410875,0.5784900493836176,0.5398164363526057,0.65,0.6,0.575
28059.125,25220.2,25522.025,0.5906482004538702,0.6805991337751038,0.620270098632318,0.525,0.4,0.475
27318.625,27620.3,30376.675,0.5421591278154665,0.5519029130045965,0.5231776746950345,0.55,0.55,0.525
26797.5,26852.25,25028.225,0.6244812130971695,0.6635279030579113,0.6085273223579861,0.55,0.44999999999999996,0.55
31007.65,32886.45,27510.525,0.42629017603758257,0.5526290623383829,0.4900253336963942,0.625,0.5,0.6
24548.35,25042.05,24877.4,0.623211469483067,0.6095611478376668,0.5797817902057432,0.44999999999999996,0.475,0.475
24658.05,24877.4,25384.825,0.580631664010582,0.7618462274840567,0.6820891309325816,0.55,0.4,0.44999999999999996
28306.075,25755.15,25864.825,0.4368865999967966,0.5158845656987978,0.4503550047520548,0.65,0.575,0.675
26372.225,26920.825,26015.725,0.5244971762522255,0.6196768476511352,0.569984527581255,0.6,0.475,0.55
26002.025,25768.775,28388.15,0.48344375865053735,0.5724310696532484,0.5171204036014387,0.55,0.44999999999999996,0.575
24644.2,24822.5,24904.975,0.5663253910497588,0.5878448255825788,0.5607288256724132,0.525,0.55,0.525
26468.3,26948.175,28333.45,0.655278817187309,0.7545391139283311,0.706313168790075,0.475,0.32499999999999996,0.4
25247.725,27291.1,27647.65,0.42794674756441964,0.4430885855399538,0.4206377391819842,0.65,0.625,0.675
25576.875,26701.425,25165.275,0.5550066245195922,0.5353176494973013,0.51385167670378,0.525,0.5,0.5
25700.275,26550.55,31940.15,0.5099782535539816,0.5522716090360973,0.5046183218187252,0.625,0.525,0.575
28539.025,25069.475,25124.275,0.5392156904454168,0.6110602642875165,0.5602437668858329,0.525,0.44999999999999996,0.55
30349.3,29169.95,26043.125,0.48952558488872455,0.6098432777762355,0.562080883654744,0.55,0.44999999999999996,0.525
29636.275,37823.55,30993.85,0.3556140701584809,0.5369813029828947,0.46957894528168254,0.65,0.5,0.625
28388.275,29265.925,718510.125,0.4865360061012325,0.5722840966191143,0.5240351163956802,0.6,0.575,0.6
32392.775,27332.2,26111.825,0.3418224119050137,0.3891144055814948,0.3589734701963607,0.75,0.65,0.7
26879.7,26193.975,25617.875,0.6216437895018316,0.7184524390031584,0.6616345210641157,0.475,0.35,0.4
25741.425,32228.25,27400.85,0.4906454700540053,0.6224875034822617,0.5694649546785513,0.675,0.5,0.625
25988.225,26331.125,30884.175,0.45859260680299485,0.511317358497763,0.47971325428807177,0.575,0.55,0.55
35793.9,25316.3,25055.675,0.45003677058411995,0.4507626837148564,0.42148737925163005,0.625,0.625,0.7
28840.8,32173.425,28950.4,0.5301096610346576,0.7251662056951318,0.6353941583947744,0.55,0.35,0.475
26070.525,25014.6,25261.35,0.5406353112412035,0.5258988913265057,0.5145177103258902,0.575,0.55,0.5
25905.975,30760.675,28881.95,0.5273497396556195,0.6189206954732072,0.5741525156627176,0.6,0.525,0.65
31789.425,25700.25,26893.475,0.5600718344576308,0.6160478614328895,0.5804252013622317,0.55,0.525,0.575
30198.55,27044.1,26180.375,0.4265548082003079,0.569917102270665,0.4975179717903302,0.7,0.55,0.6
26180.3,25480.775,25467.175,0.6384260183403967,0.7650028826319613,0.7064200509921648,0.5,0.375,0.475
26193.925,28497.85,27798.6,0.5396591953467578,0.6350230350508355,0.5834748767665587,0.55,0.475,0.5
28113.925,27702.5,29279.65,0.48267924452375155,0.5612349938601255,0.5239558421017136,0.625,0.55,0.6
34586.9,27921.975,25384.9,0.3945228307372872,0.5282449004753289,0.49224637417455597,0.75,0.6,0.65
25151.65,25672.8,25604.275,0.7659918684694276,0.7598250824084971,0.7370679646846838,0.375,0.25,0.32499999999999996
25659.025,34929.9,25508.225,0.5090341787145007,0.5771709201508202,0.5412933106999844,0.575,0.525,0.575
26344.85,34381.25,25329.975,0.5456051558358013,0.5984099297784269,0.5612608629453462,0.575,0.5,0.6
40868.075,25974.525,30678.475,0.5812238383477961,0.5985412005102262,0.585222423876985,0.575,0.5,0.5
26070.425,25741.4,25234.05,0.5350512747609173,0.5832232291286346,0.5568808677489869,0.575,0.525,0.575
25521.9,25617.925,25576.85,0.5224740236844809,0.5645027827049489,0.5461282170435879,0.675,0.65,0.65
30088.775,27044.175,25782.675,0.5149068574173725,0.6106431179505307,0.5560938238340896,0.55,0.44999999999999996,0.525
25192.875,28059.025,25055.65,0.5711882388968661,0.6407136668858584,0.5940600865869783,0.5,0.44999999999999996,0.525
26866.0,258661.95,26852.2,0.6428671117687372,0.7511275217545972,0.6919743023379397,0.525,0.375,0.44999999999999996
26344.7,26742.65,31542.525,0.5051970041968161,0.6076237527886406,0.5544474661001004,0.675,0.42500000000000004,0.6
24726.55,24781.45,29101.2,0.4939230359668727,0.5220847552991472,0.497854267799994,0.575,0.55,0.575
26948.225,26975.7,27565.325,0.45767805512514315,0.39336502642345295,0.3790033671175479,0.625,0.675,0.65
25590.5,26550.525,25851.1,0.5622284625533212,0.6502543334499933,0.6028772414283594,0.475,0.42500000000000004,0.475
28950.525,26838.4,27743.675,0.46912804796011187,0.541207958071027,0.5073576920985943,0.575,0.525,0.6
24726.4,25083.075,25412.325,0.46982403166475706,0.6878000981232617,0.5975343632890144,0.575,0.42500000000000004,0.525
25439.7,26975.625,25933.35,0.473358701201505,0.46695867652306333,0.43677563342498615,0.625,0.625,0.625
25782.475,26056.8,30253.425,0.5409916594908282,0.651683500938816,0.5964451739855576,0.6,0.4,0.575
25234.05,25371.3,25563.0,0.5207386086512997,0.5719420238892781,0.5341840528417379,0.55,0.525,0.6
25343.75,25124.25,25137.85,0.4760959530613036,0.6912279477110133,0.5872633357357699,0.55,0.375,0.475
24932.225,24959.775,26619.125,0.46092973268243753,0.48166374866741535,0.4544646933262584,0.675,0.6,0.625
29252.2,28717.45,25755.15,0.4418096686847548,0.6156812188855838,0.5195751423452748,0.75,0.525,0.675
25467.175,25316.25,28100.225,0.484520874946611,0.5265127633465454,0.5046816347457934,0.625,0.55,0.6
26084.25,32639.625,29265.75,0.5790521824019379,0.5692480399447959,0.5424060899968026,0.5,0.475,0.55
30870.375,76538.625,43528.625,0.4482126520961174,0.5873397818941157,0.5210006203997182,0.725,0.525,0.625
26193.95,28100.05,25769.0,0.5136591594855417,0.6126455900230212,0.5501647825003602,0.55,0.44999999999999996,0.525
25974.6,28621.375,33188.125,0.51954054574162,0.6136202095804038,0.555713033725624,0.625,0.5,0.6
25083.075,24520.9,24904.85,0.5013153782456357,0.5314378503826447,0.4998685300233774,0.625,0.55,0.575
24616.875,26029.375,24863.675,0.5383692213126778,0.5422479766257311,0.49787956495583785,0.525,0.55,0.575
24781.55,24877.425,30568.775,0.43485407144544297,0.5026650407235138,0.46532555573503487,0.75,0.625,0.675
25576.8,26043.125,25055.6,0.5212145600562508,0.6128140051441733,0.5461899146030191,0.575,0.4,0.525
27112.675,24740.35,26564.2,0.5544037608633516,0.6095365800720174,0.569776119227754,0.525,0.44999999999999996,0.525
53896.475,42170.975,48493.075,0.43627966983331135,0.5507632128428668,0.4957887079799548,0.725,0.525,0.65
24754.025,28580.175,50577.625,0.30170683114920394,0.3449503836745862,0.32326218111847993,0.775,0.7,0.75
24781.4,25124.275,24959.675,0.5864471672648506,0.5868738135613967,0.5618866425356828,0.525,0.475,0.5
26290.075,25700.3,26221.375,0.4719174062338425,0.5368876397842541,0.4842404411174357,0.6,0.575,0.6
27647.75,32077.25,27236.175,0.5701441693890956,0.6054949165409198,0.583508629759308,0.525,0.44999999999999996,0.5
195453.65,33860.225,29636.375,0.4211283136628481,0.48024312746383657,0.4407666597321622,0.7,0.575,0.675
24383.7,25988.15,24754.075,0.6597381142346421,0.7037218944169581,0.6423577441310044,0.5,0.4,0.475
25467.15,27057.925,26660.225,0.5092752430282417,0.6112012440280523,0.5584910104371374,0.575,0.44999999999999996,0.525
24973.325,24891.2,26070.525,0.4736764872868662,0.5259149926423561,0.49544860125752166,0.6,0.5,0.575
24904.7,25042.125,26056.725,0.5943988827748399,0.6233042750973254,0.6041540915612131,0.4,0.4,0.4
25741.5,25974.5,35629.225,0.5203750705721575,0.6061854154247612,0.5520918856345816,0.575,0.44999999999999996,0.44999999999999996
25480.85,25220.2,26440.85,0.586483557772226,0.6121242408244143,0.5782426658392978,0.525,0.44999999999999996,0.475
25768.775,25878.525,26523.225,0.4450243248948027,0.532841546664713,0.49392311622796115,0.6,0.575,0.625
27181.325,31995.025,29650.075,0.5107202719664201,0.6605683133675484,0.5857920023263432,0.6,0.475,0.575
26413.225,31542.525,26084.275,0.5344140475317545,0.6815980219107587,0.6131784126919229,0.55,0.4,0.5
29622.55,31967.525,101703.925,0.3716382566053653,0.4950060893315822,0.4487327145470772,0.725,0.6,0.625
25919.675,28799.75,27208.75,0.5078030754957581,0.5949760987277841,0.5558893636771245,0.6,0.55,0.575
28196.225,27428.125,25494.525,0.5573544628714444,0.7274181269167457,0.6512416060286341,0.55,0.4,0.44999999999999996
28168.775,25960.95,27167.6,0.36608392781272414,0.4809746279497631,0.4278396732697729,0.65,0.55,0.625
31748.2,40621.225,25275.1,0.5208882830265793,0.6133591592315497,0.5627140941032849,0.525,0.44999999999999996,0.525
25247.775,25343.65,25617.975,0.3873215384285231,0.5299046849831939,0.4759168796240374,0.725,0.475,0.55
25137.95,25837.425,24589.4,0.6160814501745335,0.6389686317997985,0.6149684496049304,0.475,0.375,0.475
26495.8,26687.775,28607.525,0.4420629330547409,0.5960614267969504,0.5090115738239547,0.675,0.5,0.6
26468.275,26865.975,25261.375,0.46701341350126313,0.4565456772397738,0.4520403843052918,0.625,0.625,0.625
25302.575,25604.375,25535.575,0.5730056554930343,0.573224155115895,0.5354509595053969,0.575,0.6,0.625
26454.425,26482.075,31473.875,0.4320611999019377,0.42416675688400574,0.3722613408365305,0.65,0.65,0.75
27154.05,27400.725,25782.6,0.7183897159557091,0.7032125871628523,0.6935504399880301,0.5,0.44999999999999996,0.44999999999999996
25617.925,31679.675,27112.725,0.5028839133119618,0.5326705258339643,0.49056020854914095,0.55,0.525,0.6
25192.825,25851.175,28388.275,0.5262754099408085,0.6190762908968281,0.5799403782123136,0.55,0.475,0.525
25000.725,26934.55,25892.275,0.3584619618850411,0.5824731037573656,0.4791121827001916,0.65,0.42500000000000004,0.625
26001.85,34724.2,26084.25,0.5847815100532898,0.6164885738980956,0.5927400536893401,0.5,0.475,0.525
25069.425,25206.6,30541.35,0.644447045349807,0.6319643257011194,0.6205335964041296,0.475,0.4,0.35
31528.725,267205.85,35793.925,0.5346877369674985,0.6487206341407727,0.5861083691561362,0.6,0.5,0.55
28223.625,27675.2,26454.425,0.49803388852581065,0.5726931389082921,0.5240486421705413,0.575,0.5,0.55
31761.825,30130.0,34586.9,0.639683405192045,0.7059911856777035,0.6780237682542065,0.44999999999999996,0.375,0.4
28086.525,31295.575,27935.65,0.4618236018247899,0.5545644101580365,0.49081983646806293,0.65,0.525,0.65
25919.675,25974.6,27442.0,0.44078177599294577,0.5166342205775436,0.46643155239871703,0.675,0.55,0.6
27702.475,35396.2,28648.725,0.4866619862441439,0.597022530157119,0.5489876001083758,0.6,0.525,0.575
27935.7,25796.175,25686.575,0.620453504663601,0.6555608967901208,0.6062557224213379,0.5,0.44999999999999996,0.5
26989.475,26070.425,32104.775,0.4026928542298265,0.5089604242821224,0.4493532003252767,0.725,0.625,0.675
27496.775,26289.925,27661.475,0.700070327773858,0.5534936672162871,0.5599239314999416,0.44999999999999996,0.525,0.475
25810.025,28484.25,26111.65,0.5359846348073916,0.652259095601039,0.5840274253569078,0.575,0.4,0.55
26331.1,27510.575,27167.65,0.43939387343743874,0.46274271605943795,0.4463875688088592,0.725,0.7,0.675
26632.825,36712.8,31473.775,0.45644643995547085,0.5734640350128757,0.5245659568026895,0.575,0.475,0.525
38276.075,38166.375,34998.425,0.5385377590100688,0.5621232509729452,0.5291581753845094,0.5,0.55,0.525
299214.625,41924.05,44282.9,0.4133858861760018,0.5455481925038157,0.49790226662497616,0.625,0.55,0.6
28758.6,29320.85,28154.95,0.5028395322531765,0.5914446500383796,0.524383937209933,0.575,0.475,0.6
112373.525,28662.5,25453.4,0.48972793264329084,0.6842592979082838,0.5869395012559835,0.575,0.375,0.55
28182.575,26975.725,27483.1,0.5247511001689418,0.6050577859859914,0.5532416172791272,0.575,0.55,0.625
26056.8,26248.925,32283.025,0.5220753319426876,0.5679970762575977,0.5260336262435885,0.6,0.55,0.6
25727.65,25247.625,26701.35,0.5030281881990959,0.5884713325358462,0.5306499339931179,0.6,0.44999999999999996,0.55
31295.575,25713.975,26125.4,0.5646808858400618,0.48321886925259605,0.48696494557952974,0.575,0.575,0.55
33599.575,26687.775,26797.25,0.3444784641478691,0.4946443913213443,0.4262503328209277,0.7,0.6,0.65
25700.25,25906.025,39524.0,0.41388515185099095,0.5311072878394043,0.48699299804866314,0.675,0.55,0.6
26509.35,31748.175,25905.95,0.5081071990871706,0.5461598515827575,0.521255257583789,0.575,0.55,0.6
25645.425,26372.25,26166.575,0.4461353707811213,0.6413353921088856,0.5451613987970632,0.625,0.44999999999999996,0.575
28827.075,29019.05,29389.35,0.4757110377722711,0.6386598685057834,0.5676910963084083,0.55,0.42500000000000004,0.55
31432.775,25302.575,25028.25,0.4827807775823203,0.704224924382288,0.6369293017341988,0.625,0.5,0.55
26769.925,25933.525,33256.625,0.5372531078610336,0.6263182007090791,0.5613351134277309,0.5,0.42500000000000004,0.575
24644.25,24904.825,26509.45,0.4555599466948479,0.6400576886953786,0.5552855169080431,0.6,0.4,0.575
29389.4,26728.75,27538.025,0.46039802480936487,0.5059173114423174,0.4696965888288105,0.7,0.625,0.625
25151.75,24740.275,29663.7,0.5233889783412451,0.5451618445513304,0.5182359794853255,0.575,0.55,0.575
25096.85,25494.475,26262.5,0.5481255715749285,0.6071703933703247,0.5659986343962373,0.625,0.44999999999999996,0.55
24589.5,26769.825,26797.4,0.4968174572168209,0.5270095650921576,0.48882139977649786,0.65,0.6,0.625
26262.675,26454.575,31446.475,0.47605687447418177,0.6486897410272832,0.5723901867886525,0.65,0.475,0.55
25727.625,26440.7,25110.575,0.5166306889061145,0.6929234840056415,0.6058887477359242,0.6,0.42500000000000004,0.55
26591.75,28676.225,26481.825,0.5585834485714258,0.6610414155659328,0.6134945908199825,0.6,0.44999999999999996,0.55
25768.825,26879.675,25480.8,0.5699504698568489,0.6301096028873587,0.5753695139003412,0.55,0.5,0.575
26386.05,25467.175,26098.0,0.4120283474039752,0.5355006308527663,0.4960647910775151,0.675,0.55,0.675
25522.025,26193.925,27085.325,0.37426155741695766,0.5307043250329571,0.47547336563548015,0.75,0.525,0.55
27277.25,24822.55,24905.1,0.6479018596546666,0.6779137145495042,0.6499022074422101,0.475,0.375,0.475
24891.25,40374.275,25905.9,0.6221879935474135,0.7468404077517334,0.6962705728947185,0.525,0.35,0.4
26495.675,25247.725,27469.325,0.4289033811801346,0.5559909132134635,0.48997358047927264,0.625,0.475,0.575
27414.35,26029.475,26454.55,0.4646912296739174,0.5185399840702303,0.48530395940179005,0.65,0.6,0.65
25233.975,27551.575,24959.675,0.49181634453634615,0.5284879744867794,0.5065330460201949,0.625,0.55,0.55
28429.35,25535.575,24987.15,0.5368971612988389,0.5899476177000906,0.5610101779020624,0.475,0.44999999999999996,0.44999999999999996
25590.5,27277.45,154585.575,0.44553061375700054,0.5456865841697436,0.5009426566684851,0.65,0.625,0.7
25110.5,24712.825,25878.575,0.3875899986815057,0.48992956112488173,0.44159665431652684,0.6,0.525,0.6
25165.475,25796.2,24781.325,0.45994876316399314,0.5852060370671097,0.5231664707243908,0.6,0.475,0.575
31076.175,26262.575,25960.875,0.5882573569181204,0.6306123433969333,0.6089413166137092,0.525,0.475,0.5
26070.475,25384.85,28484.25,0.35066806328269706,0.4990089988958104,0.42572469052944584,0.7,0.6,0.7
25741.35,25919.7,28168.85,0.579445946506894,0.5982783515064511,0.5704341567325173,0.55,0.5,0.525
26413.35,30322.05,26728.9,0.5625998470859486,0.6253477649152046,0.5690375573612982,0.6,0.5,0.55
25672.9,26756.125,196441.025,0.7226575195090845,0.8229142941418104,0.751630405720789,0.5,0.32499999999999996,0.525
28936.75,35121.85,30555.05,0.45267281640917645,0.5168061799195129,0.4839286537026055,0.65,0.625,0.675
26948.3,27908.2,24863.625,0.4248336503733299,0.5092370247002691,0.4634578916738974,0.625,0.55,0.65
27016.9,25467.025,26879.675,0.48576335049801855,0.584996498626424,0.5292855486331973,0.575,0.475,0.55
25878.55,26646.6,26056.85,0.41239914953985135,0.5220359822560567,0.4631276519794483,0.6,0.525,0.625
24507.1,26578.0,24589.35,0.44291406997217564,0.5339216072752606,0.492004277970409,0.6,0.5,0.575
28182.425,24753.925,25234.025,0.44199183121236274,0.4926397842064034,0.44956267600355204,0.625,0.575,0.625
32200.775,36369.75,28360.775,0.46652138988065417,0.5534909625421278,0.49935939625720493,0.675,0.575,0.65
30116.15,28923.15,32091.1,0.5725835186822223,0.6632259194157086,0.6122633538179798,0.5,0.4,0.475
35533.3,31487.55,30102.475,0.48134664061217336,0.6502638355450472,0.5535182352759875,0.575,0.42500000000000004,0.575
29992.725,29512.825,30075.075,0.5097284743569617,0.6213752342155203,0.5427538958756486,0.5,0.4,0.5
136866.85,32653.275,34340.15,0.6131026844486769,0.6708024621766526,0.6461824622383574,0.5,0.44999999999999996,0.475
32543.65,32447.625,29512.8,0.4406862056348473,0.5611507980065653,0.5012055565894116,0.6,0.5,0.65
31707.125,29649.875,34984.675,0.4940506662678672,0.608995003203745,0.5432420989818638,0.575,0.475,0.55
26934.55,26920.725,27222.525,0.5023975077820069,0.5902015254250728,0.5417413714458235,0.575,0.44999999999999996,0.55
25604.325,26317.35,57489.55,0.41498290608797106,0.5505471936048707,0.4887868456862634,0.675,0.55,0.625
31487.55,26838.525,31021.375,0.4537036932379124,0.6164205431414302,0.5345907175506,0.6,0.475,0.6
27016.85,25247.65,26125.45,0.460963629258913,0.5518539337790571,0.4971680851012934,0.55,0.44999999999999996,0.55
28402.0,26481.975,26317.375,0.6782843155087903,0.6114179870346561,0.5949791501043364,0.4,0.4,0.42500000000000004
29279.6,26769.8,27620.3,0.5008633718711053,0.5960621307021938,0.543264619904221,0.6,0.475,0.55
28168.675,27537.95,30006.5,0.5098579163459362,0.6053371697780676,0.5493496127310209,0.575,0.475,0.525
27044.25,34271.6,29293.15,0.4890242880464939,0.5827219068014529,0.5329109089798294,0.6,0.525,0.6
34765.375,25713.9,26564.175,0.4844659906993911,0.5467753221746534,0.5177314871834824,0.625,0.575,0.6
26468.25,33229.275,26276.375,0.5675790214299923,0.5150537943118252,0.5008146360050887,0.525,0.6,0.575
35080.725,31967.65,39428.05,0.6889166002656566,0.6543392273306381,0.6404651681659743,0.44999999999999996,0.475,0.5
33723.05,32694.4,37480.7,0.45094522727595177,0.5218704445724143,0.47231550156720914,0.65,0.55,0.625
572441.0,38632.725,33448.725,0.4487658925681899,0.5012275242916076,0.47410385675902944,0.575,0.6,0.6
25741.5,27167.775,27551.7,0.355258097879414,0.48368274469976313,0.46280920039862394,0.675,0.575,0.625
30760.775,27071.75,26166.6,0.5676895387041441,0.6330207445134874,0.6058717017876916,0.525,0.44999999999999996,0.44999999999999996
24904.85,26303.675,26180.25,0.49455408855283167,0.601411178795388,0.5238144825416384,0.525,0.44999999999999996,0.575
25316.25,29471.6,27304.775,0.6977723096497357,0.6380821209750138,0.6359865191625431,0.44999999999999996,0.475,0.44999999999999996
25933.4,26632.8,27126.5,0.6258331654389622,0.7218213486776222,0.6791089310718235,0.525,0.475,0.5
59985.525,30143.625,26523.175,0.6455723454419058,0.7624883225355461,0.6977111437372514,0.475,0.4,0.475
28059.15,25453.325,26811.175,0.4556453446930391,0.5389297470246674,0.49753743324254174,0.625,0.525,0.6
27318.6,29471.65,27579.125,0.6538487940124469,0.6739361732325051,0.656534696550807,0.42500000000000004,0.4,0.4
25234.125,29005.25,28456.8,0.4429343100055121,0.5701809288875666,0.5125475034292322,0.65,0.525,0.6
24095.65,24726.45,26111.575,0.5151483392128284,0.5720781335367064,0.5495030628289896,0.575,0.525,0.6
120451.075,32625.775,55322.775,0.2837605571007771,0.4306498562731349,0.38921662716484207,0.875,0.65,0.75
24534.65,24795.15,24849.9,0.6479855010254596,0.7128872771795614,0.6686534096613741,0.42500000000000004,0.25,0.4
27071.65,27400.825,27236.3,0.5101682833264931,0.5022162975510582,0.4647084042080678,0.55,0.55,0.6
25549.375,25494.55,33503.65,0.5170527875379776,0.5510179348057136,0.5263121025491273,0.625,0.525,0.6
25590.525,25453.475,25453.425,0.46942733749892795,0.6173691355797928,0.5451503311633132,0.65,0.475,0.6
25741.375,26865.875,29965.425,0.4100395276398814,0.49126648298167197,0.46422256156237296,0.675,0.65,0.65
29224.7,24740.3,26756.25,0.6161079039447941,0.6316883174004033,0.6004315118771046,0.55,0.44999999999999996,0.5
24507.125,24644.35,27414.525,0.5196879507493577,0.6201930322858971,0.5596230360533809,0.575,0.525,0.6
26056.85,24699.075,33297.95,0.4492926358252589,0.5510193404043093,0.49937923469406087,0.625,0.5,0.6
24795.175,26783.75,26673.95,0.4614631877708808,0.6167280422523618,0.5335106807615375,0.6,0.4,0.55
25988.175,27839.675,25563.1,0.5872667318035383,0.6248221287678462,0.5645264200720703,0.5,0.42500000000000004,0.525
25659.15,26769.925,32159.575,0.4441530925250845,0.5014185011968948,0.4602190889272606,0.625,0.6,0.65
26207.675,25055.65,24808.975,0.48503034326131456,0.5090124847920379,0.48619552863237914,0.625,0.525,0.55
31144.675,33956.1,39496.7,0.7072155607384047,0.8053482948926103,0.732682817557361,0.5,0.35,0.5
26235.125,26838.525,26166.55,0.6629979580247891,0.6118775137583725,0.5889444180065766,0.475,0.44999999999999996,0.475
148674.675,26166.55,24466.05,0.5129975502641173,0.5970057854719926,0.5520521822909359,0.55,0.475,0.525
32406.375,26413.45,29622.5,0.6164025002290145,0.7008737650758121,0.6624344749143347,0.525,0.4,0.4
26811.05,26550.55,25494.625,0.5809067160516861,0.6853388830786571,0.6187244465982076,0.575,0.475,0.5
25096.825,25330.025,36026.925,0.40319858417977006,0.5286563650297467,0.4649066230922472,0.7,0.525,0.65
25672.85,25220.25,26180.25,0.32516501936470377,0.46887775023060385,0.4187182073656004,0.775,0.625,0.7
26276.3,35368.65,25974.55,0.5429296759393765,0.6079995502077509,0.5713097828120226,0.525,0.525,0.525
25275.125,25631.675,24575.7,0.6286797222091991,0.7273816748929676,0.6790471013664501,0.42500000000000004,0.30000000000000004,0.4
28443.025,31501.425,25535.55,0.5018794890529534,0.5400059456296731,0.5086329940531868,0.65,0.6,0.6
24548.3,24795.05,32804.125,0.47685186149465153,0.6155553949793102,0.5567009933874942,0.6,0.375,0.5
24438.45,24863.625,27387.15,0.4673942432491458,0.5321867328602821,0.49259846087079495,0.55,0.5,0.575
26139.25,25371.025,27990.525,0.517476264922152,0.5412826057581697,0.5142579939420102,0.55,0.5,0.525
25864.875,25480.8,29266.025,0.5275606975470737,0.5521873269794924,0.5194637577311596,0.625,0.575,0.675
25782.55,26056.775,26893.375,0.4159300894389162,0.4807622361986432,0.4522599740739679,0.7,0.6,0.625
40264.65,26303.775,31994.925,0.4967607509388472,0.5818358828546479,0.544130895024864,0.6,0.55,0.55
25288.875,26632.7,30417.85,0.46632417532237014,0.47266540428972803,0.4554563600831898,0.675,0.65,0.675
43857.675,24726.55,24644.15,0.48729568860289874,0.5119880949205253,0.4920671477157157,0.6,0.65,0.625
24932.275,24712.675,25508.325,0.41229809715832744,0.4991854561958462,0.46000409610860515,0.65,0.55,0.575
26907.05,26495.675,28168.725,0.5438224068675481,0.5514054478699109,0.52071058198635,0.55,0.525,0.55
30472.75,25247.65,26770.05,0.6788660569909553,0.7674823120760266,0.7260693691205233,0.525,0.42500000000000004,0.475
31597.3,25069.5,25055.75,0.49225257877697004,0.5767942343081813,0.523109502173611,0.55,0.5,0.55
25713.95,31583.675,25179.125,0.46485659190941675,0.4702431260176354,0.45737065863539783,0.625,0.575,0.575
