timeAdapting,timeNonAdapting,timeOffline,quadraticAdapting,quadraticNonAdapting,quadraticOffline,correctAdapting,correctNonAdapting,correctOffline
11656.9,13960.9,11574.75,0.4404671295378648,0.49235214391956106,0.4660859251016518,0.6,0.44999999999999996,0.5
11547.25,11547.4,11574.8,0.4820472365609021,0.505448958821944,0.4873227701027645,0.7,0.7,0.7
15551.8,11986.05,13686.7,0.5564265269931639,0.563504931749776,0.5425210517132655,0.55,0.5,0.55
11656.95,17773.55,13522.05,0.438679874092486,0.48561856264132075,0.4350490035430994,0.65,0.6,0.65
23012.3,11657.0,14564.4,0.4844897946168203,0.5867941053875256,0.5463345082389424,0.55,0.44999999999999996,0.5
12617.0,12671.8,11519.7,0.6963537374831503,0.7153625630307943,0.6877308269031346,0.4,0.4,0.4
11684.35,11492.45,11492.25,0.4492327221996675,0.5432677267526742,0.49321889418934006,0.55,0.5,0.55
11766.8,13000.9,11547.3,0.43549297997091685,0.47570502560120076,0.45062286565189424,0.55,0.7,0.75
11437.65,11410.15,12836.35,0.5061853290790168,0.5793326471175533,0.5325428641517647,0.5,0.44999999999999996,0.5
11656.95,11465.0,15935.7,0.4920006072461547,0.6487298908468802,0.5816952241148101,0.5,0.44999999999999996,0.55
11629.55,11547.15,13439.8,0.5474658909879508,0.5500737582333386,0.5378355617722264,0.5,0.44999999999999996,0.5
11657.1,11437.55,11519.8,0.6368115871155169,0.6402907658193726,0.6253642430528998,0.55,0.5,0.55
11492.45,11327.85,11382.7,0.5382225417488371,0.5995131933304947,0.5497311986837303,0.65,0.5,0.6
11574.85,13412.4,11492.4,0.42224598018219694,0.6242634808295406,0.541099757043412,0.65,0.4,0.44999999999999996
11684.35,11684.4,11903.8,0.6869672069624357,0.7028216421895195,0.673117334197741,0.44999999999999996,0.4,0.44999999999999996
13192.95,11327.85,11464.95,0.5412773436983116,0.7063308197248261,0.639809037282248,0.55,0.44999999999999996,0.5
11711.95,11656.9,11711.85,0.44523383586601994,0.5705878919970928,0.5116427023285723,0.65,0.5,0.6
12918.7,11684.55,11711.8,0.5641506324936927,0.6613546764128841,0.6281722960411571,0.4,0.35,0.4
11711.9,11629.55,12562.1,0.5257179303371231,0.6115800508123357,0.5620534349000081,0.6,0.55,0.55
11492.35,11410.25,11574.7,0.4526930280117085,0.48840781321632676,0.45349425077438354,0.6,0.65,0.65
11574.75,14674.1,11519.95,0.6234149051524582,0.7686434221395757,0.6915557447791798,0.5,0.35,0.5
11986.25,11821.5,15359.8,0.5061326623617788,0.5706614562659524,0.5385025341965957,0.65,0.4,0.5
11629.7,11547.25,11519.85,0.5034988564184459,0.6791716902807821,0.6087076589174103,0.65,0.44999999999999996,0.55
13165.7,11547.3,11876.4,0.4172656653536251,0.4714583063905593,0.4525801133859204,0.65,0.6,0.6
24767.6,12233.0,12068.5,0.834956028182205,0.8081682732736226,0.7675199510413222,0.30000000000000004,0.35,0.35
14070.65,25508.35,11519.75,0.46284023005864583,0.4964840441243723,0.45899785275105387,0.6,0.55,0.6
11519.8,11657.05,11492.55,0.3907869391758254,0.54053318843944,0.49657721356197726,0.65,0.65,0.65
13247.8,11958.85,11602.2,0.29956161538211745,0.3025299383298261,0.2792492094449699,0.75,0.7,0.75
12068.45,15661.5,11903.95,0.5059156609859201,0.702888533793157,0.6209788100968581,0.55,0.4,0.5
11821.5,11629.6,11712.0,0.5928337152508902,0.562708036712138,0.5661174192500766,0.6,0.5,0.5
11711.9,14043.2,11739.25,0.4422425475158889,0.5909876074292697,0.5157518461637665,0.65,0.5,0.6
11492.45,11382.8,14838.65,0.4803176208906734,0.6258070654112089,0.5684215580022283,0.65,0.44999999999999996,0.5
12233.1,11410.1,13138.2,0.40658926250762306,0.43631738735712133,0.4224725664971629,0.6,0.65,0.65
11821.65,11547.25,11547.25,0.5164947425764694,0.5844589372281916,0.5604589576250874,0.5,0.5,0.5
13384.95,11465.05,11492.45,0.5207031746613211,0.6889534920046572,0.6050697581231361,0.6,0.35,0.55
12150.8,11464.95,11519.75,0.41697049159847666,0.5092791189963464,0.46912949458055664,0.7,0.55,0.65
11766.7,12589.55,11602.05,0.5483197056200879,0.7097525523277,0.6476708320697071,0.55,0.35,0.4
11574.7,11602.15,11574.75,0.6800808586849598,0.6050320365466177,0.6420091243635397,0.6,0.6,0.55
13083.45,11629.65,12315.2,0.6973778334795497,0.766384513117373,0.7102771431673318,0.44999999999999996,0.35,0.4
11903.95,11519.85,11574.6,0.35258559531212086,0.40563341992674395,0.3772070896375226,0.65,0.65,0.7
11684.3,11629.55,14207.85,0.5876413364894688,0.6206815210171044,0.5777914320351556,0.65,0.5,0.6
11958.8,11492.4,11656.95,0.42254999082388167,0.5096718986615087,0.4558231456071553,0.6,0.5,0.6
11574.6,14345.0,13138.2,0.5778333544440102,0.506850095523987,0.503514669748256,0.44999999999999996,0.5,0.44999999999999996
12013.65,11492.4,12260.45,0.5444029677230446,0.7542086520697922,0.6565708011039533,0.6,0.4,0.55
11574.8,14756.35,11574.7,0.5018937617508072,0.6269261447655481,0.5764206754861334,0.6,0.44999999999999996,0.5
11519.9,11410.2,11547.25,0.5099759143195115,0.5280422978103161,0.49918431660626084,0.5,0.55,0.65
11465.05,11492.6,11437.55,0.4396852917634533,0.496124275989132,0.47608474879234564,0.6,0.6,0.6
11602.2,11437.6,11519.8,0.4445610315888189,0.5805729411076754,0.4949508225545287,0.6,0.44999999999999996,0.65
12507.45,12397.5,11602.2,0.5483431487809867,0.6331457078340463,0.5829422497481573,0.6,0.55,0.55
12150.65,11519.8,11437.45,0.3755478775892698,0.43392477376619354,0.3972102929255925,0.75,0.7,0.75
11657.0,11629.55,11629.65,0.4585494290331553,0.642971445195144,0.5839496139524272,0.55,0.5,0.55
11629.45,11602.2,11629.65,0.24967347586061805,0.445968525877106,0.37332915283332113,0.9,0.5,0.65
13192.95,11464.9,11410.0,0.4018473712803825,0.5366340049248493,0.4776040381157145,0.65,0.6,0.65
11684.4,12260.45,13741.55,0.46605014419037616,0.5914511403243523,0.5137702378706308,0.55,0.4,0.55
12041.1,11547.3,11602.15,0.4965696525432577,0.5168631173437461,0.5176379001204623,0.65,0.6,0.55
11656.95,11519.9,11629.55,0.4205489273561227,0.39095289503165986,0.382837081505329,0.7,0.7,0.7
11629.7,12232.95,11629.55,0.45302853703412893,0.609319647481243,0.5201061632224082,0.65,0.5,0.65
11684.4,12424.9,14975.8,0.4396366054133978,0.5723846099572256,0.520447586197406,0.65,0.6,0.65
14674.0,11602.15,11903.85,0.5204449114753515,0.6682188298436813,0.6039544951636344,0.65,0.55,0.6
11574.7,11437.5,11382.75,0.5009079248011403,0.5371313317446038,0.5224520352348918,0.44999999999999996,0.5,0.5
12150.75,11492.45,11602.25,0.4287781748462294,0.3963333518768195,0.3499051283142762,0.7,0.75,0.8
12040.95,11904.0,12123.3,0.2996823033536202,0.33354785095434636,0.31443839201529045,0.7,0.7,0.7
11739.35,11492.25,13330.0,0.4591084802127625,0.46043430393910967,0.4353727536799852,0.65,0.6,0.7
11574.6,11519.85,11437.55,0.7414080412127078,0.7911999861244112,0.7693938896991313,0.4,0.25,0.30000000000000004
11519.75,11300.45,12342.75,0.48490626224156586,0.569664774753619,0.5143918612011475,0.55,0.44999999999999996,0.55
12232.95,11547.35,11794.1,0.5965397282525373,0.6368773572321516,0.60610744782025,0.4,0.4,0.4
12150.7,11986.15,13467.35,0.48948175584882847,0.5163505478412844,0.47510351265373174,0.65,0.6,0.65
11876.5,12946.2,11547.3,0.36396655847056536,0.5803942405618727,0.45997730374801904,0.8,0.55,0.8
11794.1,11574.6,15085.4,0.6368423145031556,0.8080011080455733,0.731976904295152,0.44999999999999996,0.30000000000000004,0.4
12452.3,11574.5,15908.4,0.5855036957655102,0.6056172971439082,0.5521216418856056,0.55,0.44999999999999996,0.55
17636.4,11602.25,29320.85,0.3868162358958216,0.48800963783287443,0.4516319484828273,0.7,0.6,0.7
15688.85,11739.25,17252.3,0.4623918967299687,0.5592958129709587,0.5021540067682508,0.55,0.44999999999999996,0.55
14043.2,12150.7,12095.75,0.5956803557128296,0.6300395097059663,0.6114691249968018,0.44999999999999996,0.35,0.35
17060.4,12041.0,13467.2,0.5410281328695419,0.5750876845850144,0.5410791574249743,0.44999999999999996,0.44999999999999996,0.5
11602.2,11519.9,11547.15,0.5873287768683895,0.7090116325189229,0.6977030986136015,0.55,0.5,0.5
17499.2,11492.5,11465.1,0.4277347653187462,0.6499630846665241,0.5508517370617483,0.6,0.35,0.5
11739.3,11519.8,12068.25,0.3936740897031541,0.4386066767143575,0.40309075804941585,0.8,0.7,0.8
17801.05,22107.35,13796.3,0.2142593134303752,0.36081568662120844,0.3207305959012956,0.9,0.7,0.75
12068.55,11327.65,11382.7,0.7134376174945771,0.7055501289564958,0.6828238151918598,0.35,0.25,0.4
12287.75,14482.15,11602.1,0.6109641538776032,0.7123217765474692,0.6574889947660267,0.5,0.4,0.4
11711.95,15414.75,11547.3,0.49810733280537534,0.5977636332099792,0.554172475982341,0.55,0.44999999999999996,0.5
12178.15,11876.4,13631.7,0.7650439079880016,0.8757226823072415,0.7899218226375524,0.35,0.19999999999999996,0.35
11903.8,11711.85,97699.25,0.7544572647821042,0.7767262579291128,0.756672901159618,0.4,0.35,0.4
11958.75,11739.35,11821.45,0.5666979752131738,0.7243256070651114,0.6217691568162991,0.6,0.25,0.55
15798.75,11574.85,11410.15,0.695083559192426,0.6711747560766526,0.6649956214532722,0.4,0.44999999999999996,0.4
11712.05,11519.95,13055.65,0.6737435309842112,0.6027182947145775,0.6167705069383373,0.5,0.55,0.44999999999999996
11657.0,12095.85,11684.4,0.5487703078470076,0.6705083675624337,0.6155231260927394,0.5,0.35,0.4
13165.55,11437.45,12287.75,0.5017405455291737,0.6908268097904511,0.609751853698981,0.65,0.4,0.55
11492.45,11492.35,11519.85,0.31211269219056703,0.5610922743799165,0.49264717393089086,0.85,0.55,0.65
11574.8,11684.3,11547.35,0.5422360868979013,0.6998229833843652,0.6203786129044602,0.44999999999999996,0.35,0.44999999999999996
11794.1,11629.55,13412.4,0.4416570875400794,0.5585463749390556,0.4554474100114021,0.75,0.4,0.6
12891.25,14015.75,11547.15,0.5683660751901698,0.6407661262924194,0.5821034752530068,0.5,0.4,0.5
11629.5,11519.95,11629.75,0.34047891969021293,0.4453604300506413,0.4161448241211474,0.75,0.55,0.55
11519.85,11492.4,11547.3,0.5958249706673087,0.6445013822522014,0.6197354676551186,0.44999999999999996,0.44999999999999996,0.44999999999999996
11547.2,12562.3,11602.2,0.5622380123459152,0.7192155810480472,0.6503695627179695,0.44999999999999996,0.35,0.44999999999999996
16018.1,11547.3,11602.15,0.4774454775688355,0.6033585914410651,0.5419740357465344,0.6,0.5,0.55
11629.6,11821.5,12836.45,0.4145842033394729,0.44004561417386867,0.4118619936489267,0.6,0.55,0.55
11464.95,11410.15,11437.65,0.3646207984056673,0.40418339672032744,0.3822091503243428,0.7,0.55,0.6
11602.1,11519.85,11519.75,0.48942281028212165,0.5812442428723443,0.5233475478744367,0.55,0.5,0.6
13110.6,11519.85,11547.45,0.7376617546724447,0.7914325302408542,0.739816941684694,0.4,0.25,0.25
11574.7,11464.85,11492.35,0.600464457347698,0.5924614716204815,0.581074719899334,0.4,0.5,0.44999999999999996
11794.1,11766.7,11656.85,0.655672197783133,0.670864999643527,0.6517098589974921,0.5,0.4,0.4
11519.85,11382.8,11519.95,0.5564149380516028,0.5738916211994365,0.5688264954951592,0.55,0.55,0.5
11602.15,11437.6,11519.9,0.48267686167673673,0.5998563901812304,0.5381819303147495,0.65,0.55,0.7
11711.9,11602.15,11519.95,0.4376994725607801,0.5301402613404207,0.47472388281312305,0.7,0.55,0.7
12891.25,12562.2,11547.25,0.4883552153260098,0.5163435621070676,0.4940416340250522,0.55,0.5,0.55
11657.0,11437.55,13768.85,0.4035903786025301,0.5710796420171391,0.5063326669624075,0.7,0.5,0.6
11602.25,11876.25,11519.85,0.6432680888865434,0.7927476014592685,0.7214126515609678,0.5,0.35,0.44999999999999996
12671.8,11492.3,11574.75,0.40874549352679423,0.5559717719413584,0.4356109902252001,0.65,0.4,0.65
11629.7,11602.1,12562.05,0.4008838068730256,0.5200327187485527,0.46581663738288626,0.65,0.6,0.6
11656.95,12260.35,12479.85,0.49351791130175116,0.5937349603045732,0.55072415547329,0.55,0.5,0.55
11629.55,11410.1,11437.45,0.45965949358287617,0.5697617125115357,0.5068155155167915,0.55,0.44999999999999996,0.55
11465.05,11382.85,11272.9,0.527703232030035,0.5458525210851803,0.522325148282107,0.55,0.55,0.55
14674.2,11629.55,11519.85,0.5032896515804168,0.4818670719687361,0.48384079939569347,0.65,0.6,0.65
18020.4,15469.55,17444.45,0.7787424726848258,0.8002076791308355,0.7536904367152601,0.4,0.35,0.4
12232.9,11903.85,50276.15,0.47629853440599845,0.552105078684292,0.5162554436781903,0.6,0.5,0.5
26193.9,36232.85,18678.55,0.43325288912456017,0.5189653251727577,0.46088435081765056,0.7,0.55,0.6
11574.6,12123.3,13247.9,0.6698841085235472,0.7475508702627849,0.6922225605521817,0.5,0.44999999999999996,0.5
13741.5,11410.15,11574.8,0.7383074440003838,0.680094663053751,0.6780093219131231,0.44999999999999996,0.44999999999999996,0.44999999999999996
11684.6,11656.85,11602.15,0.6209364745300263,0.5304062112991232,0.5309368665912189,0.5,0.55,0.55
14674.1,11684.45,12452.35,0.8553082450202609,0.7451514797285199,0.7525497178758087,0.44999999999999996,0.5,0.4
11574.8,12644.5,11382.75,0.557933944164688,0.5814016860676929,0.5590554419759428,0.5,0.5,0.55
11547.5,13439.75,11519.75,0.3671982271480374,0.4835371928929817,0.42723913077497855,0.75,0.7,0.75
13933.55,11492.35,11492.5,0.6275745620951056,0.6867796388105489,0.6450847040105145,0.44999999999999996,0.4,0.4
11574.7,11547.35,11602.1,0.43566131766783656,0.605607596837217,0.5240372809785185,0.6,0.5,0.6
11766.75,11492.55,11465.0,0.427426094916882,0.4504900765896309,0.41622845141682774,0.6,0.6,0.65
11684.3,15305.0,11656.85,0.515732664243842,0.5707730866561178,0.5147746467991965,0.55,0.6,0.7
11656.9,11574.7,11766.7,0.529613154281833,0.5989297762134811,0.531725242282846,0.55,0.5,0.55
11986.25,22875.2,11437.65,0.5346678275673185,0.6370068126998376,0.5670383743999992,0.5,0.4,0.44999999999999996
31103.7,11903.85,11903.75,0.6547678522038041,0.7072775396809448,0.6625806729134638,0.44999999999999996,0.4,0.44999999999999996
13933.55,12617.0,12754.1,0.21263399103918346,0.5183776453486644,0.37581729255907703,0.8,0.6,0.8
12946.15,12781.6,13055.8,0.4794596005376661,0.61310636190683,0.549358293133082,0.6,0.5,0.65
12809.05,12699.25,12918.6,0.6108532900980208,0.6069725299021229,0.5883707543835044,0.44999999999999996,0.4,0.44999999999999996
12671.9,12644.4,12781.65,0.5813952790667827,0.558615906706109,0.5129967772227246,0.65,0.6,0.6
12699.25,12617.05,12781.55,0.39516262133111013,0.5095491703832522,0.4548759935569251,0.65,0.6,0.65
12863.95,13001.0,12726.6,0.39715007749327924,0.47183805546956137,0.41185179210151546,0.7,0.6,0.75
12863.9,12836.45,12808.85,0.5145983076945413,0.6145910705672577,0.5763405940379016,0.55,0.44999999999999996,0.5
12397.55,14591.65,19446.6,0.5974913234240375,0.7228820561431348,0.6733975908719003,0.44999999999999996,0.35,0.44999999999999996
15798.75,13275.35,12616.95,0.6686925185022119,0.5887899609806482,0.5955533978121821,0.5,0.5,0.44999999999999996
12808.9,12699.3,12644.4,0.5459755618940108,0.7103974507626845,0.6394947380031226,0.5,0.30000000000000004,0.44999999999999996
12726.7,12589.55,13796.35,0.4782611285954772,0.5129345498862676,0.4937761500477791,0.6,0.44999999999999996,0.44999999999999996
12808.85,12644.35,12726.65,0.6477690277897636,0.7031899811699986,0.6682739430107176,0.4,0.35,0.4
12726.6,12644.35,12644.45,0.8127985689352499,0.8314170758530963,0.8033310354076093,0.30000000000000004,0.19999999999999996,0.30000000000000004
14674.15,12589.5,13604.35,0.5838387935959872,0.5904953426698967,0.5782177348173718,0.5,0.4,0.44999999999999996
11465.0,11711.75,11519.85,0.6484606776066357,0.7465962521673646,0.695745819597505,0.44999999999999996,0.30000000000000004,0.35
13878.65,11382.65,11437.55,0.619747802396887,0.649644372286275,0.6145551799127134,0.5,0.44999999999999996,0.44999999999999996
11602.15,11464.95,11574.55,0.46662245649349643,0.5772161654895172,0.5168500762665644,0.55,0.44999999999999996,0.5
11574.7,11437.6,11519.9,0.6403418040827091,0.7245618618908338,0.659998055343749,0.55,0.4,0.55
11629.55,11547.35,11492.5,0.7067775449249893,0.806683428119868,0.7603626437485218,0.4,0.25,0.25
11684.4,11519.9,11821.55,0.7584447853732854,0.7948020135445404,0.7239366305584554,0.5,0.35,0.5
25371.15,12233.05,30088.7,0.40528231695498107,0.37723984572221525,0.3752044159336947,0.7,0.75,0.75
11684.45,11602.25,12891.2,0.7134290000540204,0.7256147060834337,0.7069947935378877,0.4,0.35,0.4
11711.65,11903.8,13193.2,1.0617412213068746,1.0604319689737167,0.99915219398099,0.30000000000000004,0.19999999999999996,0.25
11602.1,11465.1,11519.85,0.4892697172181215,0.6365846513654105,0.5651294041454094,0.6,0.44999999999999996,0.5
11547.4,12918.75,11602.25,0.3025338739680592,0.3379954090632964,0.328826432742062,0.75,0.75,0.75
11794.2,12808.95,27126.4,0.43064948842220474,0.6070806509524118,0.5331352491557482,0.6,0.5,0.65
11739.3,11519.8,11629.4,0.6107395501821884,0.6043489033618243,0.5826920933614019,0.55,0.4,0.5
14783.75,11519.9,11519.85,0.544785516558477,0.675306451797951,0.610752656153636,0.5,0.30000000000000004,0.44999999999999996
11739.2,12671.9,11684.35,0.4983897817655816,0.6305330243776552,0.5353715527162421,0.7,0.44999999999999996,0.5
11711.8,12863.85,16758.65,0.44856688467916683,0.6104080103687011,0.532644850507495,0.65,0.4,0.55
11821.55,15935.9,11794.0,0.31857787233821,0.5100111265783198,0.41290678156656213,0.75,0.55,0.7
13631.85,11574.65,11602.25,0.583666643469769,0.5851999050064478,0.5703156979579944,0.55,0.4,0.44999999999999996
11848.85,11712.0,11684.6,0.6641134648125444,0.6030538712220732,0.6142935818061233,0.35,0.44999999999999996,0.4
11849.0,11684.5,16648.9,0.6131355088000419,0.5481295500649139,0.5509355487884022,0.44999999999999996,0.55,0.5
12315.5,11602.1,18212.2,0.42928508008117205,0.5041888521518558,0.4823870639811503,0.65,0.6,0.6
11602.15,11547.15,12589.65,0.6273964390929905,0.6306343338219449,0.6243269782280549,0.55,0.5,0.55
11629.45,11711.95,12205.6,0.6526754554361105,0.7153645575745031,0.6754888718423899,0.44999999999999996,0.35,0.4
11766.65,13412.45,11602.15,0.6145301566575654,0.7445743004791439,0.6626388807781041,0.6,0.35,0.55
11684.4,11629.5,13083.2,0.4151755416460219,0.6554694809019566,0.521392832917627,0.7,0.5,0.75
11684.45,11547.2,11465.0,0.534937580836413,0.5088062468566932,0.5021967225184198,0.55,0.55,0.55
11684.45,11547.3,13247.8,0.4266252169582003,0.5531049765704665,0.49360870648524724,0.6,0.5,0.55
15826.0,16402.0,11657.0,0.46111223577332794,0.6845801460085568,0.5824952461866815,0.65,0.4,0.5
199293.45,11656.9,13028.35,0.6542847433192946,0.748445186560275,0.6831883333798032,0.4,0.25,0.30000000000000004
11849.05,11684.35,11711.95,0.38960801017674385,0.3970338795770658,0.3949293276091339,0.7,0.7,0.7
22052.25,11656.9,11711.85,0.3124065118681756,0.3492692553263623,0.33112961347796954,0.75,0.7,0.7
11684.5,11629.55,11574.6,0.08950711646093623,0.21437734881874349,0.1842596440365014,1.0,0.8,0.95
12726.8,11712.0,13659.25,0.8319098548490729,0.9294057639490347,0.8687507470167475,0.30000000000000004,0.19999999999999996,0.25
11602.15,15250.0,11574.65,0.6947472537494832,0.6683947055425961,0.6473558859579498,0.4,0.35,0.4
11602.25,11410.1,11574.6,0.6500170592116774,0.7479439692979213,0.6802353476086864,0.4,0.4,0.4
11574.6,11465.15,11519.8,0.48628216774523025,0.6070642205304466,0.5472528284008149,0.65,0.55,0.6
11766.7,11657.05,11602.0,0.5401515128469327,0.5520189298404148,0.5395192760042846,0.55,0.55,0.55
11711.95,14811.2,11629.45,0.41175720410683425,0.6168402385374065,0.534646959436941,0.65,0.44999999999999996,0.6
11657.0,11519.9,11794.2,0.44901827606372535,0.4306728490482783,0.4246517166902777,0.65,0.6,0.6
11821.55,11519.8,11437.5,0.4095861180067004,0.4372580199560616,0.43164265537052415,0.6,0.7,0.7
11602.1,11602.2,11437.55,0.533518328484206,0.5191931487934198,0.4899890307133319,0.6,0.55,0.55
63962.65,11876.55,11711.65,0.5530374417503481,0.7119992264633765,0.6502456847119902,0.55,0.44999999999999996,0.55
11821.6,11684.45,12809.05,0.43676306295674294,0.5525304689363111,0.4882998978428077,0.7,0.65,0.75
14372.4,11656.95,11574.75,0.6365219555082149,0.8254917264566757,0.7176689742336748,0.44999999999999996,0.30000000000000004,0.4
13714.1,11903.8,22902.65,0.41752464817857216,0.5100538439583033,0.4656466359492697,0.65,0.55,0.65
14811.15,11629.55,11629.6,0.7079550781272701,0.7598262194660492,0.7106522209069226,0.55,0.4,0.5
11821.6,99098.3,12479.9,0.7421760202851146,1.059408635366708,0.901070527266711,0.44999999999999996,0.15000000000000002,0.4
11794.15,11657.2,18569.0,0.48102179955731117,0.6015029993723147,0.5427912866289262,0.65,0.5,0.6
12397.6,14344.9,11602.0,0.728581473158556,0.6647889686282724,0.649095205735648,0.4,0.4,0.4
11574.8,12315.2,11465.05,0.6229359891294735,0.7533368623408023,0.7009735276660649,0.44999999999999996,0.4,0.44999999999999996
11602.15,13330.05,11602.0,0.4666064163102419,0.5256931223266292,0.4972224838566035,0.65,0.55,0.55
11437.5,11355.35,11355.35,0.5206143944160431,0.5694065871939529,0.5262201237637782,0.65,0.6,0.6
11876.5,11684.35,11739.35,0.6250101416299003,0.707950114243431,0.651265977154253,0.6,0.5,0.6
11848.95,14098.3,11766.7,0.5446941933478229,0.5180584467889275,0.46316827050759457,0.44999999999999996,0.5,0.55
11437.55,11547.3,11382.65,0.605163255961088,0.6131807365472923,0.5947695571667282,0.44999999999999996,0.44999999999999996,0.44999999999999996
11602.3,11382.75,11464.85,0.4313432301642024,0.5318090067448793,0.46250939994934015,0.65,0.6,0.65
11574.75,11410.15,11547.2,0.40962568484974327,0.6413071974529885,0.5197113693866413,0.65,0.5,0.6
11547.35,11465.0,11437.5,0.5689550904135103,0.6512178528355435,0.5952214806020493,0.44999999999999996,0.35,0.44999999999999996
11766.7,13659.25,11711.75,0.5085965880243748,0.5576548248354811,0.5190860497241374,0.6,0.5,0.55
11876.55,14454.55,11876.5,0.709802172932541,0.6966603473119903,0.6989002350746887,0.4,0.4,0.4
11602.2,11492.35,11766.65,0.5353745130341849,0.5826507336751092,0.5491062634682748,0.5,0.5,0.5
11629.65,11437.65,11629.65,0.5067409066759865,0.5408764732128475,0.5249593038752209,0.6,0.5,0.5
11547.25,11492.55,11465.05,0.6264677932485938,0.6214399962191237,0.600863747386029,0.5,0.44999999999999996,0.5
12150.8,13933.6,11629.55,0.49296758972195676,0.48255437501939014,0.481365349231055,0.6,0.55,0.5
11849.0,12095.95,15332.35,0.31621288949463633,0.5921984977612738,0.45795606610772666,0.75,0.44999999999999996,0.7
13604.25,11492.4,12918.55,0.4552163872322126,0.5003003638703376,0.4821208150824532,0.6,0.6,0.6
11684.4,11684.4,11849.05,0.48187680482078576,0.6543305976665579,0.558021372082294,0.5,0.4,0.5
11794.05,19364.45,13275.25,0.4643037861205812,0.4981455341912806,0.46826733714260627,0.75,0.6,0.6
11739.2,11574.75,13467.25,0.5793217320788244,0.5347347202186938,0.5142612887138966,0.5,0.55,0.5
11684.4,11629.6,11657.1,0.4049705302386428,0.5488693008956034,0.5043338995892555,0.65,0.44999999999999996,0.5
11821.6,11656.9,11711.85,0.20682870368659678,0.2691194413928315,0.24054061459901277,0.85,0.8,0.85
12150.75,11684.65,11711.8,1.0011699736351147,0.9279806743143126,0.9382716999389231,0.35,0.4,0.4
11547.2,11547.3,14317.5,0.4548161591483222,0.5452829368005041,0.5127375892479904,0.6,0.55,0.6
11629.55,11547.3,11629.45,0.6832767362357117,0.77933417641907,0.7239200035546673,0.44999999999999996,0.35,0.4
11684.5,14070.55,11465.0,0.42859769447914253,0.4255595262420684,0.4096255773665689,0.7,0.6,0.65
11547.1,11519.75,13083.3,0.4163077623961726,0.5046884567127563,0.4593429795204429,0.65,0.5,0.6
11602.1,12452.55,11492.4,0.5525067264279642,0.6986277774849441,0.627861528264475,0.65,0.5,0.6
11656.9,12973.65,11492.45,0.335689130701212,0.5362731325440109,0.45951340983447153,0.75,0.55,0.7
11739.45,11739.3,14646.65,0.39251296959637244,0.43000683226273395,0.41379391019791,0.7,0.7,0.7
11684.5,11547.1,11711.85,0.3836137361358851,0.4026650195301045,0.3924989034421742,0.7,0.7,0.7
11547.4,11382.7,11574.65,0.5355216940952232,0.476286592282122,0.4839082010585116,0.6,0.6,0.6
11492.4,11711.75,11629.7,0.5334799944830593,0.5870146864326671,0.54802562011173,0.5,0.44999999999999996,0.5
11848.85,11794.15,14509.55,0.5977216138271615,0.5149537989791497,0.5493067327984136,0.6,0.55,0.55
11437.55,11410.2,11519.9,0.42410658938388224,0.5785698255349416,0.5174343152611982,0.6,0.55,0.6
11602.15,11355.35,11629.55,0.6537098436892848,0.7880893210240174,0.710241637629224,0.55,0.30000000000000004,0.4
11300.3,11355.35,12232.85,0.36291328111474286,0.5658432076161262,0.4953067699971143,0.75,0.55,0.65
13055.85,11519.8,11574.75,0.5551936496922281,0.6549031621252652,0.6235835099505493,0.55,0.6,0.5
11657.15,13110.6,12699.15,0.5010914894737653,0.46462061899364926,0.4360745968297124,0.55,0.6,0.6
11656.95,11519.95,11492.2,0.5584996912293718,0.6694486140622757,0.6239952474279562,0.4,0.35,0.35
13878.85,11684.45,11684.3,0.28995739231686457,0.6008302958507556,0.45392589567927644,0.75,0.35,0.6
15880.9,12315.3,200939.45,0.7016151544157765,0.5797876314027235,0.6070906052045757,0.5,0.6,0.6
11711.85,11602.1,15661.7,0.5256648347167356,0.576226115837926,0.538389817418647,0.55,0.5,0.55
11766.85,11656.75,13385.15,0.6929335722525138,0.719286381296115,0.7165955201198813,0.5,0.44999999999999996,0.44999999999999996
11574.7,11327.8,11547.2,0.492267520778114,0.5460512456193101,0.5121182015282102,0.6,0.55,0.6
11711.8,12589.55,12836.4,0.5286546884235577,0.5193077087606071,0.5207205630285898,0.5,0.55,0.5
14701.45,11574.95,11492.4,0.5027165575011168,0.6459084434027318,0.5789374509913614,0.44999999999999996,0.4,0.5
12863.9,12013.65,11492.4,0.48643551135319285,0.5348956634989008,0.5060090211918578,0.6,0.55,0.6
11574.75,11519.85,14399.85,0.5236471671960317,0.6466741275216918,0.5570402207376901,0.5,0.35,0.5
11547.35,11547.15,11519.8,0.46162577893119305,0.5743683951441199,0.5127845361130312,0.6,0.5,0.6
12781.55,11711.85,12205.75,0.5268374689258053,0.6193959641677793,0.5666565088176867,0.44999999999999996,0.35,0.44999999999999996
13220.4,12644.4,11766.8,0.41054216078919126,0.4276270281843608,0.37052949410281144,0.6,0.65,0.75
11492.4,13110.65,11602.1,0.3582003057017573,0.4260835253808182,0.4133912428369513,0.75,0.65,0.65
13604.45,11355.35,11355.25,0.45240179836036987,0.4774180097738281,0.4586239336349536,0.55,0.55,0.55
11629.6,11629.45,11574.65,0.5742220930005715,0.5704547335335519,0.5593088657187764,0.5,0.44999999999999996,0.44999999999999996
51098.75,61548.85,42349.1,0.5926234115177067,0.7643282060744241,0.6744299612473696,0.44999999999999996,0.30000000000000004,0.4
