@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
1605,552,1,2,k,b2,false,6421,2,0,rv,3
1985,371,2,2,b3,b2,true,4617,3,2,tn,4
3951,48,3,0,k,c2,false,7205,2,2,rv,3
6230,48,2,1,k,b1,false,6567,2,2,rv,3
6021,24,2,0,k,k,false,7083,2,2,rv,2
2006,474,1,2,c1,b3,true,4703,2,2,tn,3
198,474,1,2,c1,b3,true,3893,2,2,tn,3
2482,474,1,2,c1,b3,true,6417,2,2,tn,3
3793,474,1,2,c1,b3,true,7148,3,3,tn,3
2756,676,1,3,c1,b3,true,4746,2,3,tn,4
4712,96,2,2,c2,b2,false,7311,2,2,rv,4
3547,48,4,0,b2,c2,false,6716,2,2,rv,4
1600,474,1,2,c1,b3,true,6737,2,2,tn,3
1607,24,2,0,k,k,false,7396,2,4,rv,2
1970,441,0,2,c1,b3,true,4565,3,3,tn,2
2932,266,1,2,c2,b1,false,7094,2,3,rv,3
3655,572,2,2,c1,b3,true,6865,2,2,tn,4
2286,24,2,0,k,k,false,5619,2,0,rv,2
404,572,2,2,c1,b3,true,6267,3,2,tn,4
2688,441,0,2,c1,b3,false,6263,2,2,tn,2
4648,616,3,3,c1,b3,false,6882,3,4,tn,6
194,474,1,2,c1,b3,true,3868,3,3,tn,3
3336,24,3,0,b1,k,false,6802,2,3,rv,3
4453,48,3,0,k,c2,false,7342,2,4,rv,3
1572,441,0,2,c1,b3,true,6643,3,2,tn,2
3217,164,1,1,k,c2,false,5366,2,2,rv,2
3463,72,2,1,k,b2,false,6592,2,2,rv,3
615,552,1,3,c1,b1,false,6583,3,0,rv,4
433,572,2,2,c1,b3,true,4543,3,2,fp,4
6067,572,2,2,c1,b3,true,7180,2,2,tn,4
3150,474,1,2,c1,b3,true,6329,2,2,tn,3
4481,108,3,1,c2,b1,false,6836,3,0,rv,4
3008,48,4,0,b2,c2,false,6822,3,2,rv,4
3340,72,2,1,k,b2,false,6873,2,2,rv,3
3273,72,3,0,k,c2,false,5524,2,2,rv,3
3020,572,2,2,c1,b3,true,7161,2,2,tn,4
6350,48,2,1,k,b1,false,7097,3,2,rv,3
5669,24,2,0,k,k,false,7286,2,2,rv,2
2856,572,2,2,c1,b3,true,4787,2,2,tn,4
5201,24,2,0,k,k,false,7159,3,2,rv,2
6727,24,2,0,k,k,false,7133,3,0,rv,2
2083,572,2,2,c1,b3,true,6749,2,2,fp,4
6194,190,1,1,k,k,true,6427,2,0,rv,2
4437,368,1,2,k,b2,false,7097,3,2,rv,3
642,474,1,2,c1,b3,true,2206,3,0,tn,3
1605,24,3,0,b2,c2,false,6316,2,2,rv,3
3240,572,2,2,c1,b3,true,7207,3,2,fp,4
2792,572,2,2,c1,b3,true,5869,2,0,fp,4
2219,441,0,2,c1,b3,true,5394,2,0,tn,2
5582,24,2,0,k,k,false,6797,2,3,rv,2
2801,532,2,2,c1,b2,false,7143,2,3,rv,4
2568,279,2,2,b3,b1,false,6432,2,2,tn,4
1604,622,2,2,c1,b3,false,5031,2,2,tn,4
3084,48,2,1,k,k,false,4533,3,2,rv,3
3087,548,2,2,c1,b3,false,6126,2,2,rv,4
1609,495,1,2,c1,b3,true,7334,2,2,fp,3
1601,164,2,1,b2,c2,false,6719,2,2,rv,3
3316,96,2,2,c2,b2,false,5958,3,2,rv,4
369,48,4,0,b1,c2,false,6592,4,2,rv,4
3007,24,3,0,b1,k,false,6076,3,0,rv,3
172,72,4,0,b2,c2,false,2531,3,0,rv,4
4281,296,2,1,k,c2,false,6970,2,2,rv,3
