@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
5670,72,2,1,k,k,false,7293,3,0,rv,3
3167,4,0,0,k,k,false,3169,3,2,rv,0
5854,24,2,0,k,k,true,7374,2,2,rv,2
5408,8,2,0,b1,k,true,7083,2,2,rv,2
6404,12,2,0,b2,k,true,6464,3,0,rv,2
6714,8,0,1,k,k,false,6887,2,3,rv,1
5306,72,1,2,k,k,true,5311,2,0,rv,3
4483,144,3,2,b1,k,true,4624,2,2,rv,5
2919,4,0,0,k,k,true,2919,2,0,rv,0
2756,36,1,2,k,b2,false,4746,2,3,rv,3
2953,24,0,2,k,k,false,4285,2,2,rv,2
4428,18,1,1,c2,b1,true,4512,2,0,rv,2
5087,12,0,1,k,k,false,5157,2,0,rv,1
2545,12,1,1,b1,k,false,5090,2,0,rv,2
3336,36,1,1,k,c2,false,6235,2,2,rv,2
6187,16,3,0,b2,c2,false,6699,3,3,rv,3
2357,72,0,3,k,b2,false,7080,2,2,rv,3
4656,4,0,0,k,k,true,4797,2,2,rv,0
2943,24,2,0,k,k,false,2950,2,0,rv,2
7092,36,2,1,k,k,true,7094,2,3,rv,3
6230,4,0,0,k,k,true,6557,2,3,rv,0
3676,48,0,3,c2,b2,false,6881,2,3,rv,3
2668,54,2,2,c2,b1,true,2675,3,0,rv,4
269,112,2,3,b3,b2,true,4858,2,2,rv,5
5109,48,0,3,k,k,true,6677,2,2,rv,3
1616,4,0,0,k,k,false,1616,2,0,rv,0
3139,24,3,0,b1,c2,false,5946,3,3,rv,3
1606,8,0,1,c2,b2,true,7376,2,4,rv,1
6246,12,0,1,k,k,false,6342,3,2,rv,1
5113,16,2,0,k,k,true,5252,3,2,rv,2
3549,12,1,0,k,k,false,3735,3,2,rv,1
5363,4,0,0,k,k,false,5386,2,0,rv,0
3221,36,2,1,c2,b1,true,7432,2,3,rv,3
