@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3111,24,2,1,b1,c2,false,3111,2,2,rv,3
6209,12,0,1,k,k,true,6213,2,0,rv,1
2898,12,2,0,b1,k,false,5593,3,0,rv,2
5325,24,2,0,k,k,true,6475,2,3,rv,2
5918,24,2,0,k,k,true,7458,2,4,rv,2
3194,18,1,1,c2,b1,true,4879,2,2,rv,2
5571,16,2,0,k,c2,false,7459,2,4,rv,2
3326,96,2,1,k,b2,false,6365,3,2,rv,3
4706,8,1,0,k,k,true,4742,3,0,rv,1
6616,4,0,0,k,k,false,6623,3,2,rv,0
1601,48,2,1,c2,b2,true,4270,2,3,rv,3
4427,24,1,1,k,c2,false,6312,2,2,rv,2
7238,6,0,1,c2,b1,true,7451,2,2,rv,1
2743,324,3,2,b3,b2,false,4484,2,2,rv,5
2558,4,0,0,k,k,true,3437,2,0,rv,0
3117,12,1,0,k,k,true,3119,3,0,rv,1
4967,24,0,2,k,k,false,7166,2,2,rv,2
5854,8,1,0,k,k,true,5912,2,2,rv,1
3497,28,1,1,k,k,true,3505,2,2,rv,2
4208,12,0,1,k,k,false,6293,3,2,rv,1
2875,483,0,3,c1,b2,true,2882,3,2,rv,3
3601,4,0,0,k,k,false,3603,2,3,rv,0
4460,12,1,0,k,k,true,4460,3,3,rv,1
1240,24,2,0,k,k,true,7103,4,2,rv,2
1224,8,0,1,c2,b2,true,7032,4,3,rv,1
6030,12,1,0,k,k,false,7264,2,2,rv,1
5988,12,1,0,k,k,true,6674,3,3,rv,1
4877,144,4,1,b1,c2,false,4974,3,2,rv,5
5195,8,1,0,k,k,true,7118,2,0,rv,1
