@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3548,14,0,1,k,k,false,6206,2,0,rv,1
3333,12,1,0,k,k,true,3424,3,0,rv,1
5828,4,0,0,k,k,false,5944,2,2,rv,0
4123,143,0,4,c2,b1,false,7253,2,2,rv,4
5167,39,1,2,c2,b1,true,6970,2,2,rv,3
6404,10,1,1,b1,k,false,6404,2,2,rv,2
4646,28,0,2,k,b2,false,6266,2,3,rv,2
4749,12,1,0,k,k,true,7064,3,2,rv,1
6371,48,1,1,k,c2,false,7071,3,3,rv,2
5363,24,2,0,k,k,true,6753,2,2,rv,2
4945,10,0,1,k,k,false,7412,3,4,rv,1
5590,8,1,0,k,k,true,6859,2,2,rv,1
5664,6,0,1,c2,b1,true,7262,3,3,rv,1
3175,36,0,2,k,k,false,5460,3,3,rv,2
6007,4,0,0,k,k,true,6660,2,2,rv,0
1607,32,2,1,b2,c2,false,7461,2,3,rv,3
3987,14,0,1,k,k,false,3994,2,0,rv,1
1608,24,3,0,b2,k,true,7443,3,3,rv,3
2647,24,1,1,k,k,true,3685,3,2,rv,2
5414,24,1,2,b2,k,false,5420,2,0,rv,3
5141,88,1,2,k,k,true,7084,2,2,rv,3
191,26,0,2,k,k,false,191,2,0,rv,2
2922,12,1,0,k,k,true,4144,2,2,rv,1
3162,22,1,2,c2,b1,true,5177,3,2,rv,3
2282,4,1,0,b1,k,false,5600,2,0,rv,1
6187,90,3,1,b2,k,true,6764,3,2,rv,4
6256,4,0,0,k,k,false,6872,2,3,rv,0
3074,15,1,1,c2,b1,true,5811,3,0,rv,2
3557,30,2,1,b2,k,true,6245,2,2,rv,3
6305,14,0,2,c2,b1,true,6636,2,2,rv,2
4487,10,1,1,c2,b1,true,4523,3,2,rv,2
1610,576,4,2,b3,c1,false,3345,2,2,rv,6
3075,14,1,1,c2,b1,true,4549,2,0,rv,2
4271,24,1,1,k,c2,false,4289,2,0,rv,2
3355,29,2,1,c2,b1,true,6307,2,0,rv,3
4426,14,1,1,c2,b1,true,6295,2,2,rv,2
5107,14,0,1,k,k,false,6519,3,3,rv,1
4924,10,1,0,k,k,true,6980,2,2,rv,1
3626,42,1,2,c2,b1,true,6771,2,2,rv,3
2788,34,0,2,k,k,false,3898,3,2,rv,2
2666,14,0,2,c2,b1,true,5094,2,0,rv,2
6294,4,0,0,k,k,true,6630,2,0,rv,0
6245,10,0,1,k,k,false,6651,2,2,rv,1
3231,14,1,1,c2,b1,true,7386,3,3,rv,2
2853,14,1,1,b1,k,false,4008,2,2,rv,2
1961,14,0,1,k,k,true,1977,3,0,rv,1
4866,4,1,0,b1,k,false,6281,3,0,rv,1
4437,98,1,2,k,k,true,7096,3,3,rv,3
5759,52,2,1,k,b1,false,7197,2,2,rv,3
3216,36,0,2,k,k,false,5512,2,2,rv,2
3022,240,2,2,k,k,true,4594,2,3,rv,4
226,36,1,1,k,c2,false,3017,2,2,rv,2
2657,4,0,0,k,k,false,3746,2,3,rv,0
5805,8,1,0,k,k,true,5843,2,3,rv,1
240,10,1,1,b1,k,true,2654,2,0,rv,2
3700,32,0,2,k,k,false,7003,3,4,rv,2
6393,36,2,1,b1,c2,false,7113,2,2,rv,3
2986,34,0,2,k,k,false,5582,2,2,rv,2
1178,24,3,0,b2,k,true,4095,4,2,rv,3
2528,6,0,1,c2,b1,true,3095,2,2,rv,1
3766,17,0,2,c2,b1,true,3782,2,2,rv,2
2513,39,1,2,c2,b1,true,4439,2,0,rv,3
2559,10,0,1,k,k,false,2564,2,2,rv,1
2234,270,1,3,c2,b2,false,7242,2,2,rv,4
3878,4,0,0,k,k,false,3901,3,2,rv,0
3988,128,2,1,k,c2,false,6308,3,0,rv,3
3163,44,1,1,k,k,true,4969,4,2,rv,2
2974,29,2,1,c2,b1,true,5337,3,2,rv,3
2292,32,1,2,b2,k,false,5710,2,3,rv,3
1602,36,0,2,k,k,false,4753,2,2,rv,2
3261,14,1,1,c2,b1,true,5393,2,2,rv,2
1754,90,0,3,k,b2,false,1775,2,0,rv,3
5159,4,0,0,k,k,false,7379,2,3,rv,0
294,34,0,2,k,b2,false,2305,2,2,rv,2
3786,49,0,3,c2,b1,true,6446,3,0,rv,3
4657,6,0,1,c2,b1,true,6444,3,2,rv,1
4206,42,0,2,k,k,true,6408,2,2,rv,2
3471,48,2,1,b1,k,true,6585,3,0,rv,3
6386,8,1,0,k,k,true,6417,2,2,rv,1
6195,56,2,2,b2,b1,true,6906,2,2,rv,4
5385,12,1,0,k,k,true,6948,3,2,rv,1
3767,12,0,1,k,b2,false,6196,3,0,rv,1
5966,14,0,1,k,k,true,6756,2,2,rv,1
2688,4,1,0,b1,k,false,3588,3,0,rv,1
2858,62,2,1,k,k,false,4851,3,2,rv,3
7112,10,1,1,b1,k,false,7206,2,2,rv,2
3447,8,1,0,k,k,true,3453,3,0,rv,1
5802,10,0,1,k,k,true,5825,2,2,rv,1
6361,30,2,0,k,k,true,6383,3,2,rv,2
3770,12,1,0,k,k,true,3860,3,2,rv,1
5308,30,0,2,k,k,false,5384,2,0,rv,2
6889,48,2,0,k,k,true,7363,2,2,rv,2
4676,18,0,2,c2,b2,false,6663,2,2,rv,2
3163,14,1,2,b2,b1,true,7163,2,2,rv,3
3197,24,2,0,k,k,true,5883,2,2,rv,2
6281,10,0,1,k,k,false,6599,2,2,rv,1
4951,30,1,1,k,k,true,6998,2,2,rv,2
4445,14,1,1,c2,b1,true,4567,2,3,rv,2
2722,64,1,1,k,k,false,4083,3,2,rv,2
4921,24,2,0,k,k,true,6835,3,0,rv,2
3573,34,3,1,b2,b1,true,6943,3,2,rv,4
2875,14,0,1,k,k,false,2875,2,0,rv,1
4732,56,0,3,c2,b1,false,6990,3,2,rv,3
4528,24,1,1,k,k,true,7294,2,2,rv,2
2077,7,0,1,c2,b2,false,2124,2,2,rv,1
6395,60,3,0,k,k,true,6589,2,2,rv,3
2141,78,0,3,k,b2,false,5265,2,3,rv,3
5363,60,3,0,k,k,true,5386,2,0,rv,3
3096,16,2,0,b1,k,false,4935,2,0,rv,2
6425,14,0,1,k,k,false,7179,2,2,rv,1
3295,14,1,1,b1,k,false,5639,2,2,rv,2
4001,10,1,0,k,k,true,4002,2,2,rv,1
4482,36,0,2,k,k,false,6729,4,2,rv,2
186,92,1,1,k,k,false,5179,2,2,rv,2
3305,28,0,2,k,b2,false,6063,2,2,rv,2
5627,4,0,0,k,k,false,7058,2,2,rv,0
2406,36,0,2,k,b2,false,6160,2,2,rv,2
5626,4,0,0,k,k,false,7026,3,3,rv,0
2655,171,2,2,c2,b1,true,4918,2,2,rv,4
5886,34,0,2,k,k,false,7270,2,2,rv,2
2666,14,1,1,c2,b1,true,3551,2,0,rv,2
6230,4,0,0,k,k,true,6801,2,3,rv,0
6416,36,0,2,k,k,false,7179,3,2,rv,2
6420,8,1,0,k,c2,false,6422,2,0,rv,1
4428,30,1,1,k,k,true,6568,3,2,rv,2
2856,90,2,1,k,c2,false,4786,2,2,rv,3
2765,12,2,0,b2,c2,false,6438,2,2,rv,2
1600,4,0,0,k,k,false,6188,2,0,rv,0
3695,48,1,1,k,k,false,3698,3,0,rv,2
1767,94,1,3,b1,b2,false,3894,2,2,rv,4
3073,12,0,1,k,b2,false,4480,3,2,rv,1
5230,18,0,2,c2,b2,false,7295,2,0,rv,2
4527,38,1,2,b1,k,false,4621,2,2,rv,3
1600,18,1,2,b2,b2,false,6391,2,2,rv,3
6360,10,1,1,c2,b1,true,6376,2,2,rv,2
2415,10,2,1,b2,b1,true,6130,2,3,rv,3
3662,90,0,3,k,b2,false,6852,3,2,rv,3
3453,108,2,1,k,k,true,6549,2,2,rv,3
6078,30,3,0,b2,k,true,6148,2,2,rv,3
3021,4,1,0,b2,k,false,4571,2,2,rv,1
308,38,1,2,c2,b1,true,308,2,0,rv,3
3912,14,1,1,c2,b1,true,7126,3,2,rv,2
4222,94,0,3,k,k,true,6469,2,3,rv,3
2567,29,1,1,c2,b2,false,3368,2,0,rv,2
2909,14,2,1,b2,b1,true,5886,2,2,rv,3
2271,72,3,1,b2,k,true,6464,2,0,rv,4
6484,10,0,1,k,k,false,7260,3,2,rv,1
5663,14,2,1,b2,b1,true,7244,2,2,rv,3
3787,616,4,2,c1,b3,true,7136,3,2,rv,6
7021,8,1,0,k,k,true,7034,4,3,rv,1
6315,32,2,1,b1,k,true,6973,3,4,rv,3
6350,8,1,0,k,k,true,6388,4,2,rv,1
2756,131,0,4,c2,b1,true,4764,2,2,rv,4
6215,16,1,1,k,k,false,7207,3,2,rv,2
6504,18,0,2,c2,b2,false,7291,2,2,rv,2
2780,4,1,0,b2,k,false,7175,2,2,rv,1
2745,12,2,0,b2,k,true,3876,3,2,rv,2
4088,145,0,4,c2,b1,true,7253,2,2,rv,4
6744,4,0,0,k,k,true,6949,3,2,rv,0
2833,22,0,2,c2,b2,false,4307,3,3,rv,2
3340,6,0,1,c2,b1,true,3455,3,0,rv,1
2831,4,0,0,k,k,false,2831,3,2,rv,0
2996,14,2,1,b2,b1,true,4213,2,0,rv,3
5748,8,1,0,k,k,true,6343,2,2,rv,1
5967,36,1,1,k,k,true,6011,2,2,rv,2
3274,14,0,2,c2,b1,true,7339,2,2,rv,2
4657,8,1,0,k,c2,false,6393,3,2,rv,1
3063,38,0,2,k,b2,false,5620,2,3,rv,2
1603,26,1,2,b1,k,false,7273,2,3,rv,3
2682,4,0,0,k,k,false,5391,3,2,rv,0
5031,66,0,3,c2,b2,false,7364,2,2,rv,3
3119,12,1,0,k,k,true,3121,2,0,rv,1
5308,12,1,0,k,k,false,6280,2,0,rv,1
2953,34,0,2,k,k,true,4939,3,2,rv,2
7102,14,2,1,b2,b1,true,7103,2,2,rv,3
2809,14,1,1,c2,b1,true,3795,3,0,rv,2
4005,30,1,1,k,k,true,6473,2,3,rv,2
6187,14,0,1,k,k,false,6228,2,0,rv,1
5113,24,2,0,k,k,true,5252,2,2,rv,2
5818,10,1,1,c2,b1,true,6937,3,3,rv,2
6805,12,1,0,k,k,true,6805,3,2,rv,1
5967,7,0,1,c2,b2,false,6344,2,0,rv,1
4484,37,0,3,c2,b1,false,6959,2,0,rv,3
4983,7,0,1,c2,b2,false,7438,3,2,rv,1
1607,16,1,0,k,k,false,1607,2,5,rv,1
5250,38,1,2,b1,k,false,5257,2,2,rv,3
1229,12,2,1,b2,b1,true,7349,4,3,rv,3
4885,4,0,0,k,k,true,4912,3,2,rv,0
2820,29,2,1,c2,b1,true,5982,3,0,rv,3
6680,34,1,2,b1,k,false,6921,2,2,rv,3
5537,10,0,1,k,k,false,6388,3,2,rv,1
2469,172,3,2,b3,b2,false,6263,2,2,fp,5
4041,34,1,1,k,k,false,7018,2,3,rv,2
3118,8,2,0,b1,k,true,4741,2,0,rv,2
3230,30,3,0,b2,k,true,7288,3,2,rv,3
6680,30,2,0,k,k,true,7079,3,2,rv,2
5529,24,3,0,b2,k,true,5535,3,0,rv,3
5766,14,1,1,c2,b1,true,5891,2,0,rv,2
4901,14,1,1,c2,b1,true,6670,3,2,rv,2
5089,92,0,3,k,b2,false,5169,3,0,rv,3
4481,36,1,2,c2,b1,true,7051,3,2,rv,3
7253,96,3,1,b1,c2,false,7336,4,3,rv,4
5306,28,0,2,k,b2,false,6404,2,2,rv,2
5968,10,0,1,k,k,false,5973,2,0,rv,1
4866,29,2,1,c2,b1,true,4908,2,2,rv,3
3262,40,1,1,k,k,true,5660,2,2,rv,2
6112,12,2,0,b2,k,true,6112,2,0,rv,2
5100,10,0,1,k,k,false,5212,2,3,rv,1
5910,4,1,0,b1,k,true,7385,2,2,rv,1
312,760,2,4,c1,b3,true,3555,2,0,rv,6
6807,10,1,1,b2,k,false,6821,4,2,rv,2
1607,10,1,1,b1,k,false,5736,3,4,rv,2
3557,144,2,1,k,k,true,6827,4,2,rv,3
2854,14,0,1,k,k,false,6805,2,2,rv,1
1603,6,0,1,c2,b1,true,1603,2,5,rv,1
2490,29,2,1,c2,b1,true,3992,2,0,rv,3
3766,12,2,0,b2,k,true,6693,2,3,rv,2
5537,8,1,0,k,c2,false,7128,2,2,rv,1
