@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3168,8,0,1,k,k,true,5078,3,3,rv,1
4930,8,0,1,k,k,false,6813,3,2,rv,1
3162,24,0,2,c2,b2,true,3164,3,2,rv,2
5333,44,2,1,b1,k,false,7352,3,3,rv,3
3988,24,1,1,k,k,true,4059,2,0,rv,2
3010,24,1,1,k,k,true,4353,3,2,rv,2
5582,54,1,2,c2,b1,true,6745,3,2,rv,3
1601,4,1,0,b1,k,false,6822,2,2,rv,1
4042,12,0,1,k,k,true,4043,2,3,rv,1
3547,4,0,0,k,k,false,3611,2,2,rv,0
4315,32,1,2,c2,b2,false,7135,3,0,rv,3
1602,10,2,0,b2,k,true,7344,2,4,rv,2
5885,16,2,0,b1,k,false,7264,3,2,rv,2
5746,36,0,2,k,b2,false,6325,2,0,rv,2
5325,44,2,1,b1,k,false,5467,3,3,rv,3
6393,12,0,1,k,k,false,7113,2,2,rv,1
2634,129,2,2,c2,b2,false,6761,3,2,rv,4
3785,72,4,0,b1,k,true,7101,3,2,rv,4
2952,19,1,1,c2,b1,true,4868,2,0,rv,2
1649,624,4,2,c1,b3,true,6627,2,2,tn,6
6757,8,0,1,k,b1,false,7179,3,2,rv,1
6022,24,1,1,k,k,false,7125,2,0,rv,2
3631,8,1,1,b1,k,false,6779,3,2,rv,2
6189,19,1,1,c2,b1,true,6261,2,0,rv,2
5537,4,0,0,k,k,true,6405,2,0,rv,0
6400,4,0,0,k,k,true,6454,3,2,rv,0
5813,4,0,0,k,k,false,5901,3,0,rv,0
1621,252,2,1,k,b2,false,3382,3,2,rv,3
5317,6,0,1,c2,b1,true,6389,2,2,rv,1
3327,40,2,0,k,c2,false,6717,3,2,rv,2
6088,108,2,1,k,b1,false,7213,2,3,rv,3
1919,74,3,0,k,k,true,1932,2,0,rv,3
1604,12,2,1,b2,b1,false,5031,2,2,rv,3
4308,12,1,0,k,k,true,7028,2,3,rv,1
2512,25,1,1,c2,b2,true,3345,3,2,rv,2
1429,196,3,1,k,k,true,5501,3,2,rv,4
2503,106,3,0,k,k,true,4239,4,2,rv,3
3337,218,2,2,c2,b2,false,6826,2,3,rv,4
6248,17,1,1,c2,b1,true,7326,2,3,rv,2
3436,101,2,2,c2,b2,true,6511,2,0,rv,4
6350,12,0,1,k,k,false,7010,3,4,rv,1
5966,28,2,0,k,k,true,5984,2,2,rv,2
5977,4,0,0,k,k,true,6396,2,0,rv,0
3867,436,3,2,c1,b2,false,7249,3,2,rv,5
