@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
4234,36,2,0,k,k,false,6591,3,2,rv,2
297,72,0,4,c2,b1,true,2331,2,2,rv,4
2256,216,3,2,b2,c2,false,5515,3,2,rv,5
4867,76,2,0,b3,k,true,5020,3,3,fp,2
790,216,1,3,k,b2,false,6669,3,2,rv,4
5253,18,0,2,c2,b1,false,7409,2,3,rv,2
235,84,2,0,k,k,true,1957,2,0,rv,2
6242,48,1,3,b2,b2,false,6972,2,3,rv,4
7131,72,1,2,k,k,false,7211,3,3,rv,3
2468,552,4,0,b3,k,true,3334,2,0,rv,4
5966,4,0,0,k,k,true,6022,2,2,rv,0
3512,36,1,1,k,k,false,6654,2,2,rv,2
4270,36,1,1,k,c2,false,6889,2,2,rv,2
6504,24,0,2,k,b2,false,7295,3,0,rv,2
5583,8,1,0,k,k,true,6792,2,2,rv,1
5561,12,1,0,k,k,true,6644,2,3,rv,1
5229,24,1,1,k,b1,false,7278,2,2,rv,2
6131,144,3,1,k,c2,false,6177,2,2,rv,4
6194,36,1,1,k,k,false,6884,2,3,rv,2
4427,72,0,4,c2,b1,true,6302,2,0,rv,4
2889,24,0,2,k,b2,false,7218,2,4,rv,2
4031,24,1,1,k,k,true,4204,2,2,rv,2
1813,8,2,0,b2,c2,false,4026,3,2,rv,2
4271,24,1,1,k,k,true,6824,2,2,rv,2
4681,24,1,1,k,c2,false,7422,3,2,rv,2
4429,36,1,2,c2,b1,false,6299,2,2,rv,3
5605,4,0,0,k,k,true,6983,2,3,rv,0
6116,4,0,0,k,k,false,6183,3,2,rv,0
6833,12,0,1,k,k,true,7305,3,2,rv,1
5634,12,0,1,k,k,false,5645,3,2,rv,1
4646,24,1,2,b1,k,false,6187,2,0,rv,3
2688,48,0,3,c2,b2,false,6227,2,2,rv,3
4042,84,1,1,k,c2,false,7048,3,2,rv,2
3316,8,1,0,k,k,true,5830,3,2,rv,1
3588,24,0,2,k,k,true,3754,2,0,rv,2
3329,126,2,2,c2,b1,true,6315,2,3,rv,4
5415,12,0,1,k,k,false,7112,2,3,rv,1
185,48,0,3,k,b1,false,2661,3,2,rv,3
4876,24,2,0,k,k,true,6538,2,2,rv,2
2413,8,0,1,c2,b2,false,2425,2,0,rv,1
5087,12,1,0,k,k,true,5154,2,2,rv,1
2347,4,0,0,k,k,false,5801,3,3,rv,0
6032,4,0,0,k,k,false,7324,3,2,rv,0
2919,56,2,1,k,k,true,6036,2,0,rv,3
6358,4,0,0,k,k,true,6503,3,2,rv,0
3565,24,2,1,b1,c2,false,6268,2,2,rv,3
2293,24,2,1,b1,k,true,2315,2,2,rv,3
4536,12,0,1,k,k,false,7366,2,3,rv,1
3574,144,1,3,k,b1,false,6627,3,2,rv,4
5581,12,1,0,k,k,true,5589,2,2,rv,1
2920,360,2,2,k,k,false,6060,3,2,rv,4
187,8,0,1,k,k,false,2679,2,0,rv,1
5746,24,1,1,k,k,true,5756,2,2,rv,2
5421,24,1,1,k,c2,false,7179,2,2,rv,2
4436,168,1,2,k,k,true,7052,2,2,rv,3
2611,184,3,0,b3,k,true,6243,3,0,rv,3
5087,72,2,1,k,k,true,6855,2,0,rv,3
