@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
4014,4,1,0,b2,k,true,6505,3,0,rv,1
3874,120,4,0,b3,k,true,3896,2,2,rv,4
2787,12,2,0,b1,k,true,2795,2,2,rv,2
3785,12,0,1,k,k,true,3908,2,2,rv,1
3490,24,0,2,k,b1,false,6654,3,2,rv,2
4430,8,1,1,b1,k,false,6304,2,0,rv,2
3838,8,1,0,k,k,true,6742,4,3,rv,1
1602,48,0,3,k,b1,false,7013,2,4,rv,3
3119,48,2,1,k,k,true,5421,2,2,rv,3
6832,8,1,1,b1,k,false,6833,3,0,rv,2
5090,24,0,2,k,k,true,6343,2,2,rv,2
2820,4,0,0,k,k,false,3810,3,0,rv,0
2760,72,3,1,b1,c2,false,4773,2,0,rv,4
5307,48,2,2,b2,b2,true,6540,2,0,rv,4
228,32,1,1,k,b1,false,3726,2,0,rv,2
2943,12,2,0,b2,k,true,4748,2,2,rv,2
5819,24,0,2,c2,b2,false,6925,3,2,rv,2
3326,4,0,0,k,k,true,3383,2,2,rv,0
2650,16,2,1,b1,c2,false,4740,2,2,rv,3
4505,8,2,0,b1,c2,false,6959,3,0,rv,2
4436,12,0,1,k,b2,false,6350,2,4,rv,1
2608,20,1,1,c2,b2,true,3644,2,2,rv,2
2953,8,0,1,k,k,false,4413,3,2,rv,1
5752,4,0,0,k,k,true,5800,3,3,rv,0
2470,84,2,1,k,b2,false,4208,2,2,rv,3
3074,8,1,0,k,c2,false,4509,2,2,rv,1
4005,24,1,1,c2,b2,true,6471,2,3,rv,2
6801,12,1,1,b1,k,false,7305,3,2,rv,2
2402,16,0,2,k,b1,false,6019,2,2,rv,2
4234,10,2,0,b1,c2,false,6591,3,2,rv,2
297,8,2,0,b1,k,true,2331,2,2,rv,2
2256,96,3,1,b2,c2,false,5515,3,2,rv,4
6240,8,0,1,c2,b2,false,6307,2,0,rv,1
3447,12,2,0,b2,k,true,6534,2,3,rv,2
2889,24,0,2,k,k,false,5445,2,2,rv,2
5099,24,0,2,k,k,false,5216,2,3,rv,2
5253,12,0,2,c2,b1,false,7409,2,3,rv,2
241,24,2,0,k,c2,false,4704,3,2,rv,2
2810,72,2,1,k,k,false,5801,2,3,rv,3
2876,36,1,2,b2,k,false,6827,2,2,rv,3
2788,24,1,1,k,b1,false,5431,3,0,rv,2
235,24,2,1,b1,k,true,1957,2,0,rv,3
4428,12,0,1,k,k,false,4431,2,0,rv,1
2508,8,2,0,b2,k,true,4256,2,0,rv,2
3161,8,2,0,b1,c2,false,5132,2,2,rv,2
3008,8,1,0,k,c2,false,6022,2,2,rv,1
5529,12,0,1,k,k,false,5608,2,2,rv,1
3512,120,3,1,b1,c2,false,6654,2,2,rv,4
5749,36,0,3,c2,b1,true,6303,3,0,rv,3
3611,12,0,1,k,k,false,3689,2,2,rv,1
4270,16,1,1,k,k,false,6889,2,2,rv,2
4211,508,3,2,c1,b3,true,6929,2,2,rv,5
6266,4,0,0,k,k,true,6585,3,0,rv,0
5583,8,1,0,k,k,true,6792,2,2,rv,1
5229,92,1,0,k,k,false,7278,2,2,rv,1
6131,64,3,0,k,c2,false,6177,2,2,rv,3
4271,60,2,1,k,k,true,6824,2,2,rv,3
5774,8,0,1,c2,b2,false,6589,3,2,rv,1
4027,4,1,0,b2,k,true,4027,2,0,rv,1
4207,12,0,1,k,b2,false,4230,2,2,rv,1
4207,24,2,0,k,k,true,4234,2,2,rv,2
3936,108,1,3,c2,b1,true,7433,2,2,rv,4
5605,4,0,0,k,k,true,6983,2,3,rv,0
1728,72,1,2,k,k,false,7001,2,2,rv,3
4103,48,1,2,c2,b1,false,7200,3,2,rv,3
5746,4,0,0,k,k,true,6709,3,3,rv,0
3646,36,2,1,c2,b1,true,6803,2,3,rv,3
4094,54,0,3,c2,b1,false,7058,2,2,rv,3
4648,12,1,0,k,k,true,4690,3,2,rv,1
7021,8,2,0,b2,c2,false,7131,3,2,rv,2
5634,30,1,1,k,c2,false,5645,3,2,rv,2
2930,144,0,4,c2,b2,false,4537,2,2,rv,4
4982,4,1,0,b1,k,false,7164,2,2,rv,1
5528,24,0,2,k,k,true,6581,2,0,rv,2
6694,12,2,0,b1,k,false,6709,2,3,rv,2
248,48,0,3,k,b1,false,3129,2,0,rv,3
2688,160,2,2,c2,b2,false,6227,2,2,rv,4
4042,64,3,0,k,c2,false,7048,3,2,rv,3
2613,24,1,2,b2,k,false,4081,3,0,rv,3
3588,12,0,1,k,k,true,3754,2,0,rv,1
3606,4,0,0,k,k,true,3640,2,2,rv,0
185,216,1,3,k,b1,false,2661,3,2,rv,4
2560,8,0,1,c2,b2,true,5342,2,2,rv,1
6032,4,0,0,k,k,false,7324,3,2,rv,0
1604,24,1,2,b2,k,false,6560,2,2,rv,3
3336,472,1,4,c1,b3,true,3470,3,0,rv,5
3777,4,0,0,k,k,false,3777,2,2,rv,0
3220,4,1,0,b1,k,false,5267,3,2,rv,1
3574,24,2,0,k,c2,false,6627,3,2,rv,2
187,108,0,3,k,b2,false,2679,2,0,rv,3
4792,24,2,0,k,k,true,7326,3,3,rv,2
5746,12,1,0,k,k,true,5756,2,2,rv,1
5421,36,1,1,k,k,false,7179,2,2,rv,2
1605,24,0,2,c2,b2,false,7411,2,4,rv,2
1602,8,0,1,k,k,false,7151,3,3,rv,1
2611,216,3,2,b2,k,true,6243,3,0,rv,5
5801,8,1,0,k,k,true,6706,2,3,rv,1
2964,4,0,0,k,k,false,4265,4,2,rv,0
5087,36,1,1,k,k,true,6855,2,0,rv,2
3168,24,0,2,k,k,false,7459,2,4,rv,2
2211,48,2,0,k,c2,false,5524,2,2,rv,2
6471,288,2,2,k,k,true,7357,3,2,rv,4
5538,24,2,0,k,k,true,6639,3,0,rv,2
5236,8,2,0,b1,c2,false,5245,3,2,rv,2
3826,72,0,3,k,b2,false,6794,2,3,rv,3
3604,60,3,0,k,c2,false,6870,2,0,rv,3
1877,144,3,1,k,k,true,4254,3,0,rv,4
2898,8,1,1,b1,k,false,5593,3,0,rv,2
5325,8,1,0,k,k,true,6475,2,3,rv,1
1972,54,2,1,c2,b1,true,7287,3,3,rv,3
6499,36,2,1,b1,c2,false,6637,3,2,rv,3
5571,24,0,2,k,b1,false,7459,2,4,rv,2
4427,10,2,0,b1,c2,false,6312,2,2,rv,2
4967,24,0,2,k,k,false,7166,2,2,rv,2
5547,12,0,2,c2,b1,false,6531,2,2,rv,2
4208,24,0,2,k,k,false,6293,3,2,rv,2
2875,48,2,1,c2,b2,true,2882,3,2,rv,3
1609,4,1,0,b1,k,false,6643,3,2,rv,1
