@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
5769,10,0,1,k,k,false,7339,2,2,rv,1
3469,36,1,2,c2,b1,true,6584,3,2,rv,3
2622,26,0,2,c2,b2,false,4206,3,0,rv,2
6215,4,0,0,k,k,false,6330,2,3,rv,0
3154,24,2,0,k,k,true,3157,3,0,rv,2
2657,72,3,1,b1,k,false,4951,2,3,rv,4
4225,14,1,1,c2,b1,true,4390,2,2,rv,2
5536,8,1,0,k,k,true,6384,2,2,rv,1
6195,4,0,0,k,k,true,6274,2,0,rv,0
1329,104,0,3,k,b2,false,7212,3,4,rv,3
6273,12,1,0,k,k,true,6909,2,0,rv,1
3766,4,0,0,k,k,false,6187,3,0,rv,0
6351,12,1,0,k,k,false,7016,2,3,rv,1
6499,44,2,1,b2,k,true,7281,2,2,rv,3
5636,12,1,0,k,k,true,7399,4,2,rv,1
2912,24,1,1,k,c2,false,4188,2,2,rv,2
4893,38,0,2,k,b2,false,6562,2,2,rv,2
4831,24,1,1,k,c2,false,4835,2,3,rv,2
4429,4,1,0,b1,k,false,6313,2,0,rv,1
5414,94,1,2,k,k,true,7137,2,3,rv,3
2802,10,0,1,k,k,false,3967,2,2,rv,1
6033,26,0,2,c2,b2,false,7000,2,2,rv,2
2930,10,0,1,k,k,false,4437,2,2,rv,1
2633,53,1,2,c2,b1,true,3576,2,0,rv,3
4376,10,0,1,k,k,false,7358,4,2,rv,1
6646,7,0,1,c2,b2,false,7449,2,3,rv,1
4646,14,0,1,k,k,false,6187,2,0,rv,1
5131,10,1,1,b2,k,false,5132,2,2,rv,2
2767,53,1,2,c2,b1,true,4967,2,2,rv,3
2948,94,1,2,k,k,true,4825,2,2,rv,3
1383,616,2,4,c1,b3,true,5918,4,0,tn,6
4022,12,1,0,k,k,false,4183,2,2,rv,1
4879,6,0,1,c2,b1,true,4914,2,2,rv,1
1606,36,1,1,k,c2,false,7208,2,3,rv,2
3117,34,2,1,c2,b1,true,6247,3,0,rv,3
3328,24,2,0,k,k,true,3404,2,0,rv,2
2952,18,0,2,c2,b2,false,4885,3,2,rv,2
2007,6,0,1,c2,b1,true,2014,2,0,rv,1
6399,14,1,1,c2,b1,true,7129,2,2,rv,2
