@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
2626,24,2,1,b1,k,false,4288,2,0,rv,3
3782,252,0,3,k,k,true,6469,2,3,rv,3
4974,16,0,2,c2,b2,false,5034,2,2,rv,2
4216,36,1,1,k,k,true,4307,2,3,rv,2
1606,8,0,1,k,k,true,7075,3,2,rv,1
3767,48,0,3,k,b1,false,3837,2,2,rv,3
4123,24,2,0,k,k,true,4135,2,2,rv,2
5811,8,0,1,k,k,true,5894,2,2,rv,1
3498,168,1,2,k,c2,false,6632,2,2,rv,3
6245,12,1,0,k,k,true,6977,2,2,rv,1
5583,12,0,1,k,k,true,6947,2,2,rv,1
3261,24,0,2,k,k,false,5364,3,2,rv,2
5849,4,0,0,k,k,false,7089,3,2,rv,0
3566,12,2,0,b1,k,true,6323,2,0,rv,2
3019,48,1,1,c2,b2,true,6798,2,4,rv,2
2937,192,2,2,c2,b1,true,4386,2,2,rv,4
4279,36,2,1,b1,c2,false,7365,2,2,rv,3
5583,24,2,0,k,k,true,6757,3,2,rv,2
1961,12,0,1,k,k,false,1972,2,0,rv,1
4171,18,1,1,c2,b1,true,7307,3,4,rv,2
4888,36,2,0,k,k,true,6665,2,4,rv,2
1773,216,4,1,b3,c2,false,3924,3,2,rv,5
6266,12,1,0,k,k,true,6574,2,2,rv,1
3462,48,4,0,b1,c2,false,6619,3,2,rv,4
6764,24,1,2,b1,k,false,7000,2,2,rv,3
4704,168,2,1,k,c2,false,6786,2,2,rv,3
6245,36,2,0,k,k,true,6248,2,0,rv,2
6186,24,2,0,k,k,true,6754,3,2,rv,2
4746,16,1,1,k,b1,false,7113,2,2,rv,2
5527,4,0,0,k,k,true,5595,2,2,rv,0
5643,4,0,0,k,k,true,5725,2,3,rv,0
6022,6,0,1,c2,b1,false,6054,2,0,rv,1
5995,24,2,0,k,k,true,6598,3,0,rv,2
1944,28,0,1,k,k,false,4474,2,0,rv,1
7041,36,1,1,k,k,true,7042,2,2,rv,2
2357,24,2,1,b2,c2,false,7034,3,3,rv,3
5537,24,2,0,k,k,true,5538,2,0,rv,2
5251,108,1,3,c2,b1,true,7432,3,3,rv,4
4270,12,0,1,k,k,true,4283,2,2,rv,1
1787,138,0,2,c2,b1,true,7187,3,2,rv,2
4058,252,2,1,k,k,true,6826,2,3,rv,3
4187,252,1,2,k,b2,false,7461,3,3,rv,3
6006,12,1,0,k,k,true,6651,3,2,rv,1
3821,4,0,0,k,k,true,3833,3,2,rv,0
3496,288,1,3,c2,b1,true,6627,2,2,rv,4
3776,18,0,2,c2,b1,false,3867,2,3,rv,2
4530,8,1,0,k,k,true,7051,3,2,rv,1
2891,12,0,2,c2,b1,true,4186,2,3,rv,2
3904,48,1,1,c2,b2,true,7103,3,2,rv,2
6315,4,0,0,k,k,false,6660,3,2,rv,0
3227,6,0,1,c2,b1,true,5296,3,4,rv,1
1602,450,2,3,c1,b2,false,4103,2,2,rv,5
5626,16,0,2,c2,b2,true,7017,4,3,rv,2
5307,8,0,1,k,k,false,6262,2,0,rv,1
4436,18,0,2,c2,b1,true,6387,2,2,rv,2
6031,6,0,1,c2,b1,false,6031,2,0,rv,1
3347,12,1,0,k,k,true,3368,3,0,rv,1
6267,24,2,0,k,c2,false,6280,2,0,rv,2
3228,12,0,1,k,k,true,5284,3,0,rv,1
4262,12,1,0,k,k,true,4378,2,2,rv,1
2536,36,2,0,k,k,true,3428,2,2,rv,2
2646,36,2,1,b1,k,false,3679,2,2,rv,3
2754,280,2,2,k,c2,false,4702,4,2,rv,4
6520,12,0,1,k,k,true,6533,3,2,rv,1
2528,84,1,1,k,k,true,2539,3,2,rv,2
6234,24,1,1,k,k,true,6348,2,2,rv,2
5612,8,1,0,k,k,true,5620,2,3,rv,1
4666,4,0,0,k,k,true,4797,2,2,rv,0
4969,24,1,1,k,b2,false,7080,2,2,rv,2
4832,24,2,1,c2,b1,false,7416,2,3,rv,3
5805,16,0,2,c2,b2,true,5877,2,2,rv,2
2865,12,2,0,b1,k,true,6826,3,3,rv,2
3205,6,0,1,c2,b1,true,6537,2,2,rv,1
2964,56,2,1,b2,c2,false,5224,2,2,rv,3
6354,24,1,1,k,c2,false,6552,2,2,rv,2
3229,6,0,1,c2,b1,false,3229,2,0,rv,1
2776,4,0,0,k,k,false,5096,2,2,rv,0
5537,12,1,0,k,k,true,5708,2,3,rv,1
4746,8,1,0,k,k,true,7016,2,3,rv,1
1600,216,3,2,b1,b2,false,6350,3,4,rv,5
2744,36,2,0,k,k,true,3841,2,2,rv,2
2559,168,1,2,c2,b2,true,3469,2,2,rv,3
4490,72,3,0,k,k,true,6803,3,3,rv,3
5815,144,3,2,b3,b2,false,7341,2,4,tn,5
6477,8,0,1,c2,b2,true,7243,2,2,rv,1
4014,4,1,0,b2,k,true,6505,3,0,rv,1
2787,24,3,0,b1,k,true,2795,2,2,rv,3
2767,72,2,1,k,k,false,3877,3,2,rv,3
3078,562,1,4,c1,b3,true,3094,2,2,rv,5
7091,12,1,1,b1,k,false,7363,2,2,rv,2
3785,168,1,2,k,k,true,6388,3,2,rv,3
6352,4,0,0,k,k,true,7023,3,3,rv,0
5307,36,2,0,k,k,true,6540,2,0,rv,2
6294,36,1,1,k,k,false,6630,3,0,rv,2
228,48,4,0,b2,c2,false,3726,2,0,rv,4
5976,24,2,0,k,k,true,6067,3,2,rv,2
3787,288,1,3,c2,b1,true,3971,3,0,rv,4
3840,108,1,2,k,b1,false,7177,2,2,rv,3
3711,8,1,0,k,k,true,3721,2,2,rv,1
2650,24,0,2,k,k,false,4740,2,2,rv,2
6908,8,1,0,k,k,true,7386,2,3,rv,1
6273,48,4,0,b2,k,true,6286,2,0,rv,4
5969,4,0,0,k,k,true,6018,2,2,rv,0
2754,76,1,3,c2,b1,true,4663,2,0,rv,4
2603,24,2,1,b2,c2,false,4484,2,2,rv,3
4702,36,2,0,k,k,true,4718,2,3,rv,2
302,778,1,4,c1,b3,true,2914,2,0,rv,5
6743,8,1,0,k,k,true,6745,2,2,rv,1
4727,24,2,0,k,k,true,6990,2,2,rv,2
2992,144,3,1,c2,b2,false,5710,2,3,rv,4
4867,72,2,1,k,k,true,5020,3,3,rv,3
2889,72,3,1,b1,c2,false,5445,2,2,rv,4
5099,28,0,1,k,k,false,5216,2,3,rv,1
4746,4,0,0,k,k,false,4787,3,2,rv,0
6687,196,2,1,k,k,true,6752,2,2,rv,3
235,36,2,0,k,k,true,1957,2,0,rv,2
6242,288,1,3,c2,b1,false,6972,2,3,rv,4
796,722,0,3,c1,b3,true,3592,3,0,tn,3
2338,6,0,1,c2,b1,true,5890,2,0,rv,1
5966,12,1,0,k,k,true,6022,2,2,rv,1
4207,432,2,3,c1,b2,false,6798,2,4,rv,5
3512,36,2,1,b1,c2,false,6654,2,2,rv,3
5749,8,1,0,k,k,true,6303,3,0,rv,1
1602,8,0,1,k,k,false,4562,2,4,rv,1
6266,6,0,1,c2,b1,true,6585,3,0,rv,1
3339,12,2,0,b2,k,true,6261,2,0,rv,2
5561,24,0,2,k,k,true,6644,2,3,rv,2
6194,36,1,1,k,b2,false,6884,2,3,rv,2
4427,72,1,2,k,k,true,6302,2,0,rv,3
2646,56,0,2,c2,b2,true,2704,3,0,rv,2
6266,12,0,1,k,k,false,6557,3,3,rv,1
