@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
5147,8,2,0,b1,c2,false,6792,2,2,rv,2
2875,12,1,0,k,k,true,2876,2,0,rv,1
3338,30,0,2,c2,b2,false,6261,2,0,rv,2
4270,64,0,2,k,k,true,6884,2,3,rv,2
3986,40,0,2,k,k,true,4002,2,2,rv,2
7056,72,1,2,k,k,false,7446,3,4,rv,3
2897,12,1,0,k,k,true,4026,3,2,rv,1
3646,24,0,2,k,k,false,6824,2,2,rv,2
3548,12,0,1,k,k,false,6228,2,0,rv,1
4511,96,0,3,k,b2,false,7433,2,2,rv,3
5555,60,3,1,b1,k,false,6594,2,2,rv,4
3573,36,2,0,k,k,true,6299,2,2,rv,2
5372,8,1,0,k,c2,false,6983,2,3,rv,1
5396,72,1,2,k,k,true,7001,2,2,rv,3
3216,48,1,1,k,k,true,5135,2,3,rv,2
5801,4,0,0,k,k,false,6709,3,3,rv,0
5538,30,1,1,k,k,true,5645,3,2,rv,2
4534,36,1,1,k,k,true,4537,2,2,rv,2
3766,24,0,2,k,k,true,6187,2,0,rv,2
6273,72,2,1,k,k,true,6587,3,2,rv,3
1609,144,1,3,c2,b2,false,6643,2,2,rv,4
4086,252,2,1,k,k,true,7048,3,2,rv,3
3655,12,0,1,k,k,false,3754,2,0,rv,1
3997,114,1,2,c2,b2,false,4117,2,2,rv,3
3139,42,2,1,c2,b2,false,5787,3,0,rv,3
3874,16,1,1,k,k,true,3934,2,2,rv,2
2294,8,1,0,k,c2,false,5730,3,3,rv,1
3390,84,2,0,k,k,true,6560,2,2,rv,2
6083,72,2,2,b1,b2,false,6161,2,0,rv,4
3776,4,0,0,k,k,true,3777,2,2,rv,0
5087,72,0,3,k,b2,false,6527,3,0,rv,3
5748,12,0,1,k,k,false,5819,3,0,rv,1
2689,24,0,2,k,b1,false,5589,2,2,rv,2
1609,288,0,4,c2,b1,true,3765,2,3,rv,4
5547,24,0,2,k,k,false,7326,3,3,rv,2
5746,12,0,1,k,k,false,5756,2,2,rv,1
6833,72,2,1,k,c2,false,7438,2,2,rv,3
4747,20,1,1,c2,b2,true,7151,3,3,rv,2
5890,4,0,0,k,k,false,7292,2,0,rv,0
5372,12,0,1,k,k,false,6855,2,0,rv,1
4992,24,1,1,k,k,true,7459,2,4,rv,2
6393,4,0,0,k,k,true,6577,2,2,rv,0
393,30,1,1,k,k,true,394,5,0,rv,2
3646,24,1,2,b1,k,false,3688,2,2,rv,3
3283,54,1,2,c2,b1,true,5524,2,2,rv,3
4646,12,1,1,b1,k,false,6318,2,2,rv,2
