@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3095,36,0,3,c2,b1,true,4909,2,2,rv,3
4044,24,0,2,k,k,true,6699,3,3,rv,2
4712,82,2,0,b3,c2,false,7311,2,2,tn,2
6189,24,0,2,k,k,true,6790,2,2,rv,2
5968,48,0,3,c2,b2,true,6283,2,0,rv,3
7102,190,1,1,k,k,false,7107,3,2,rv,2
2062,148,2,1,b3,c2,false,4858,2,2,tn,3
3101,24,1,2,b2,k,true,5946,3,3,rv,3
4306,344,2,2,b3,b2,false,4306,2,4,tn,4
2660,48,1,2,k,k,true,3735,3,2,rv,3
6717,82,2,0,b3,c2,false,6898,2,2,tn,2
3254,246,2,2,b3,b2,false,7432,2,3,fp,4
2688,344,2,2,b3,b2,false,6263,2,2,tn,4
3045,368,3,1,b1,c2,false,5279,2,2,rv,4
2985,120,2,1,b3,k,true,5704,2,0,tn,3
6560,584,2,2,c1,b3,false,7359,2,2,fp,4
4648,344,2,2,b3,b2,false,6882,3,4,tn,4
2479,48,0,3,k,k,true,6201,2,0,rv,3
4261,24,0,2,k,k,true,6818,3,2,rv,2
2854,24,0,2,k,k,true,4070,3,0,rv,2
3282,516,2,3,b3,b1,false,5354,2,0,tn,5
5746,368,3,1,b1,k,true,5794,3,2,rv,4
3007,296,2,2,b3,b2,true,4209,2,0,tn,4
615,148,2,1,b3,c2,false,6583,3,0,tn,3
3785,584,2,2,c1,b3,false,7106,3,2,tn,4
3320,584,2,2,c1,b3,false,6180,2,2,fp,4
5968,36,0,2,k,k,true,6044,2,2,rv,2
1511,72,1,3,b2,b2,true,6884,3,3,rv,4
4921,24,0,2,k,k,true,4988,3,2,rv,2
2842,72,1,2,k,k,true,2842,2,0,rv,3
6210,148,2,1,b3,c2,false,6322,2,0,tn,3
