@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
4059,214,3,1,k,c2,false,7294,2,2,rv,4
1854,16,1,1,k,b1,false,4198,2,2,rv,2
4481,24,1,1,k,b1,false,4574,2,2,rv,2
2655,4,1,0,b1,k,false,3588,2,0,rv,1
3262,4,1,0,b2,k,true,3267,2,2,rv,1
6087,8,0,1,k,k,false,6168,2,2,rv,1
5663,12,0,1,k,k,false,7308,2,3,rv,1
2865,8,0,1,k,k,false,2871,3,0,rv,1
4262,36,2,0,k,k,true,4269,3,2,rv,2
3317,4,1,0,b1,k,false,5906,2,2,rv,1
4345,42,2,0,k,k,false,7234,2,3,rv,2
404,28,1,1,k,k,true,3345,4,2,rv,2
5933,12,0,1,k,b2,false,7428,3,2,rv,1
257,22,2,1,b1,b2,false,5067,2,3,rv,3
4210,190,3,1,k,k,true,4291,2,2,rv,4
4867,28,1,1,k,k,true,6254,2,0,rv,2
2802,84,1,2,k,k,true,3939,2,0,rv,3
3636,12,0,1,k,k,false,3757,2,2,rv,1
3001,10,2,0,b1,k,true,4421,2,2,rv,2
586,42,2,1,b1,b2,false,6698,3,3,rv,3
4052,16,0,2,k,b1,false,6865,2,2,rv,2
1605,4,1,0,b1,k,false,7277,2,2,rv,1
1603,78,2,2,c2,b1,true,6882,2,4,rv,4
4876,24,0,2,k,k,false,4979,2,0,rv,2
5598,14,1,0,k,k,true,6891,3,2,rv,1
5326,4,0,0,k,k,false,5328,2,0,rv,0
5967,68,1,2,k,c2,false,6264,3,0,rv,3
4482,12,1,1,b1,k,false,6753,2,2,rv,2
2667,8,0,1,k,k,false,3724,2,0,rv,1
4657,60,1,2,k,k,true,4756,2,0,rv,3
5812,4,1,0,b1,k,false,6859,2,2,rv,1
5449,8,0,1,c2,b2,false,7311,3,2,rv,1
3683,4,0,0,k,k,false,3688,2,2,rv,0
3987,14,1,0,k,k,true,3994,2,0,rv,1
168,30,1,2,c2,b1,true,191,2,0,rv,3
4086,4,0,0,k,k,false,4144,2,2,rv,0
3162,42,1,2,c2,b1,true,5179,2,2,rv,3
215,124,2,3,b2,c2,false,1874,2,0,rv,5
3052,4,1,0,b1,k,false,4565,2,3,rv,1
4703,108,1,2,k,b2,false,6764,3,2,rv,3
2802,18,0,2,c2,b1,false,5644,2,2,rv,2
2976,8,1,1,b1,k,false,7137,2,3,rv,2
3340,168,1,3,c2,b2,false,6345,2,2,rv,4
2523,30,1,1,k,c2,false,6245,2,2,rv,2
865,591,2,4,c1,b3,true,3552,3,0,rv,6
6204,24,1,1,k,k,false,6636,2,2,rv,2
3074,4,1,0,b1,k,false,4523,3,2,rv,1
6300,10,1,0,k,k,true,6960,2,2,rv,1
3573,24,1,2,b1,k,false,6295,2,2,rv,3
5605,28,1,1,k,b1,false,6980,2,2,rv,2
2645,10,2,0,b1,c2,false,6771,2,2,rv,2
467,108,0,3,k,b2,false,6289,3,0,rv,3
6420,4,0,0,k,k,false,6630,2,0,rv,0
6209,10,1,0,k,k,true,6651,2,2,rv,1
5307,352,4,2,b1,k,true,6872,2,3,rv,6
6279,24,1,2,b1,k,false,6591,3,2,rv,3
3196,12,0,1,k,k,false,3196,2,0,rv,1
4210,21,1,1,c2,b1,true,6281,3,0,rv,2
3785,102,2,1,k,b2,false,7096,3,3,rv,3
5362,12,0,1,k,k,false,5380,2,0,rv,1
5861,38,2,0,k,k,true,7197,2,2,rv,2
3220,20,1,1,k,k,true,5512,2,2,rv,2
3119,8,1,1,b1,k,false,7061,2,2,rv,2
2645,64,2,1,c2,b2,false,2654,2,0,rv,3
4922,26,2,0,k,k,true,7113,2,2,rv,2
5582,4,1,0,b2,k,true,5582,2,2,rv,1
2778,48,0,3,k,k,true,3910,2,0,rv,3
3121,16,0,2,k,k,true,5480,3,0,rv,2
2866,4,0,0,k,k,false,4095,4,2,rv,0
3095,8,1,1,b1,k,false,3095,2,2,rv,2
335,8,1,1,b2,b2,true,6211,4,0,rv,2
2151,202,3,1,k,k,true,6932,3,0,rv,4
3197,36,2,0,k,k,true,3201,2,2,rv,2
6268,14,1,0,k,k,true,6574,3,2,rv,1
2513,48,0,3,c2,b2,false,4439,2,0,rv,3
1065,12,0,1,k,b2,false,6930,4,2,rv,1
3603,63,1,3,c2,b1,false,6771,3,2,rv,4
3056,42,1,2,c2,b1,true,5510,3,3,rv,3
5364,16,2,0,b1,k,false,6777,2,2,rv,2
2559,30,3,0,b1,c2,false,5337,3,2,rv,3
3297,15,1,1,c2,b1,true,5710,2,3,rv,2
2756,72,1,2,k,k,true,3883,3,2,rv,3
5803,12,0,1,k,k,false,6758,2,2,rv,1
3229,4,1,0,b1,k,false,5253,2,2,rv,1
6023,12,0,1,k,k,false,6959,3,0,rv,1
2281,208,2,2,k,k,true,2305,2,2,rv,4
5538,8,0,1,k,k,true,5561,3,0,rv,1
4669,4,0,0,k,k,false,4695,2,2,rv,0
4731,72,0,4,c2,b1,false,6982,3,2,rv,4
2644,4,1,0,b1,k,false,6277,2,0,rv,1
2942,72,1,2,k,b1,false,4816,2,3,rv,3
4659,38,2,0,k,k,false,6444,3,2,rv,2
5537,63,2,1,c2,b1,false,6408,2,2,rv,3
6102,21,1,1,c2,b1,true,7220,3,4,rv,2
3682,50,2,1,k,c2,false,6906,2,2,rv,3
5318,12,1,1,b1,k,false,5422,2,0,rv,2
4481,4,1,0,b1,k,false,4486,2,2,rv,1
1732,96,0,4,c2,b2,false,3759,3,2,rv,4
6742,8,0,1,k,k,false,6948,3,2,rv,1
6204,44,2,1,b1,k,false,6756,2,2,rv,3
7020,36,2,1,b1,k,false,7207,2,2,rv,3
3282,54,0,3,c2,b1,false,5435,2,0,rv,3
5004,18,0,2,c2,b1,true,7254,3,2,rv,2
3074,4,1,0,b1,k,false,5825,2,2,rv,1
5810,24,0,2,k,k,false,6895,2,2,rv,2
4002,24,0,2,k,b1,false,6383,3,2,rv,2
3776,132,1,3,k,k,true,6352,2,3,rv,4
1403,4,1,0,b1,k,false,5248,4,0,rv,1
3772,12,2,0,b1,k,false,3860,3,2,rv,2
3153,16,0,2,k,b1,false,7315,3,2,rv,2
5810,16,0,2,c2,b2,true,7261,2,2,rv,2
6352,20,1,1,k,k,true,6599,2,2,rv,2
5810,4,1,0,b1,k,false,6835,3,0,rv,1
5087,12,0,1,k,b2,false,6246,4,0,rv,1
5527,28,1,1,c2,b2,true,6312,2,2,rv,2
1581,32,2,1,b1,c2,false,7297,3,3,rv,3
1605,36,2,1,b1,k,false,6943,3,2,rv,3
3194,44,2,0,k,k,false,4915,2,2,rv,2
2560,8,0,1,c2,b2,true,3501,2,2,rv,1
5590,8,0,1,c2,b2,true,6932,3,0,rv,1
259,28,1,1,k,k,true,2124,2,2,rv,2
3472,36,0,2,k,b2,false,6589,2,2,rv,2
3271,4,1,0,b1,k,false,5331,3,0,rv,1
1603,8,0,1,c2,b2,true,7240,2,2,rv,1
4240,12,2,0,b1,k,false,4391,2,3,rv,2
6714,72,3,1,b1,k,false,6916,3,0,rv,4
6266,12,1,0,k,k,false,6883,4,3,rv,1
4262,4,1,0,b2,k,true,4262,3,2,rv,1
5582,16,0,2,k,k,true,5639,2,2,rv,2
4703,28,1,1,k,k,true,6775,3,2,rv,2
628,12,1,1,b2,b2,false,6286,3,0,rv,2
3305,8,0,1,k,k,true,6063,2,2,rv,1
2728,184,4,1,b1,c2,false,5411,2,2,rv,5
5327,24,0,2,k,b1,false,5456,3,2,rv,2
5810,42,1,2,c2,b1,true,7232,3,3,rv,3
6023,36,2,0,k,k,true,6160,2,2,rv,2
4460,38,3,0,b1,k,true,6651,3,2,rv,3
4789,88,2,1,k,b1,false,7296,2,2,rv,3
4356,10,1,0,k,k,true,7270,2,2,rv,1
194,4,1,0,b1,k,false,1773,2,0,rv,1
3173,4,1,0,b2,k,true,4952,2,2,rv,1
3030,4,0,0,k,k,false,6751,2,2,rv,0
7046,4,0,0,k,k,true,7179,3,2,rv,0
3464,84,3,0,k,c2,false,6568,3,2,rv,3
5979,8,0,1,k,k,false,6465,3,2,rv,1
3139,16,0,2,c2,b2,true,6438,2,2,rv,2
3614,24,0,2,k,k,false,3709,2,2,rv,2
2625,4,0,0,k,k,false,2625,3,2,rv,0
5819,8,0,1,c2,b2,true,6923,2,0,rv,1
4499,12,0,1,k,b2,false,6894,3,2,rv,1
5692,12,0,1,k,b2,false,7366,2,3,rv,1
2516,57,2,1,c2,b1,true,4621,2,2,rv,3
2440,56,1,3,c2,b2,false,6130,2,3,rv,4
5329,132,1,2,k,b2,false,6549,2,2,rv,3
6186,20,1,1,c2,b2,true,6836,2,0,rv,2
6212,4,1,0,b1,k,false,6228,3,0,rv,1
5141,4,1,0,b1,k,false,6792,2,2,rv,1
3283,16,0,2,k,b1,false,6148,2,2,rv,2
578,110,3,0,k,c2,false,6460,4,3,rv,3
4885,20,1,1,k,k,true,5011,2,0,rv,2
4323,40,2,0,k,c2,false,7126,3,2,rv,2
4702,28,1,1,k,k,true,6910,2,0,rv,2
3655,8,1,1,b1,k,false,6837,2,2,rv,2
2758,10,1,0,k,k,true,4762,2,2,rv,1
2811,54,0,3,c2,b1,true,7089,3,2,rv,3
3556,12,1,1,b1,k,false,3653,2,2,rv,2
1606,64,1,2,c2,b2,false,1607,4,5,rv,3
3330,12,1,0,k,k,true,3368,2,0,rv,1
3272,26,1,2,c2,b2,false,5886,2,2,rv,3
3771,264,1,3,c2,b2,false,6464,2,0,rv,4
6732,90,2,1,k,k,true,7408,3,2,rv,3
4088,296,4,1,b3,c2,false,7136,3,2,tn,5
2545,547,3,3,c1,b3,true,5087,3,0,rv,6
4217,24,0,2,k,k,false,6388,4,2,rv,2
2507,72,0,3,k,k,true,4253,2,0,rv,3
2747,130,1,3,k,b2,false,4764,2,2,rv,4
1951,12,1,1,b1,k,false,4487,2,2,rv,2
6387,4,1,0,b1,k,false,6387,2,2,rv,1
3145,18,0,2,c2,b1,false,5948,3,2,rv,2
6944,38,2,0,k,k,false,7006,2,3,rv,2
2866,84,1,3,c2,b1,true,7023,3,3,rv,4
1606,56,2,2,b1,c2,false,7253,2,2,rv,4
6744,8,0,1,k,k,false,6949,3,2,rv,1
6230,4,0,0,k,k,true,6243,2,0,rv,0
5120,4,1,0,b1,k,false,5120,2,2,rv,1
3685,96,3,0,k,k,true,6898,2,2,rv,3
4307,4,0,0,k,k,false,4404,2,0,rv,0
3238,10,2,0,b1,c2,false,6660,3,2,rv,2
3426,114,2,1,k,c2,false,6574,3,2,rv,3
5605,4,1,0,b1,k,false,6951,3,2,rv,1
3216,28,1,1,k,k,false,5329,3,2,rv,2
2501,12,0,1,k,b2,false,4213,2,0,rv,1
2505,42,1,1,k,k,true,3477,3,0,rv,2
5976,36,1,1,k,k,false,6011,2,2,rv,2
2215,8,0,1,k,k,false,2217,2,0,rv,1
4271,4,0,0,k,k,false,4271,3,2,rv,0
4877,4,0,0,k,k,true,6393,3,2,rv,0
3019,4,1,0,b1,k,false,4792,3,2,rv,1
5364,4,0,0,k,k,true,5391,3,2,rv,0
6231,4,0,0,k,k,true,6280,2,0,rv,0
1603,40,3,0,b1,k,false,7379,3,3,rv,3
2655,230,2,2,k,k,false,4939,3,2,rv,4
562,96,1,2,k,b1,false,3795,3,0,rv,3
3426,24,1,2,b1,k,false,6473,2,3,rv,3
2845,34,2,0,k,k,true,4566,2,3,rv,2
2811,140,1,3,c2,b2,false,5852,2,2,rv,4
