@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3614,4,0,0,k,k,false,3709,2,2,rv,0
5819,6,0,1,c2,b1,true,6923,2,0,rv,1
1767,154,1,4,b2,b1,true,3894,2,2,rv,5
7008,264,3,1,k,k,true,7295,2,0,rv,4
6811,28,1,1,k,k,true,6919,2,2,rv,2
1606,36,3,0,b1,k,true,6852,3,2,rv,3
6186,43,1,2,c2,b1,true,6836,2,0,rv,3
3018,42,2,2,b2,b1,true,4617,2,2,rv,4
4866,14,1,1,c2,b1,true,6206,2,0,rv,2
2856,30,1,1,k,c2,false,4151,3,2,rv,2
4885,14,1,1,c2,b1,true,5011,2,0,rv,2
308,8,0,1,k,k,false,308,2,0,rv,1
4323,8,2,0,b1,k,false,7126,3,2,rv,2
3117,162,2,3,c2,b1,false,3124,2,2,rv,5
3808,34,0,2,k,k,false,6469,2,3,rv,2
3558,24,2,0,k,c2,false,3559,2,0,rv,2
3833,24,2,0,k,k,true,3836,4,2,rv,2
286,14,0,2,c2,b1,true,2246,2,2,rv,2
6805,28,1,1,k,c2,false,6916,2,0,rv,2
3330,24,2,0,k,k,true,3368,2,0,rv,2
6422,12,1,0,k,k,true,6469,3,3,rv,1
3272,18,0,2,c2,b2,false,5886,2,2,rv,2
4746,26,0,2,c2,b2,false,7244,2,2,rv,2
6732,4,0,0,k,k,true,7408,3,2,rv,0
5370,10,0,1,k,k,false,5479,3,0,rv,1
7020,10,0,1,k,k,false,7254,2,2,rv,1
5599,10,0,1,k,b2,false,5603,2,2,rv,1
3317,48,3,0,k,k,true,5880,3,2,rv,3
2545,608,2,4,c1,b3,true,5087,3,0,rv,6
2507,42,0,3,c2,b1,true,4253,2,0,rv,3
2747,97,0,4,c2,b1,false,4764,2,2,rv,4
4768,18,0,2,c2,b2,false,7450,2,3,rv,2
5847,12,0,1,k,k,true,5891,3,0,rv,1
6359,4,0,0,k,k,true,7291,2,2,rv,0
4261,24,2,0,k,k,true,4307,3,3,rv,2
3685,14,0,2,c2,b1,true,6898,2,2,rv,2
4307,20,2,1,b1,c2,false,4404,2,0,rv,3
4428,29,2,1,c2,b1,true,6269,3,2,rv,3
6395,24,2,0,k,k,true,7123,2,0,rv,2
6251,7,0,1,c2,b2,false,6343,2,2,rv,1
2505,28,1,1,k,k,true,3477,3,0,rv,2
4343,14,1,1,c2,b1,true,7229,2,3,rv,2
