@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
5153,24,2,0,k,k,true,6864,3,2,rv,2
6504,4,0,0,k,k,false,7302,3,2,rv,0
6477,96,3,1,b2,k,true,7237,3,3,rv,4
3768,16,1,0,k,k,false,3940,2,0,rv,1
6366,60,3,0,k,k,true,6544,3,3,rv,3
2622,24,2,0,k,c2,false,3578,2,0,rv,2
4094,8,0,1,k,k,false,7056,3,3,rv,1
5158,18,0,2,c2,b1,false,6895,4,2,rv,2
6473,12,0,1,k,k,false,7231,2,3,rv,1
2861,108,1,3,c2,b1,true,2928,2,0,rv,4
3107,12,0,1,k,k,false,5188,2,2,rv,1
6565,4,0,0,k,k,false,6566,3,2,rv,0
3294,12,0,1,k,k,true,5596,2,2,rv,1
4868,24,0,2,c2,b2,false,4942,2,0,rv,2
5582,12,0,1,k,k,false,6719,2,2,rv,1
5165,16,1,1,k,k,true,6985,2,2,rv,2
5165,24,0,2,k,k,false,6945,3,2,rv,2
6033,8,0,1,c2,b2,false,6871,2,2,rv,1
4280,36,0,3,c2,b1,true,6932,3,0,rv,3
2271,72,1,2,k,b2,false,5646,3,0,rv,3
3346,24,0,2,k,k,false,6278,2,0,rv,2
3565,24,0,2,k,k,true,6270,3,2,rv,2
6417,192,1,3,k,k,true,7160,3,2,rv,4
3987,4,1,0,b1,k,false,6237,2,2,rv,1
3084,4,1,0,b1,k,false,4477,2,0,rv,1
3601,12,0,1,k,b2,false,3670,3,0,rv,1
3333,616,3,2,c1,b3,false,6469,2,3,rv,5
6694,16,1,1,k,k,false,7196,2,0,rv,2
2831,48,1,1,k,k,false,4307,2,3,rv,2
2787,48,2,0,k,k,true,6198,3,0,rv,2
3298,48,2,1,k,k,true,5714,2,2,rv,3
2836,32,0,3,c2,b2,false,4135,2,2,rv,3
2348,4,0,0,k,k,false,5894,2,2,rv,0
3498,36,1,2,c2,b1,true,6632,2,2,rv,3
6721,48,0,3,k,b1,false,6976,3,3,rv,3
5599,4,0,0,k,k,false,6977,2,2,rv,0
5598,24,1,1,k,k,false,6947,2,2,rv,2
5306,12,1,0,k,k,true,5364,3,2,rv,1
6366,12,1,0,k,k,false,7195,2,2,rv,1
4651,24,0,2,c2,b2,false,6323,2,0,rv,2
1601,36,0,2,k,b2,false,6798,2,4,rv,2
4454,72,0,4,c2,b1,true,7365,2,2,rv,4
1600,48,1,1,k,b2,false,6233,2,2,rv,2
4870,12,2,0,b1,k,true,4870,2,2,rv,2
2656,48,1,2,c2,b2,true,3618,2,2,rv,3
2479,24,0,2,k,k,false,3774,2,0,rv,2
4648,18,1,1,c2,b1,false,6278,2,0,rv,2
2932,36,0,3,c2,b1,true,4568,2,3,rv,3
6393,4,0,0,k,k,true,6589,2,2,rv,0
2540,36,0,2,k,k,false,6665,2,4,rv,2
1772,72,4,0,b2,k,true,3924,3,2,rv,4
2172,24,0,2,k,k,false,5249,2,2,rv,2
6772,4,0,0,k,k,false,7007,3,4,rv,0
6056,72,2,1,k,k,true,7000,2,2,rv,3
4647,12,0,1,k,k,false,6248,2,0,rv,1
