@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3131,100,2,2,c2,b2,false,5714,2,2,rv,4
2495,48,2,1,k,k,true,3451,3,0,rv,3
3163,8,2,0,b1,k,false,5230,2,2,rv,2
2579,149,2,3,b2,b1,true,5763,3,2,rv,5
2924,24,2,0,k,k,true,6117,3,0,rv,2
6194,119,1,3,c2,b1,true,6563,2,2,rv,4
5089,6,0,1,c2,b1,true,5121,2,2,rv,1
3010,29,2,1,c2,b2,false,6105,2,2,rv,3
5002,7,0,1,c2,b2,false,7225,3,3,rv,1
6693,48,3,0,k,k,true,7069,3,2,rv,3
5882,4,0,0,k,k,true,7225,2,3,rv,0
7042,8,1,0,k,k,true,7043,3,2,rv,1
3295,29,2,1,c2,b1,true,5859,2,2,rv,3
3305,17,0,2,c2,b1,true,6182,2,3,rv,2
6395,6,0,1,c2,b1,true,6447,3,2,rv,1
3271,90,0,3,k,k,true,5762,2,0,rv,3
4436,24,2,0,k,k,true,6419,2,2,rv,2
1676,4,1,0,b2,k,true,1685,2,0,rv,1
4879,54,0,3,c2,b1,false,6646,2,3,rv,3
7112,36,2,0,k,k,false,7112,2,3,rv,2
4656,12,1,0,k,k,true,6366,3,2,rv,1
3839,28,0,2,k,b2,false,6749,3,2,rv,2
4020,4,0,0,k,k,false,6519,4,3,rv,0
2479,36,1,2,c2,b1,true,2489,2,0,rv,3
2482,36,2,0,k,k,true,3398,2,2,rv,2
2605,108,2,2,b1,k,true,3633,2,2,rv,4
1680,42,1,1,k,c2,false,1728,2,0,rv,2
3288,18,2,1,b1,b1,false,7451,2,2,rv,3
2098,39,2,2,b2,b1,true,4998,2,0,rv,4
1601,20,2,1,b2,k,true,3830,2,2,rv,3
3337,8,1,0,k,k,false,3439,2,0,rv,1
3556,44,1,1,k,k,true,3646,2,3,rv,2
1605,17,0,2,c2,b1,true,7445,3,4,rv,2
3793,6,0,1,c2,b1,true,3944,2,0,rv,1
5548,130,1,3,c2,b1,true,7331,3,2,rv,4
3007,8,1,0,k,k,false,5968,2,0,rv,1
5765,24,1,1,k,k,false,5886,2,2,rv,2
990,36,0,2,k,k,false,7250,3,2,rv,2
4466,80,2,1,k,k,true,6666,2,3,rv,3
2700,62,0,3,c2,b2,false,5823,3,2,rv,3
3381,17,0,2,c2,b1,false,6356,3,3,rv,2
4711,6,0,1,c2,b1,true,4793,3,2,rv,1
4893,6,0,1,c2,b1,true,4905,3,0,rv,1
3284,84,2,1,k,c2,false,6185,2,4,rv,3
4068,24,2,0,k,k,true,6992,3,3,rv,2
250,12,1,0,k,k,true,2070,2,0,rv,1
7046,24,1,1,k,c2,false,7339,2,2,rv,2
7377,8,1,0,k,k,false,7401,2,2,rv,1
3766,34,0,2,k,k,false,3781,2,2,rv,2
4013,48,3,0,k,k,true,7277,2,2,rv,3
