@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
4432,48,2,1,c2,b2,false,6348,2,2,rv,3
5361,24,2,0,k,k,true,6710,2,3,rv,2
1612,4,0,0,k,k,false,1642,2,0,rv,0
6812,6,0,1,c2,b1,true,6879,2,2,rv,1
4481,24,0,2,c2,b2,false,6826,3,3,rv,2
5748,168,2,2,k,k,true,6608,2,2,rv,4
5316,12,1,0,k,k,true,6552,2,2,rv,1
5096,24,2,0,k,k,true,5096,2,2,rv,2
5105,36,1,1,k,k,true,6490,2,2,rv,2
4218,8,0,1,k,k,true,4254,2,0,rv,1
5098,18,0,2,c2,b1,true,6426,3,0,rv,2
6365,72,2,1,k,k,false,6531,2,2,rv,3
173,108,2,1,k,c2,false,3469,2,2,rv,3
7243,24,1,1,k,c2,false,7326,2,3,rv,2
4876,4,0,0,k,k,true,6374,3,2,rv,0
2623,36,2,2,b2,b1,true,3687,2,2,rv,4
4886,16,1,1,k,c2,false,6505,3,0,rv,2
7097,8,0,1,k,b1,false,7102,2,2,rv,1
2745,18,1,1,c2,b1,true,3877,3,2,rv,2
3866,4,0,0,k,k,false,3908,2,2,rv,0
4756,16,2,0,k,c2,false,7126,3,2,rv,2
3092,16,1,1,k,c2,false,3094,2,2,rv,2
4866,18,1,1,c2,b1,true,6304,2,0,rv,2
4251,48,2,1,k,k,true,4260,2,2,rv,3
6197,12,0,1,k,k,false,6343,2,2,rv,1
3770,6,0,1,c2,b1,true,3810,3,0,rv,1
2776,24,2,1,b1,c2,false,6388,3,2,rv,3
6680,24,2,0,k,k,true,7071,2,3,rv,2
7014,4,0,0,k,k,false,7023,3,3,rv,0
2536,24,3,0,b2,k,false,6540,2,0,rv,3
3150,16,1,1,k,c2,false,5987,2,0,rv,2
5746,18,1,1,c2,b1,false,6218,2,0,rv,2
2726,438,0,2,c1,b3,false,3971,3,0,fp,2
5361,4,0,0,k,k,false,6852,2,2,rv,0
3904,652,2,3,c1,b3,true,7177,2,2,fp,5
4704,8,1,0,k,k,false,4778,2,0,rv,1
3129,24,1,1,c2,b2,true,4740,2,2,rv,2
5223,8,0,1,k,k,false,7386,2,3,rv,1
6186,8,0,1,k,k,true,6247,3,0,rv,1
3601,16,1,2,b2,b1,false,3644,2,2,rv,3
7163,12,1,0,k,k,true,7164,3,2,rv,1
2776,216,1,3,k,b1,false,5120,3,2,rv,4
3305,144,1,2,c2,b2,true,5715,2,2,rv,3
6232,36,1,1,k,k,false,7259,2,2,rv,2
2985,48,3,0,k,k,true,4413,3,2,rv,3
5113,12,0,1,k,k,true,6560,2,2,rv,1
1603,36,2,1,b1,c2,false,6564,2,2,rv,3
4207,48,1,2,k,k,true,4208,2,2,rv,3
3088,24,1,2,b1,k,false,6132,2,2,rv,3
3030,24,2,0,k,k,true,4484,2,2,rv,2
5672,36,1,1,k,k,true,7305,3,2,rv,2
3426,4,0,0,k,k,false,3438,2,0,rv,0
302,12,2,0,b1,c2,false,2914,2,0,rv,2
3381,108,1,3,c2,b1,true,6356,2,3,rv,4
95,24,3,0,b1,k,true,2082,2,0,rv,3
1602,12,1,0,k,k,true,4306,2,4,rv,1
4246,36,0,2,k,k,true,6591,3,2,rv,2
295,48,4,0,b1,c2,false,2331,2,2,rv,4
5319,432,2,3,c1,b2,true,5515,3,2,rv,5
3032,438,0,2,c1,b3,false,5020,3,3,fp,2
6330,216,3,1,k,k,true,6669,3,2,rv,4
3242,12,2,0,b1,k,true,7409,2,3,rv,2
1940,84,0,2,k,b2,false,1957,2,0,rv,2
3658,144,3,1,c2,b2,true,6972,2,3,rv,4
4927,72,2,1,k,k,true,7211,3,3,rv,3
2479,676,0,4,c1,b3,false,3334,2,0,rv,4
3008,4,0,0,k,k,false,6022,2,2,rv,0
5346,36,1,1,k,k,true,6654,2,2,rv,2
4499,36,1,1,k,k,true,6889,2,2,rv,2
3208,24,2,0,k,k,true,7295,3,0,rv,2
5147,8,0,1,k,b1,false,6792,2,2,rv,1
6390,12,0,1,k,k,false,6644,2,3,rv,1
6827,24,1,1,k,k,true,7278,2,2,rv,2
3249,144,1,3,k,k,true,6177,2,2,rv,4
4270,36,1,1,k,k,true,6884,2,3,rv,2
3548,48,4,0,b1,c2,false,6302,2,0,rv,4
6470,24,2,0,k,k,true,7218,2,4,rv,2
4112,24,1,1,k,k,false,4204,2,2,rv,2
2897,64,0,2,c2,b2,true,4026,3,2,rv,2
3646,24,1,1,k,c2,false,6824,2,2,rv,2
3287,24,1,1,k,k,true,7422,3,2,rv,2
3573,24,2,1,b1,k,true,6299,2,2,rv,3
5372,4,0,0,k,k,false,6983,2,3,rv,0
6111,4,0,0,k,k,true,6183,3,2,rv,0
