@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
2655,36,1,1,k,k,false,5311,2,0,rv,2
5362,24,0,2,k,k,false,6739,2,2,rv,2
2919,4,0,0,k,k,false,2919,2,0,rv,0
2756,42,1,1,c2,b1,true,4746,2,3,rv,2
5121,36,1,1,k,c2,false,5121,2,2,rv,2
3822,36,1,1,k,c2,false,3879,2,2,rv,2
3008,24,2,0,k,k,true,4285,2,2,rv,2
2638,12,1,1,b2,k,false,4512,2,0,rv,2
3795,12,0,1,k,k,true,6425,3,2,rv,1
3227,12,1,0,k,k,false,5548,2,0,rv,1
2876,36,2,0,k,k,true,5157,2,0,rv,2
4482,24,1,2,b2,k,false,4501,3,2,rv,3
3175,112,2,2,c2,b2,true,7257,3,2,rv,4
5861,12,1,0,k,k,true,7151,3,3,rv,1
4044,24,0,2,k,k,true,6699,3,3,rv,2
1347,12,1,1,b2,k,false,5084,3,2,rv,2
3574,72,0,3,k,b2,false,6308,3,0,rv,3
830,216,1,3,k,b2,false,6766,3,2,rv,4
6189,36,1,1,k,k,true,6790,2,2,rv,2
1606,8,1,1,b2,b2,true,6918,3,3,rv,2
2955,24,1,1,k,k,true,5005,3,2,rv,2
4967,12,1,0,k,k,true,7052,2,2,rv,1
2062,224,1,3,c2,b2,false,4858,2,2,rv,4
5527,32,2,0,k,k,true,5672,2,2,rv,2
6330,24,0,2,k,b1,false,6677,2,2,rv,2
4746,4,0,0,k,k,false,4783,2,2,rv,0
2286,72,1,2,k,k,false,5619,2,0,rv,3
3101,48,3,0,k,k,true,5946,3,3,rv,3
2567,12,1,0,k,k,true,2568,2,0,rv,1
404,140,3,1,b1,k,true,6267,3,2,rv,4
2660,72,1,2,k,k,true,3735,3,2,rv,3
6798,24,2,0,k,c2,false,7250,4,2,rv,2
5316,324,3,2,b1,k,true,5412,3,2,rv,5
4649,24,1,1,c2,b2,true,4734,3,2,rv,2
2688,144,0,4,c2,b2,false,6263,2,2,rv,4
