@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
1242,18,0,2,c2,b1,true,7105,4,2,rv,2
1676,574,3,2,c1,b3,false,6199,2,0,tn,5
2590,12,1,1,b1,k,false,6379,2,2,rv,2
2590,12,0,1,k,k,true,2592,2,0,rv,1
5127,14,2,0,b1,k,false,5291,2,2,rv,2
2491,40,1,2,c2,b2,true,4004,3,2,rv,3
5553,32,2,0,k,c2,false,5691,2,2,rv,2
1812,26,2,0,k,k,true,1861,3,0,rv,2
3856,4,1,0,b1,k,false,3860,3,2,rv,1
4887,60,1,2,k,k,true,5029,3,2,rv,3
472,487,4,1,c1,b3,true,6783,4,2,rv,5
2423,16,2,0,b1,k,false,7055,2,2,rv,2
5765,24,0,2,k,b1,false,7236,2,3,rv,2
1756,456,3,3,b3,k,true,6775,2,2,rv,6
1261,42,3,0,b1,c2,false,5626,3,3,rv,3
1609,20,1,1,k,k,true,1609,2,4,rv,2
6245,36,0,2,k,b2,false,6863,3,2,rv,2
4725,10,2,0,b1,k,true,4731,2,3,rv,2
5801,60,1,2,k,k,true,6839,2,0,rv,3
5598,84,1,2,k,k,true,6882,2,4,rv,3
3196,54,0,3,c2,b1,false,5900,2,2,rv,3
2647,72,0,3,k,b2,false,4725,2,3,rv,3
6499,4,0,0,k,k,true,6615,2,2,rv,0
5262,4,1,0,b1,k,false,5270,2,2,rv,1
6354,4,0,0,k,k,true,6380,2,2,rv,0
4754,16,0,2,k,b1,false,7347,2,3,rv,2
4762,4,0,0,k,k,true,4779,3,2,rv,0
2690,340,5,1,b1,k,true,5625,2,3,rv,6
1602,360,3,3,b3,b2,false,7040,2,2,rv,6
2402,44,2,1,b1,k,false,2411,2,0,rv,3
2710,24,1,2,b1,k,false,2713,2,0,rv,3
5317,60,1,2,k,k,true,5429,3,2,rv,3
2526,10,1,0,k,c2,false,4673,3,3,rv,1
4866,10,1,0,k,c2,false,6301,2,0,rv,1
6233,90,2,1,k,k,true,6931,2,2,rv,3
2853,454,1,3,c1,b3,false,4667,2,2,tn,4
5333,20,1,1,k,k,true,5498,2,0,rv,2
2969,45,1,2,c2,b1,false,7401,2,2,rv,3
5584,4,0,0,k,k,true,6782,2,2,rv,0
6186,14,1,0,k,k,true,6752,2,2,rv,1
3140,18,1,1,c2,b1,true,3146,3,0,rv,2
6479,4,0,0,k,k,false,7269,2,2,rv,0
5812,8,1,0,k,k,true,6854,2,0,rv,1
3346,24,0,2,k,b1,false,3472,2,0,rv,2
5309,4,1,0,b1,k,false,6963,2,3,rv,1
3346,24,1,2,b1,k,false,6286,3,0,rv,3
3826,54,0,3,c2,b1,false,6708,3,3,rv,3
3328,16,0,2,c2,b2,true,3354,3,0,rv,2
1608,12,0,2,c2,b1,true,7440,2,4,rv,2
2966,34,2,0,k,k,false,5259,3,0,rv,2
3766,36,2,1,b1,k,false,6204,2,0,rv,3
2942,88,1,2,k,b1,false,4705,2,2,rv,3
2474,68,1,2,k,c2,false,5972,2,0,rv,3
3141,24,0,2,k,k,false,5889,2,2,rv,2
