@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
5976,36,2,1,c2,b1,true,7034,3,3,rv,3
1018,24,1,1,k,c2,false,7326,4,3,rv,2
4208,12,0,1,k,k,false,4283,2,2,rv,1
4436,24,2,0,k,k,true,7037,3,2,rv,2
4957,96,1,2,k,k,true,7461,3,3,rv,3
5671,12,2,0,b1,k,true,7297,2,3,rv,2
2777,4,0,0,k,k,false,3833,3,2,rv,0
3043,144,2,1,k,k,true,4581,2,0,rv,3
3435,72,4,0,b1,c2,false,6627,2,2,rv,4
3205,4,1,0,b2,k,true,4884,2,0,rv,1
5527,324,3,3,b3,b1,false,5595,3,2,rv,6
4528,6,0,1,c2,b1,true,7044,2,2,rv,1
5987,36,2,0,k,k,true,6660,3,2,rv,2
3205,6,0,1,c2,b1,true,3214,2,0,rv,1
211,60,2,2,b2,b2,true,4103,2,2,rv,4
6555,12,1,0,k,k,true,7354,2,3,rv,1
4867,36,0,2,k,b2,false,6537,2,2,rv,2
6186,36,2,0,k,k,true,6262,2,0,rv,2
2941,18,1,1,c2,b1,true,4758,2,0,rv,2
7062,8,0,1,k,b1,false,7201,2,3,rv,1
2027,48,2,1,k,c2,false,2041,2,0,rv,3
869,8,0,1,k,k,true,6995,3,3,rv,1
4218,288,2,2,k,k,true,6393,3,2,rv,4
7015,4,0,0,k,k,false,7120,2,0,rv,0
4234,72,2,1,k,k,false,4378,2,2,rv,3
4945,12,0,1,k,k,true,5053,2,3,rv,1
3336,24,0,2,k,k,false,3428,2,2,rv,2
2690,24,2,0,k,k,true,3679,2,2,rv,2
2644,96,2,1,k,k,true,4702,4,2,rv,3
4570,24,2,0,k,k,true,7278,3,2,rv,2
2337,8,1,0,k,k,true,2337,2,0,rv,1
4432,36,1,1,k,k,false,6348,2,2,rv,2
5361,42,2,1,c2,b2,true,6710,2,3,rv,3
1612,12,0,1,k,k,false,1642,2,0,rv,1
6187,4,0,0,k,k,true,6190,2,0,rv,0
2538,12,1,0,k,k,true,3508,3,2,rv,1
245,12,1,0,k,k,false,4797,2,2,rv,1
6188,24,2,0,k,k,true,7080,2,2,rv,2
3273,6,0,1,c2,b1,true,5417,2,2,rv,1
3095,12,1,0,k,k,true,4690,2,2,rv,1
3793,72,2,2,c2,b1,true,6423,3,0,rv,4
5105,36,1,1,k,k,true,6490,2,2,rv,2
5096,4,0,0,k,k,true,5108,3,2,rv,0
5087,12,1,0,k,k,true,5157,3,0,rv,1
4218,6,0,1,c2,b1,true,4254,2,0,rv,1
5098,36,2,0,k,k,true,6426,3,0,rv,2
4876,4,0,0,k,k,true,6374,3,2,rv,0
4217,4,1,0,b2,k,false,6391,2,2,rv,1
2623,216,1,3,c2,b1,true,3687,2,2,rv,4
5186,6,0,1,c2,b1,true,7074,3,2,rv,1
2966,12,2,0,b2,k,true,5225,3,2,rv,2
