@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3339,24,1,1,c2,b2,true,6261,2,0,rv,2
1215,48,2,1,k,b1,false,7084,4,2,rv,3
6131,24,1,1,k,c2,false,6177,2,2,rv,2
4031,24,1,1,k,k,true,4204,2,2,rv,2
941,48,3,0,k,k,true,941,5,3,rv,3
4666,56,2,2,b2,k,true,6499,2,2,rv,4
4271,24,1,1,k,k,true,6824,2,2,rv,2
3306,36,1,1,k,k,true,5646,2,0,rv,2
3696,48,1,2,k,c2,false,6925,2,2,rv,3
3747,16,0,2,k,k,true,7002,2,3,rv,2
4207,72,1,2,k,k,true,4234,2,2,rv,3
5240,8,0,1,k,k,false,7459,3,4,rv,1
4681,12,0,1,k,k,false,7422,3,2,rv,1
6116,4,0,0,k,k,false,6183,3,2,rv,0
4740,168,3,1,k,k,true,6990,3,2,rv,4
3428,144,1,3,k,k,true,6486,3,2,rv,4
318,12,2,0,b2,c2,false,6143,2,0,rv,2
2581,12,0,1,k,k,true,3485,2,0,rv,1
4226,48,0,3,k,b1,false,6480,2,2,rv,3
3646,8,0,1,c2,b2,true,6803,2,3,rv,1
4094,48,0,3,c2,b2,false,7058,2,2,rv,3
5634,4,0,0,k,k,false,5645,3,2,rv,0
3574,36,0,2,k,k,false,6303,2,0,rv,2
248,24,0,2,k,b2,false,3129,2,0,rv,2
4042,56,2,2,b1,k,false,7048,3,2,rv,4
2613,36,1,2,c2,b1,false,4081,3,0,rv,3
3316,12,1,0,k,k,true,5830,3,2,rv,1
3613,4,0,0,k,k,false,3617,2,2,rv,0
185,56,2,1,k,k,false,2661,3,2,rv,3
4876,8,0,1,k,k,true,6538,2,2,rv,1
3221,144,1,3,k,k,true,5281,2,2,rv,4
2347,16,0,2,k,b1,false,5801,3,3,rv,2
3260,18,1,1,c2,b1,true,5730,3,3,rv,2
6032,4,0,0,k,k,false,7324,3,2,rv,0
2919,72,1,2,k,k,true,6036,2,0,rv,3
3230,4,0,0,k,k,true,3235,3,3,rv,0
6393,12,1,0,k,k,true,6654,3,2,rv,1
1604,72,2,1,k,c2,false,6560,2,2,rv,3
6500,4,0,0,k,k,false,6502,2,2,rv,0
3565,24,0,2,c2,b2,false,6268,2,2,rv,2
2746,16,0,2,k,k,true,2757,2,0,rv,2
4536,8,0,1,k,k,false,7366,2,3,rv,1
5802,16,2,0,k,k,true,5819,3,0,rv,2
1733,108,3,1,b3,c2,false,3765,2,3,rv,4
1609,12,2,0,b2,c2,false,6541,2,2,rv,2
5746,144,1,3,k,k,true,5756,2,2,rv,4
4436,144,1,3,k,k,true,7052,2,2,rv,4
1602,24,2,1,b1,c2,false,7151,3,3,rv,3
2611,24,1,1,k,k,true,6243,3,0,rv,2
4216,72,0,3,k,b2,false,6355,2,3,rv,3
2285,24,2,1,b2,c2,false,6987,2,0,rv,3
4710,16,0,2,c2,b2,false,4721,3,0,rv,2
2954,12,0,1,k,k,true,7114,2,2,rv,1
2712,4,0,0,k,k,false,2712,2,0,rv,0
3568,8,1,0,k,k,true,3568,2,0,rv,1
3040,8,1,0,k,k,true,4472,2,0,rv,1
5151,12,0,1,k,k,false,6946,3,2,rv,1
2974,12,1,0,k,k,true,2974,2,0,rv,1
4505,24,2,0,k,k,true,4506,2,2,rv,2
2625,8,1,0,k,k,true,3688,2,2,rv,1
2211,56,2,1,k,k,false,5524,2,2,rv,3
6267,16,3,0,b1,k,true,6300,2,2,rv,3
2627,8,0,1,k,k,false,2953,3,0,rv,1
3966,4,0,0,k,k,false,3975,3,2,rv,0
5340,48,1,2,k,k,true,5341,3,0,rv,3
7153,4,0,0,k,k,true,7424,2,2,rv,0
3339,32,0,3,c2,b2,true,6871,2,2,rv,3
3111,24,2,1,b2,c2,false,3111,2,2,rv,3
4901,12,1,0,k,k,true,6634,2,2,rv,1
2898,36,1,2,c2,b1,false,5593,3,0,rv,3
1972,24,3,0,b1,k,true,7287,3,3,rv,3
266,26,1,2,c2,b2,false,2171,2,2,rv,3
5571,72,0,3,k,b2,false,7459,2,4,rv,3
4427,12,1,0,k,c2,false,6312,2,2,rv,1
3867,4,0,0,k,k,false,3872,2,3,rv,0
2558,4,0,0,k,k,true,3437,2,0,rv,0
4967,12,1,0,k,c2,false,7166,2,2,rv,1
5854,36,2,0,k,k,true,5912,2,2,rv,2
5235,36,3,1,b2,c2,false,7309,3,3,rv,4
4208,8,0,1,k,k,false,6293,3,2,rv,1
2875,12,1,0,k,k,true,2882,3,2,rv,1
3304,16,3,0,b2,k,true,6464,3,0,rv,3
4263,12,1,0,k,k,true,7119,2,0,rv,1
2865,168,2,2,k,b2,false,4948,2,0,rv,4
4427,16,2,0,k,k,true,6239,2,0,rv,2
190,12,0,1,k,k,false,3694,2,0,rv,1
5988,4,0,0,k,k,true,6674,3,3,rv,0
3399,8,2,0,b1,k,false,6423,3,0,rv,2
5195,4,0,0,k,k,true,7118,2,0,rv,0
4877,24,2,0,k,k,true,6421,2,0,rv,2
3011,4,0,0,k,k,true,7352,2,3,rv,0
2778,48,0,3,k,b1,false,5209,2,0,rv,3
5153,56,2,1,k,k,false,6875,2,2,rv,3
5537,4,0,0,k,k,false,6412,2,0,rv,0
4437,24,2,0,k,k,true,6567,2,2,rv,2
2866,4,0,0,k,k,false,4088,2,3,rv,0
6833,4,0,0,k,k,false,6833,2,0,rv,0
5408,24,0,2,k,k,true,7083,2,2,rv,2
5306,112,3,1,k,k,true,5311,2,0,rv,4
5223,4,0,0,k,k,false,5287,2,3,rv,0
4483,72,1,2,k,k,true,4624,2,2,rv,3
2919,8,0,1,c2,b2,true,2919,2,0,rv,1
6714,72,2,1,k,k,false,7148,3,3,rv,3
2756,36,0,2,k,b2,false,4746,2,3,rv,2
2547,42,1,2,c2,b1,true,5121,2,2,rv,3
5608,12,0,1,k,k,true,7007,3,4,rv,1
6187,4,0,0,k,k,false,6190,2,0,rv,0
4428,24,2,0,k,k,true,4512,2,0,rv,2
5537,24,2,0,k,k,true,5556,2,0,rv,2
2545,48,3,1,b1,c2,false,5090,2,0,rv,4
2601,4,1,0,b2,k,false,3822,2,3,rv,1
6414,12,1,1,b1,b2,false,7151,3,3,rv,2
4570,24,2,0,k,k,true,7279,2,2,rv,2
4907,12,1,0,k,k,true,5084,3,2,rv,1
2991,18,1,1,k,k,false,5703,2,2,rv,2
5756,56,2,2,b2,k,false,6516,2,2,rv,4
4262,32,2,1,c2,b2,false,6737,2,2,rv,3
3307,54,0,3,c2,b1,false,6146,2,0,rv,3
6499,24,3,0,b2,k,true,6615,2,2,rv,3
2724,48,2,1,k,c2,false,7052,2,2,rv,3
5546,108,1,2,k,k,false,5672,2,2,rv,3
5109,24,0,2,k,k,true,6677,2,2,rv,2
3305,24,1,1,k,k,true,5619,2,0,rv,2
3139,24,0,2,c2,b2,false,5946,3,3,rv,2
3547,216,2,3,b3,b1,false,6267,3,2,rv,5
6246,12,0,1,k,k,false,6342,3,2,rv,1
3549,36,2,1,c2,b1,false,3735,3,2,rv,3
2611,652,3,3,c1,b3,true,6263,2,2,rv,6
5088,8,0,1,c2,b2,true,5116,3,2,rv,1
2967,392,3,3,b3,k,true,7359,2,2,rv,6
1706,324,4,2,b3,b1,true,6882,3,4,rv,6
2657,36,2,2,b1,c2,false,6813,2,2,rv,4
