@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
2294,12,1,1,b1,k,false,5730,3,3,rv,2
5547,4,0,0,k,k,true,7324,3,2,rv,0
6021,72,2,1,k,c2,false,6036,2,0,rv,3
271,4,0,0,k,k,false,3235,3,3,rv,0
6414,12,0,1,k,k,false,6654,3,2,rv,1
3390,72,1,2,k,k,true,6560,2,2,rv,3
5766,4,0,0,k,k,true,6502,2,2,rv,0
3345,12,2,0,b2,k,true,6268,2,2,rv,2
2736,16,2,0,k,c2,false,2757,2,0,rv,2
5598,8,1,0,k,k,true,7366,2,3,rv,1
5748,16,0,2,k,b1,false,5819,3,0,rv,2
1609,454,1,3,c1,b3,true,3765,2,3,rv,4
4028,24,0,2,c2,b2,true,6541,2,2,rv,2
5746,144,3,1,k,c2,false,5756,2,2,rv,4
4436,144,3,1,k,c2,false,7052,2,2,rv,4
4747,36,1,2,c2,b1,true,7151,3,3,rv,3
5087,24,1,1,k,b1,false,6243,3,0,rv,2
6351,72,3,0,k,k,true,6355,2,3,rv,3
5173,48,1,2,c2,b2,true,6987,2,0,rv,3
3118,8,2,0,b2,k,true,4721,3,0,rv,2
5626,12,1,0,k,k,false,7114,2,2,rv,1
2712,4,0,0,k,k,true,2712,2,0,rv,0
3556,8,0,1,k,k,false,3568,2,0,rv,1
4440,8,0,1,k,k,false,4472,2,0,rv,1
6045,12,1,0,k,k,true,6946,3,2,rv,1
279,12,0,1,k,b2,false,2974,2,0,rv,1
4482,24,0,2,k,k,false,4506,2,2,rv,2
3646,8,0,1,k,k,false,3688,2,2,rv,1
3283,56,1,2,k,k,true,5524,2,2,rv,3
4429,24,0,3,c2,b1,false,6300,2,2,rv,3
2953,8,1,0,k,k,true,2953,3,0,rv,1
3794,4,0,0,k,k,true,3975,3,2,rv,0
275,48,2,1,k,b1,false,5341,3,0,rv,3
6610,4,0,0,k,k,false,7424,2,2,rv,0
2701,16,3,0,b2,c2,false,6871,2,2,rv,3
2527,48,1,2,c2,b2,true,3111,2,2,rv,3
5978,12,0,1,k,b2,false,6634,2,2,rv,1
2898,24,2,1,b1,k,true,5593,3,0,rv,3
4886,36,0,3,c2,b1,false,7287,3,3,rv,3
270,12,2,1,b2,b1,true,2171,2,2,rv,3
3168,72,3,0,k,k,true,7459,2,4,rv,3
6203,12,0,1,k,k,true,6312,2,2,rv,1
3776,4,0,0,k,k,true,3872,2,3,rv,0
3382,4,0,0,k,k,false,3437,2,0,rv,0
5363,12,0,1,k,k,true,7166,2,2,rv,1
3240,36,0,2,k,b2,false,5912,2,2,rv,2
2869,72,1,3,c2,b2,true,7309,3,3,rv,4
5968,8,1,0,k,k,true,6293,3,2,rv,1
2882,12,0,1,k,k,false,2882,3,2,rv,1
3780,32,0,3,c2,b2,false,6464,3,0,rv,3
5186,12,0,1,k,k,false,7119,2,0,rv,1
2659,168,2,2,k,k,true,4948,2,0,rv,4
1600,16,0,2,k,b1,false,6239,2,0,rv,2
3566,12,1,0,k,k,true,3694,2,0,rv,1
6506,4,0,0,k,k,false,6674,3,3,rv,0
4439,12,0,2,c2,b1,true,6423,3,0,rv,2
5635,4,0,0,k,k,false,7118,2,0,rv,0
1605,24,0,2,k,b2,false,6421,2,0,rv,2
6884,4,0,0,k,k,false,7352,2,3,rv,0
5097,48,3,0,k,k,true,5209,2,0,rv,3
6246,56,1,2,k,k,true,6875,2,2,rv,3
6195,4,0,0,k,k,true,6412,2,0,rv,0
6230,24,0,2,k,k,false,6567,2,2,rv,2
3996,4,0,0,k,k,true,4088,2,3,rv,0
6687,4,0,0,k,k,true,6833,2,0,rv,0
6021,24,2,0,k,c2,false,7083,2,2,rv,2
2655,112,1,3,k,b2,false,5311,2,0,rv,4
5223,4,0,0,k,k,true,5287,2,3,rv,0
3034,72,2,1,k,b2,false,4624,2,2,rv,3
2919,4,1,0,b2,k,false,2919,2,0,rv,1
3793,72,1,2,k,k,true,7148,3,3,rv,3
2756,36,2,0,k,k,true,4746,2,3,rv,2
5121,28,2,1,b1,k,false,5121,2,2,rv,3
5367,12,1,0,k,k,false,7007,3,4,rv,1
3326,4,0,0,k,k,true,6190,2,0,rv,0
2638,24,0,2,k,b1,false,4512,2,0,rv,2
2985,24,0,2,k,k,false,5556,2,0,rv,2
3161,72,1,3,c2,b1,true,5090,2,0,rv,4
2744,8,0,1,c2,b2,true,3822,2,3,rv,1
5861,18,1,1,c2,b1,true,7151,3,3,rv,2
6498,24,0,2,k,k,false,7279,2,2,rv,2
