@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
4701,36,0,2,k,b2,false,4753,2,2,rv,2
1418,28,3,0,b1,k,true,6619,4,2,rv,3
3610,14,2,0,b1,k,false,6714,2,3,rv,2
6358,12,1,1,b1,k,false,7063,2,2,rv,2
3086,90,4,0,b1,k,true,7177,2,2,rv,4
6812,12,1,1,b1,k,false,6812,2,2,rv,2
3249,26,2,0,k,k,true,5179,2,2,rv,2
3229,36,1,1,k,b1,false,5210,2,0,rv,2
2810,44,1,2,c2,b2,false,3948,2,2,rv,3
4206,12,0,1,k,k,false,4217,2,2,rv,1
4263,38,2,0,k,k,true,4267,2,2,rv,2
6576,40,3,0,b1,k,true,6649,4,2,rv,3
5160,180,3,1,k,k,true,6923,2,0,rv,4
3328,36,0,2,k,b2,false,3420,3,2,rv,2
499,216,1,4,c2,b1,true,6361,4,2,rv,5
2633,48,0,3,c2,b2,false,3577,2,0,rv,3
2700,4,1,0,b1,k,false,3638,2,2,rv,1
5378,4,0,0,k,k,true,6893,2,2,rv,0
5086,24,0,2,k,b2,false,6306,2,0,rv,2
5819,32,2,0,k,k,true,6923,2,0,rv,2
4649,54,1,2,c2,b1,false,6305,2,2,rv,3
280,492,2,3,c1,b3,true,3058,2,2,rv,5
2913,216,2,2,k,k,true,5898,2,2,rv,4
1698,128,1,3,k,c2,false,3666,2,0,rv,4
2550,499,3,2,c1,b3,true,5290,2,3,rv,5
3084,14,2,0,b1,k,false,3090,2,0,rv,2
5995,36,1,2,c2,b1,false,7405,2,3,rv,3
6269,12,0,1,k,k,false,6348,2,2,rv,1
3117,102,3,1,k,k,true,5492,3,2,rv,4
3022,54,2,1,c2,b1,true,4592,2,3,rv,3
3601,14,1,0,k,k,true,3701,2,0,rv,1
