@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
191,20,2,1,b1,k,false,191,2,0,rv,3
2922,4,0,0,k,k,true,4144,2,2,rv,0
2672,28,2,1,b1,c2,false,5179,2,2,rv,3
170,238,3,2,c2,b2,true,1874,2,0,rv,5
4445,6,0,1,c2,b1,true,4565,2,3,rv,1
6187,108,2,1,k,k,true,6764,3,2,rv,3
3064,12,2,0,b1,k,true,5644,2,2,rv,2
2779,10,1,1,c2,b1,true,7137,2,3,rv,2
2402,84,3,1,b2,k,true,6345,2,2,rv,4
3557,30,1,1,k,k,true,6245,2,2,rv,2
192,258,4,2,b3,b2,false,3552,3,0,rv,6
6305,24,1,1,k,k,true,6636,2,2,rv,2
4487,6,0,1,c2,b1,true,4523,3,2,rv,1
6826,10,0,1,k,k,false,6960,2,2,rv,1
4426,29,2,1,c2,b1,true,6295,2,2,rv,3
4924,28,1,1,k,k,true,6980,2,2,rv,2
3626,14,0,2,c2,b1,true,6771,2,2,rv,2
5747,108,3,0,k,k,true,6289,3,0,rv,3
6294,4,0,0,k,k,true,6630,2,0,rv,0
6245,10,0,1,k,k,false,6651,2,2,rv,1
2150,486,2,4,c1,b1,false,6872,2,3,rv,6
4246,29,2,1,c2,b1,true,6591,3,2,rv,3
2766,12,1,0,k,k,true,3196,2,0,rv,1
4866,14,1,1,b1,k,false,6281,3,0,rv,2
4437,102,1,2,k,k,true,7096,3,3,rv,3
5362,12,1,0,k,k,true,5380,2,0,rv,1
5759,38,0,2,k,b2,false,7197,2,2,rv,2
3216,20,1,1,k,c2,false,5512,2,2,rv,2
4749,10,1,1,c2,b1,true,7061,2,2,rv,2
240,32,1,2,b2,k,true,2654,2,0,rv,3
6393,26,0,2,k,b2,false,7113,2,2,rv,2
2986,7,0,1,c2,b2,false,5582,2,2,rv,1
2779,48,3,0,k,c2,false,3910,2,0,rv,3
3284,16,2,0,k,c2,false,5480,3,0,rv,2
1178,4,0,0,k,k,true,4095,4,2,rv,0
2528,10,1,1,c2,b1,true,3095,2,2,rv,2
348,21,1,1,c2,b2,false,6211,4,0,rv,2
6197,202,1,3,k,k,false,6932,3,0,rv,4
3195,36,0,2,k,k,false,3201,2,2,rv,2
4233,14,0,1,k,k,false,6574,3,2,rv,1
2513,24,3,0,b2,k,true,4439,2,0,rv,3
3690,12,1,0,k,k,true,6930,4,2,rv,1
3250,42,3,1,b1,k,true,6771,3,2,rv,4
1606,28,2,1,b1,k,false,5510,3,3,rv,3
5802,19,0,2,c2,b1,true,6777,2,2,rv,2
