@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
6686,12,0,1,k,k,false,7064,3,2,rv,1
5361,48,1,1,k,k,true,7071,3,3,rv,2
4482,24,0,2,k,k,false,6753,2,2,rv,2
6610,10,1,0,k,k,true,7412,3,4,rv,1
5812,8,0,1,k,b1,false,6859,2,2,rv,1
5445,4,1,0,b1,k,false,7262,3,3,rv,1
3219,36,2,0,k,k,true,5460,3,3,rv,2
6575,4,0,0,k,k,false,6660,2,2,rv,0
5571,64,1,2,c2,b2,true,7461,2,3,rv,3
3987,14,1,0,k,k,true,3994,2,0,rv,1
6083,48,0,3,c2,b2,false,7443,3,3,rv,3
2677,24,1,1,k,k,false,3685,3,2,rv,2
5317,42,2,1,c2,b2,true,5420,2,0,rv,3
3869,88,2,1,k,c2,false,7084,2,2,rv,3
168,26,2,0,k,k,true,191,2,0,rv,2
4086,12,0,1,k,k,false,4144,2,2,rv,1
2138,18,2,1,b1,c2,false,5177,3,2,rv,3
5590,6,0,1,c2,b1,true,5600,2,0,rv,1
4703,180,1,3,c2,b2,false,6764,3,2,rv,4
5592,4,0,0,k,k,true,6872,2,3,rv,0
2348,10,1,1,b1,b2,false,5811,3,0,rv,2
2523,52,1,2,c2,b2,false,6245,2,2,rv,3
6204,12,2,0,b1,k,false,6636,2,2,rv,2
3074,8,1,1,b1,k,false,4523,3,2,rv,2
1610,688,2,4,c1,b3,true,3345,2,2,rv,6
3064,12,1,1,b1,k,false,4549,2,0,rv,2
4209,24,1,1,k,k,true,4289,2,0,rv,2
3574,24,1,2,b1,k,false,6307,2,0,rv,3
3573,12,1,1,b1,k,false,6295,2,2,rv,2
4885,14,1,0,k,k,true,6519,3,3,rv,1
5605,10,0,1,k,k,false,6980,2,2,rv,1
2645,30,2,1,b1,c2,false,6771,2,2,rv,3
3877,34,2,0,k,k,true,3898,3,2,rv,2
5086,12,2,0,b1,k,false,5094,2,0,rv,2
6420,4,0,0,k,k,false,6630,2,0,rv,0
6209,10,1,0,k,k,true,6651,2,2,rv,1
4675,12,1,1,b1,k,false,7386,3,3,rv,2
2831,19,1,1,c2,b1,true,4008,2,2,rv,2
1961,14,1,0,k,k,false,1977,3,0,rv,1
4210,6,0,1,c2,b1,true,6281,3,0,rv,1
3785,98,2,1,k,k,false,7096,3,3,rv,3
5861,52,1,2,k,k,true,7197,2,2,rv,3
3220,36,2,0,k,k,true,5512,2,2,rv,2
3033,240,2,2,k,b2,false,4594,2,3,rv,4
3008,36,1,1,k,k,true,3017,2,2,rv,2
3648,4,0,0,k,k,true,3746,2,3,rv,0
3294,8,0,1,k,k,false,5843,2,3,rv,1
2645,17,1,1,c2,b1,false,2654,2,0,rv,2
3856,32,2,0,k,k,true,7003,3,4,rv,2
4922,54,1,2,c2,b1,true,7113,2,2,rv,3
5582,34,2,0,k,k,true,5582,2,2,rv,2
2866,42,0,3,c2,b2,false,4095,4,2,rv,3
3095,4,1,0,b1,k,false,3095,2,2,rv,1
2721,14,2,0,b1,k,false,3782,2,2,rv,2
2513,28,2,1,b1,c2,false,4439,2,0,rv,3
2558,10,1,0,k,k,true,2564,2,2,rv,1
6231,140,3,1,b2,k,true,7242,2,2,rv,4
3869,4,0,0,k,k,true,3901,3,2,rv,0
4649,128,1,2,k,k,true,6308,3,0,rv,3
4866,44,1,1,k,k,false,4969,4,2,rv,2
2559,24,1,2,b1,k,false,5337,3,2,rv,3
3297,80,2,1,c2,b2,true,5710,2,3,rv,3
2027,36,2,0,k,k,true,4753,2,2,rv,2
2682,12,1,1,b1,k,false,5393,2,2,rv,2
1773,90,3,0,k,k,true,1775,2,0,rv,3
6103,4,0,0,k,k,true,7379,2,3,rv,0
2281,34,2,0,k,k,true,2305,2,2,rv,2
6386,36,3,0,b1,c2,false,6446,3,0,rv,3
4659,4,1,0,b1,k,false,6444,3,2,rv,1
5537,42,2,0,k,k,false,6408,2,2,rv,2
5765,72,1,2,c2,b1,false,6585,3,0,rv,3
5538,8,0,1,k,b1,false,6417,2,2,rv,1
3682,156,2,2,c2,b2,false,6906,2,2,rv,4
6742,12,0,1,k,k,false,6948,3,2,rv,1
6196,12,1,0,k,k,true,6196,3,0,rv,1
6204,14,1,0,k,k,false,6756,2,2,rv,1
2688,6,0,1,c2,b1,true,3588,3,0,rv,1
3140,62,1,2,k,k,true,4851,3,2,rv,3
5980,17,1,1,c2,b1,true,7206,2,2,rv,2
3382,8,0,1,k,k,false,3453,3,0,rv,1
3074,10,1,0,k,c2,false,5825,2,2,rv,1
4002,30,0,2,k,b2,false,6383,3,2,rv,2
3772,12,0,1,k,k,false,3860,3,2,rv,1
5378,30,2,0,k,k,true,5384,2,0,rv,2
5002,48,0,2,k,b2,false,7363,2,2,rv,2
6479,10,2,0,b2,k,true,6663,2,2,rv,2
2769,39,2,1,c2,b2,false,7163,2,2,rv,3
3141,24,0,2,k,b1,false,5883,2,2,rv,2
6352,10,1,0,k,k,true,6599,2,2,rv,1
6279,30,1,1,k,b2,false,6998,2,2,rv,2
4563,12,1,1,b1,k,false,4567,2,3,rv,2
2887,64,1,1,k,k,true,4083,3,2,rv,2
5810,24,0,2,k,k,false,6835,3,0,rv,2
1605,82,1,3,c2,b2,false,6943,3,2,rv,4
2875,14,1,0,k,k,true,2875,2,0,rv,1
2285,40,3,0,b1,k,true,6990,3,2,rv,3
6504,24,1,1,k,b1,false,7294,2,2,rv,2
259,4,1,0,b2,k,true,2124,2,2,rv,1
3472,60,0,3,k,b2,false,6589,2,2,rv,3
2967,78,3,0,k,k,true,5265,2,3,rv,3
3052,60,0,3,k,b2,false,5386,2,0,rv,3
4921,24,0,2,c2,b1,true,4935,2,0,rv,2
6425,14,1,0,k,k,true,7179,2,2,rv,1
5582,19,1,1,c2,b1,true,5639,2,2,rv,2
3986,10,0,1,k,k,false,4002,2,2,rv,1
